Data supplied by UK-AIR on 19/3/2024
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Plymouth Centre,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit
20-09-2023,11:00,18.800,R,ugm-3 (FIDAS),0.60366,R,ugm-3,4.43517,R,ugm-3,5.36076,R,ugm-3,70.64778,R,ugm-3,9.316,R,ugm-3 (Ref.eq)
20-09-2023,12:00,9.275,R,ugm-3 (FIDAS),2.47816,R,ugm-3,12.08931,R,ugm-3,15.88911,R,ugm-3,52.13766,R,ugm-3,5.354,R,ugm-3 (Ref.eq)
20-09-2023,13:00,7.950,R,ugm-3 (FIDAS),2.38285,R,ugm-3,13.39454,R,ugm-3,17.04819,R,ugm-3,38.76647,R,ugm-3,4.080,R,ugm-3 (Ref.eq)
20-09-2023,14:00,14.525,R,ugm-3 (FIDAS),2.09691,R,ugm-3,11.03186,R,ugm-3,14.24707,R,ugm-3,44.50411,R,ugm-3,5.377,R,ugm-3 (Ref.eq)
20-09-2023,15:00,16.325,R,ugm-3 (FIDAS),1.71565,R,ugm-3,10.65054,R,ugm-3,13.28117,R,ugm-3,52.73637,R,ugm-3,5.991,R,ugm-3 (Ref.eq)
20-09-2023,16:00,15.225,R,ugm-3 (FIDAS),0.69897,R,ugm-3,12.49920,R,ugm-3,13.57094,R,ugm-3,62.31573,R,ugm-3,6.274,R,ugm-3 (Ref.eq)
20-09-2023,17:00,13.425,R,ugm-3 (FIDAS),0.95314,R,ugm-3,13.22027,R,ugm-3,14.68173,R,ugm-3,65.30928,R,ugm-3,6.203,R,ugm-3 (Ref.eq)
20-09-2023,18:00,20.225,R,ugm-3 (FIDAS),0.60366,R,ugm-3,14.91522,R,ugm-3,15.84081,R,ugm-3,63.96219,R,ugm-3,9.104,R,ugm-3 (Ref.eq)
20-09-2023,19:00,26.300,R,ugm-3 (FIDAS),0.50834,R,ugm-3,14.81989,R,ugm-3,15.59934,R,ugm-3,59.07272,R,ugm-3,11.439,R,ugm-3 (Ref.eq)
20-09-2023,20:00,24.025,R,ugm-3 (FIDAS),0.22240,R,ugm-3,8.06235,R,ugm-3,8.40336,R,ugm-3,61.56735,R,ugm-3,7.925,R,ugm-3 (Ref.eq)
20-09-2023,21:00,24.900,R,ugm-3 (FIDAS),0.22240,R,ugm-3,10.71858,R,ugm-3,11.05959,R,ugm-3,50.74067,R,ugm-3,7.335,R,ugm-3 (Ref.eq)
20-09-2023,22:00,23.575,R,ugm-3 (FIDAS),5.75061,R,ugm-3,27.74195,R,ugm-3,36.55944,R,ugm-3,28.98754,R,ugm-3,7.995,R,ugm-3 (Ref.eq)
20-09-2023,23:00,23.175,R,ugm-3 (FIDAS),12.64499,R,ugm-3,48.46598,R,ugm-3,67.85470,R,ugm-3,9.62925,R,ugm-3,7.759,R,ugm-3 (Ref.eq)
20-09-2023,24:00,19.450,R,ugm-3 (FIDAS),4.54330,R,ugm-3,36.49935,R,ugm-3,43.46564,R,ugm-3,17.21291,R,ugm-3,7.052,R,ugm-3 (Ref.eq)
21-09-2023,01:00,15.250,R,ugm-3 (FIDAS),38.51529,R,ugm-3,33.40770,R,ugm-3,92.46365,R,ugm-3,5.98710,R,ugm-3,5.637,R,ugm-3 (Ref.eq)
21-09-2023,02:00,16.025,R,ugm-3 (FIDAS),14.81357,R,ugm-3,36.80523,R,ugm-3,59.51905,R,ugm-3,6.65233,R,ugm-3,5.826,R,ugm-3 (Ref.eq)
21-09-2023,03:00,16.575,R,ugm-3 (FIDAS),4.19013,R,ugm-3,19.63493,R,ugm-3,26.05969,R,ugm-3,28.48862,R,ugm-3,5.590,R,ugm-3 (Ref.eq)
21-09-2023,04:00,12.525,R,ugm-3 (FIDAS),64.28032,R,ugm-3,32.84663,R,ugm-3,131.40842,R,ugm-3,7.18452,R,ugm-3,4.599,R,ugm-3 (Ref.eq)
21-09-2023,05:00,12.650,R,ugm-3 (FIDAS),66.75630,R,ugm-3,42.75565,R,ugm-3,145.11389,R,ugm-3,0.89807,R,ugm-3,4.811,R,ugm-3 (Ref.eq)
21-09-2023,06:00,13.325,R,ugm-3 (FIDAS),76.37455,R,ugm-3,44.70539,R,ugm-3,161.81139,R,ugm-3,1.09764,R,ugm-3,4.717,R,ugm-3 (Ref.eq)
21-09-2023,07:00,15.225,R,ugm-3 (FIDAS),98.34096,R,ugm-3,44.66034,R,ugm-3,195.44770,R,ugm-3,1.09764,R,ugm-3,5.519,R,ugm-3 (Ref.eq)
21-09-2023,08:00,16.925,R,ugm-3 (FIDAS),50.24975,R,ugm-3,37.56585,R,ugm-3,114.61439,R,ugm-3,18.70969,R,ugm-3,5.495,R,ugm-3 (Ref.eq)
21-09-2023,09:00,10.400,R,ugm-3 (FIDAS),5.36463,R,ugm-3,21.35693,R,ugm-3,29.58258,R,ugm-3,46.64949,R,ugm-3,4.104,R,ugm-3 (Ref.eq)
21-09-2023,10:00,12.425,R,ugm-3 (FIDAS),3.65049,R,ugm-3,17.03599,R,ugm-3,22.63333,R,ugm-3,53.28519,R,ugm-3,4.788,R,ugm-3 (Ref.eq)
21-09-2023,11:00,8.775,R,ugm-3 (FIDAS),2.19029,R,ugm-3,11.45702,R,ugm-3,14.81542,R,ugm-3,60.32003,R,ugm-3,3.255,R,ugm-3 (Ref.eq)
21-09-2023,12:00,11.450,R,ugm-3 (FIDAS),2.44424,R,ugm-3,13.86664,R,ugm-3,17.61442,R,ugm-3,56.87745,R,ugm-3,4.340,R,ugm-3 (Ref.eq)
21-09-2023,13:00,8.625,R,ugm-3 (FIDAS),2.34901,R,ugm-3,9.33157,R,ugm-3,12.93333,R,ugm-3,62.96434,R,ugm-3,3.231,R,ugm-3 (Ref.eq)
21-09-2023,14:00,8.675,R,ugm-3 (FIDAS),1.80937,R,ugm-3,7.45651,R,ugm-3,10.23084,R,ugm-3,64.61079,R,ugm-3,3.302,R,ugm-3 (Ref.eq)
21-09-2023,15:00,6.750,R,ugm-3 (FIDAS),1.23799,R,ugm-3,6.20923,R,ugm-3,8.10746,R,ugm-3,68.05337,R,ugm-3,2.995,R,ugm-3 (Ref.eq)
21-09-2023,16:00,9.450,R,ugm-3 (FIDAS),1.14276,R,ugm-3,10.50550,R,ugm-3,12.25771,R,ugm-3,64.16176,R,ugm-3,3.939,R,ugm-3 (Ref.eq)
21-09-2023,17:00,12.575,R,ugm-3 (FIDAS),1.26974,R,ugm-3,10.69688,R,ugm-3,12.64378,R,ugm-3,55.63014,R,ugm-3,4.575,R,ugm-3 (Ref.eq)
21-09-2023,18:00,6.575,R,ugm-3 (FIDAS),9.55476,R,ugm-3,25.79037,R,ugm-3,40.44078,R,ugm-3,41.41078,R,ugm-3,3.373,R,ugm-3 (Ref.eq)
21-09-2023,19:00,7.850,R,ugm-3 (FIDAS),6.66611,R,ugm-3,32.58424,R,ugm-3,42.80546,R,ugm-3,32.62970,R,ugm-3,4.057,R,ugm-3 (Ref.eq)
21-09-2023,20:00,9.200,R,ugm-3 (FIDAS),1.71414,R,ugm-3,19.47417,R,ugm-3,22.10248,R,ugm-3,38.61680,R,ugm-3,5.142,R,ugm-3 (Ref.eq)
21-09-2023,21:00,5.275,R,ugm-3 (FIDAS),11.42761,R,ugm-3,26.58635,R,ugm-3,44.10845,R,ugm-3,28.88776,R,ugm-3,2.642,R,ugm-3 (Ref.eq)
21-09-2023,22:00,5.975,R,ugm-3 (FIDAS),4.34884,R,ugm-3,22.23883,R,ugm-3,28.90696,R,ugm-3,30.28475,R,ugm-3,3.892,R,ugm-3 (Ref.eq)
21-09-2023,23:00,5.200,R,ugm-3 (FIDAS),5.07894,R,ugm-3,27.39299,R,ugm-3,35.18059,R,ugm-3,21.50367,R,ugm-3,2.759,R,ugm-3 (Ref.eq)
21-09-2023,24:00,3.325,R,ugm-3 (FIDAS),0.53964,R,ugm-3,12.92630,R,ugm-3,13.75373,R,ugm-3,30.53421,R,ugm-3,1.840,R,ugm-3 (Ref.eq)
22-09-2023,01:00,4.350,R,ugm-3 (FIDAS),0.33830,R,ugm-3,6.81106,R,ugm-3,7.32978,R,ugm-3,31.13292,R,ugm-3,2.052,R,ugm-3 (Ref.eq)
22-09-2023,02:00,4.650,R,ugm-3 (FIDAS),0.33830,R,ugm-3,7.64692,R,ugm-3,8.16563,R,ugm-3,27.47414,R,ugm-3,2.052,R,ugm-3 (Ref.eq)
22-09-2023,03:00,4.125,R,ugm-3 (FIDAS),0.44402,R,ugm-3,8.67430,R,ugm-3,9.35511,R,ugm-3,20.65550,R,ugm-3,1.958,R,ugm-3 (Ref.eq)
22-09-2023,04:00,4.600,R,ugm-3 (FIDAS),8.53144,R,ugm-3,22.02442,R,ugm-3,35.10578,R,ugm-3,13.27141,R,ugm-3,1.887,R,ugm-3 (Ref.eq)
22-09-2023,05:00,4.950,R,ugm-3 (FIDAS),121.43826,R,ugm-3,53.12416,R,ugm-3,239.32690,R,ugm-3,0.79828,R,ugm-3,2.075,R,ugm-3 (Ref.eq)
22-09-2023,06:00,6.150,R,ugm-3 (FIDAS),102.66275,R,ugm-3,46.08377,R,ugm-3,203.49779,R,ugm-3,0.79828,R,ugm-3,3.160,R,ugm-3 (Ref.eq)
22-09-2023,07:00,9.425,R,ugm-3 (FIDAS),41.16659,R,ugm-3,33.46789,R,ugm-3,96.58912,R,ugm-3,1.69635,R,ugm-3,4.151,R,ugm-3 (Ref.eq)
22-09-2023,08:00,9.675,R,ugm-3 (FIDAS),11.35411,R,ugm-3,27.63016,R,ugm-3,45.03956,R,ugm-3,23.84862,R,ugm-3,4.198,R,ugm-3 (Ref.eq)
22-09-2023,09:00,6.200,R,ugm-3 (FIDAS),2.41037,R,ugm-3,11.06015,R,ugm-3,14.75600,R,ugm-3,46.35013,R,ugm-3,2.807,R,ugm-3 (Ref.eq)
22-09-2023,10:00,8.175,R,ugm-3 (FIDAS),3.90099,R,ugm-3,14.27189,R,ugm-3,20.25334,R,ugm-3,43.75572,R,ugm-3,3.679,R,ugm-3 (Ref.eq)
22-09-2023,11:00,9.475,R,ugm-3 (FIDAS),2.18836,R,ugm-3,8.55545,R,ugm-3,11.91089,R,ugm-3,54.83186,R,ugm-3,4.127,R,ugm-3 (Ref.eq)
22-09-2023,12:00,9.225,R,ugm-3 (FIDAS),1.74435,R,ugm-3,7.06626,R,ugm-3,9.74089,R,ugm-3,61.06842,R,ugm-3,4.127,R,ugm-3 (Ref.eq)
22-09-2023,13:00,10.200,R,ugm-3 (FIDAS),1.87121,R,ugm-3,7.11285,R,ugm-3,9.98200,R,ugm-3,60.96864,R,ugm-3,4.387,R,ugm-3 (Ref.eq)
22-09-2023,14:00,10.125,R,ugm-3 (FIDAS),1.74435,R,ugm-3,6.82515,R,ugm-3,9.49978,R,ugm-3,61.76692,R,ugm-3,4.198,R,ugm-3 (Ref.eq)
22-09-2023,15:00,8.700,R,ugm-3 (FIDAS),1.61749,R,ugm-3,7.83945,R,ugm-3,10.31956,R,ugm-3,60.27014,R,ugm-3,3.726,R,ugm-3 (Ref.eq)
22-09-2023,16:00,10.275,R,ugm-3 (FIDAS),1.74435,R,ugm-3,7.83782,R,ugm-3,10.51244,R,ugm-3,60.66928,R,ugm-3,4.717,R,ugm-3 (Ref.eq)
22-09-2023,17:00,10.800,R,ugm-3 (FIDAS),1.23690,R,ugm-3,8.23011,R,ugm-3,10.12667,R,ugm-3,60.51960,R,ugm-3,4.929,R,ugm-3 (Ref.eq)
22-09-2023,18:00,11.650,R,ugm-3 (FIDAS),0.66602,R,ugm-3,8.91256,R,ugm-3,9.93378,R,ugm-3,58.12476,R,ugm-3,5.802,R,ugm-3 (Ref.eq)
22-09-2023,19:00,14.325,R,ugm-3 (FIDAS),0.50745,R,ugm-3,10.65059,R,ugm-3,11.42867,R,ugm-3,54.58240,R,ugm-3,8.066,R,ugm-3 (Ref.eq)
22-09-2023,20:00,15.200,R,ugm-3 (FIDAS),0.47573,R,ugm-3,15.85900,R,ugm-3,16.58845,R,ugm-3,44.25465,R,ugm-3,8.514,R,ugm-3 (Ref.eq)
22-09-2023,21:00,12.800,R,ugm-3 (FIDAS),0.47573,R,ugm-3,15.03922,R,ugm-3,15.76867,R,ugm-3,42.65809,R,ugm-3,6.014,R,ugm-3 (Ref.eq)
22-09-2023,22:00,13.000,R,ugm-3 (FIDAS),0.66602,R,ugm-3,21.20922,R,ugm-3,22.23045,R,ugm-3,32.97894,R,ugm-3,5.849,R,ugm-3 (Ref.eq)
22-09-2023,23:00,12.300,R,ugm-3 (FIDAS),22.32764,R,ugm-3,38.09810,R,ugm-3,72.33334,R,ugm-3,14.61850,R,ugm-3,5.826,R,ugm-3 (Ref.eq)
22-09-2023,24:00,11.775,R,ugm-3 (FIDAS),60.44955,R,ugm-3,48.60310,R,ugm-3,141.29112,R,ugm-3,3.54237,R,ugm-3,6.792,R,ugm-3 (Ref.eq)
23-09-2023,01:00,10.925,R,ugm-3 (FIDAS),12.50597,R,ugm-3,29.07445,R,ugm-3,48.25001,R,ugm-3,12.24029,R,ugm-3,6.203,R,ugm-3 (Ref.eq)
23-09-2023,02:00,10.025,R,ugm-3 (FIDAS),0.88725,R,ugm-3,20.03405,R,ugm-3,21.39448,R,ugm-3,16.83040,R,ugm-3,5.448,R,ugm-3 (Ref.eq)
23-09-2023,03:00,8.600,R,ugm-3 (FIDAS),28.13844,R,ugm-3,20.07471,R,ugm-3,63.21971,R,ugm-3,12.42323,R,ugm-3,4.646,R,ugm-3 (Ref.eq)
23-09-2023,04:00,8.475,R,ugm-3 (FIDAS),48.35502,R,ugm-3,25.55300,R,ugm-3,99.69633,R,ugm-3,2.34495,R,ugm-3,4.151,R,ugm-3 (Ref.eq)
23-09-2023,05:00,12.275,R,ugm-3 (FIDAS),48.89371,R,ugm-3,26.02804,R,ugm-3,100.99735,R,ugm-3,0.79828,R,ugm-3,4.175,R,ugm-3 (Ref.eq)
23-09-2023,06:00,12.650,R,ugm-3 (FIDAS),27.53638,R,ugm-3,27.93661,R,ugm-3,70.15846,R,ugm-3,1.29721,R,ugm-3,4.410,R,ugm-3 (Ref.eq)
23-09-2023,07:00,10.175,R,ugm-3 (FIDAS),38.72204,R,ugm-3,28.90334,R,ugm-3,88.27631,R,ugm-3,1.09764,R,ugm-3,4.269,R,ugm-3 (Ref.eq)
23-09-2023,08:00,10.625,R,ugm-3 (FIDAS),77.15889,R,ugm-3,31.16357,R,ugm-3,149.47222,R,ugm-3,2.04559,R,ugm-3,5.094,R,ugm-3 (Ref.eq)
23-09-2023,09:00,11.425,R,ugm-3 (FIDAS),19.04415,R,ugm-3,24.71925,R,ugm-3,53.91986,R,ugm-3,11.92431,R,ugm-3,5.307,R,ugm-3 (Ref.eq)
23-09-2023,10:00,13.900,R,ugm-3 (FIDAS),11.05891,R,ugm-3,28.43422,R,ugm-3,45.39098,R,ugm-3,22.15227,R,ugm-3,5.495,R,ugm-3 (Ref.eq)
23-09-2023,11:00,14.300,R,ugm-3 (FIDAS),7.54161,R,ugm-3,21.58816,R,ugm-3,33.15180,R,ugm-3,35.77292,R,ugm-3,5.778,R,ugm-3 (Ref.eq)
23-09-2023,12:00,14.300,R,ugm-3 (FIDAS),2.85187,R,ugm-3,13.69686,R,ugm-3,18.06966,R,ugm-3,59.87100,R,ugm-3,6.439,R,ugm-3 (Ref.eq)
23-09-2023,13:00,11.375,R,ugm-3 (FIDAS),2.21812,R,ugm-3,10.66917,R,ugm-3,14.07024,R,ugm-3,66.60649,R,ugm-3,5.542,R,ugm-3 (Ref.eq)
23-09-2023,14:00,11.700,R,ugm-3 (FIDAS),2.09137,R,ugm-3,11.77905,R,ugm-3,14.98577,R,ugm-3,66.60649,R,ugm-3,5.354,R,ugm-3 (Ref.eq)
23-09-2023,15:00,11.525,R,ugm-3 (FIDAS),2.56668,R,ugm-3,11.72485,R,ugm-3,15.66037,R,ugm-3,69.00133,R,ugm-3,5.684,R,ugm-3 (Ref.eq)
23-09-2023,16:00,14.075,R,ugm-3 (FIDAS),1.58437,R,ugm-3,10.09896,R,ugm-3,12.52830,R,ugm-3,74.93854,R,ugm-3,6.958,R,ugm-3 (Ref.eq)
23-09-2023,17:00,17.075,R,ugm-3 (FIDAS),1.99631,R,ugm-3,13.32219,R,ugm-3,16.38316,R,ugm-3,74.53940,R,ugm-3,8.302,R,ugm-3 (Ref.eq)
23-09-2023,18:00,20.625,R,ugm-3 (FIDAS),2.15475,R,ugm-3,16.40408,R,ugm-3,19.70797,R,ugm-3,70.34843,R,ugm-3,9.175,R,ugm-3 (Ref.eq)
23-09-2023,19:00,19.750,R,ugm-3 (FIDAS),2.40824,R,ugm-3,16.54543,R,ugm-3,20.23802,R,ugm-3,66.25724,R,ugm-3,8.892,R,ugm-3 (Ref.eq)
23-09-2023,20:00,17.575,R,ugm-3 (FIDAS),0.85556,R,ugm-3,11.40920,R,ugm-3,12.72104,R,ugm-3,67.15531,R,ugm-3,8.184,R,ugm-3 (Ref.eq)
23-09-2023,21:00,14.725,R,ugm-3 (FIDAS),0.69712,R,ugm-3,10.88116,R,ugm-3,11.95007,R,ugm-3,64.41122,R,ugm-3,7.382,R,ugm-3 (Ref.eq)
23-09-2023,22:00,13.800,R,ugm-3 (FIDAS),1.10906,R,ugm-3,10.82776,R,ugm-3,12.52830,R,ugm-3,61.36778,R,ugm-3,7.217,R,ugm-3 (Ref.eq)
23-09-2023,23:00,15.600,R,ugm-3 (FIDAS),0.63375,R,ugm-3,7.02710,R,ugm-3,7.99884,R,ugm-3,63.16391,R,ugm-3,7.594,R,ugm-3 (Ref.eq)
23-09-2023,24:00,18.400,R,ugm-3 (FIDAS),0.34856,R,ugm-3,10.11460,R,ugm-3,10.64905,R,ugm-3,57.52605,R,ugm-3,8.726,R,ugm-3 (Ref.eq)
24-09-2023,01:00,21.325,R,ugm-3 (FIDAS),0.71761,R,ugm-3,16.16922,R,ugm-3,17.26955,R,ugm-3,52.61996,R,ugm-3,9.410,R,ugm-3 (Ref.eq)
24-09-2023,02:00,22.750,R,ugm-3 (FIDAS),0.42213,R,ugm-3,13.54074,R,ugm-3,14.18799,R,ugm-3,55.81308,R,ugm-3,10.047,R,ugm-3 (Ref.eq)
24-09-2023,03:00,18.900,R,ugm-3 (FIDAS),0.31660,R,ugm-3,6.54436,R,ugm-3,7.02980,R,ugm-3,60.56950,R,ugm-3,9.104,R,ugm-3 (Ref.eq)
24-09-2023,04:00,13.950,R,ugm-3 (FIDAS),0.34825,R,ugm-3,9.09588,R,ugm-3,9.62986,R,ugm-3,56.87745,R,ugm-3,7.241,R,ugm-3 (Ref.eq)
24-09-2023,05:00,20.975,R,ugm-3 (FIDAS),0.34825,R,ugm-3,11.64779,R,ugm-3,12.18177,R,ugm-3,58.52390,R,ugm-3,10.071,R,ugm-3 (Ref.eq)
24-09-2023,06:00,23.625,R,ugm-3 (FIDAS),0.41157,R,ugm-3,8.03580,R,ugm-3,8.66687,R,ugm-3,62.86455,R,ugm-3,11.038,R,ugm-3 (Ref.eq)
24-09-2023,07:00,24.500,R,ugm-3 (FIDAS),0.56987,R,ugm-3,7.60049,R,ugm-3,8.47428,R,ugm-3,61.96649,R,ugm-3,10.967,R,ugm-3 (Ref.eq)
24-09-2023,08:00,25.075,R,ugm-3 (FIDAS),0.85481,R,ugm-3,10.96739,R,ugm-3,12.27807,R,ugm-3,58.92304,R,ugm-3,11.203,R,ugm-3 (Ref.eq)
24-09-2023,09:00,23.350,R,ugm-3 (FIDAS),1.86791,R,ugm-3,18.80309,R,ugm-3,21.66718,R,ugm-3,51.38928,R,ugm-3,10.425,R,ugm-3 (Ref.eq)
24-09-2023,10:00,23.725,R,ugm-3 (FIDAS),2.81769,R,ugm-3,19.89869,R,ugm-3,24.21909,R,ugm-3,50.99014,R,ugm-3,10.189,R,ugm-3 (Ref.eq)
24-09-2023,11:00,24.125,R,ugm-3 (FIDAS),3.26093,R,ugm-3,17.24496,R,ugm-3,22.24497,R,ugm-3,54.53250,R,ugm-3,10.519,R,ugm-3 (Ref.eq)
24-09-2023,12:00,23.500,R,ugm-3 (FIDAS),2.46944,R,ugm-3,12.58434,R,ugm-3,16.37076,R,ugm-3,59.57165,R,ugm-3,10.142,R,ugm-3 (Ref.eq)
24-09-2023,13:00,27.825,R,ugm-3 (FIDAS),2.05787,R,ugm-3,10.66350,R,ugm-3,13.81885,R,ugm-3,64.96004,R,ugm-3,11.392,R,ugm-3 (Ref.eq)
24-09-2023,14:00,25.875,R,ugm-3 (FIDAS),1.96289,R,ugm-3,8.49796,R,ugm-3,11.50768,R,ugm-3,68.75187,R,ugm-3,10.519,R,ugm-3 (Ref.eq)
24-09-2023,15:00,26.775,R,ugm-3 (FIDAS),1.89957,R,ugm-3,10.47287,R,ugm-3,13.38550,R,ugm-3,68.65208,R,ugm-3,10.307,R,ugm-3 (Ref.eq)
24-09-2023,16:00,26.075,R,ugm-3 (FIDAS),1.51965,R,ugm-3,10.33316,R,ugm-3,12.66326,R,ugm-3,67.05552,R,ugm-3,9.859,R,ugm-3 (Ref.eq)
24-09-2023,17:00,23.675,R,ugm-3 (FIDAS),1.07642,R,ugm-3,9.03865,R,ugm-3,10.68914,R,ugm-3,66.90584,R,ugm-3,9.505,R,ugm-3 (Ref.eq)
24-09-2023,18:00,27.325,R,ugm-3 (FIDAS),0.82315,R,ugm-3,10.91963,R,ugm-3,12.18177,R,ugm-3,64.71057,R,ugm-3,11.203,R,ugm-3 (Ref.eq)
24-09-2023,19:00,27.600,R,ugm-3 (FIDAS),0.63319,R,ugm-3,8.22564,R,ugm-3,9.19651,R,ugm-3,67.30498,R,ugm-3,13.349,R,ugm-3 (Ref.eq)
24-09-2023,20:00,20.275,R,ugm-3 (FIDAS),0.31660,R,ugm-3,3.46280,R,ugm-3,3.94824,R,ugm-3,71.19660,R,ugm-3,10.071,R,ugm-3 (Ref.eq)
24-09-2023,21:00,13.300,R,ugm-3 (FIDAS),0.28494,R,ugm-3,5.00398,R,ugm-3,5.44087,R,ugm-3,68.80176,R,ugm-3,6.934,R,ugm-3 (Ref.eq)
24-09-2023,22:00,18.025,R,ugm-3 (FIDAS),0.31660,R,ugm-3,6.30361,R,ugm-3,6.78905,R,ugm-3,65.00993,R,ugm-3,8.349,R,ugm-3 (Ref.eq)
24-09-2023,23:00,21.950,R,ugm-3 (FIDAS),0.28494,R,ugm-3,5.67807,R,ugm-3,6.11496,R,ugm-3,61.41767,R,ugm-3,10.708,R,ugm-3 (Ref.eq)
24-09-2023,24:00,25.900,R,ugm-3 (FIDAS),0.28494,R,ugm-3,4.28174,R,ugm-3,4.71863,R,ugm-3,61.01853,R,ugm-3,12.406,R,ugm-3 (Ref.eq)
25-09-2023,01:00,27.750,R,ugm-3 (FIDAS),0.25305,R,ugm-3,4.29497,R,ugm-3,4.68298,R,ugm-3,60.00405,R,ugm-3,12.618,R,ugm-3 (Ref.eq)
25-09-2023,02:00,26.600,R,ugm-3 (FIDAS),0.37958,R,ugm-3,5.76888,R,ugm-3,6.35089,R,ugm-3,64.72720,R,ugm-3,11.156,R,ugm-3 (Ref.eq)
25-09-2023,03:00,26.575,R,ugm-3 (FIDAS),0.28468,R,ugm-3,2.83516,R,ugm-3,3.27167,R,ugm-3,72.19445,R,ugm-3,10.826,R,ugm-3 (Ref.eq)
25-09-2023,04:00,27.175,R,ugm-3 (FIDAS),0.18979,R,ugm-3,2.06652,R,ugm-3,2.35753,R,ugm-3,73.79101,R,ugm-3,11.368,R,ugm-3 (Ref.eq)
25-09-2023,05:00,28.850,R,ugm-3 (FIDAS),0.15816,R,ugm-3,3.89520,R,ugm-3,4.13770,R,ugm-3,69.40047,R,ugm-3,12.193,R,ugm-3 (Ref.eq)
25-09-2023,06:00,28.950,R,ugm-3 (FIDAS),0.28468,R,ugm-3,5.67382,R,ugm-3,6.11033,R,ugm-3,68.20305,R,ugm-3,12.854,R,ugm-3 (Ref.eq)
25-09-2023,07:00,30.025,R,ugm-3 (FIDAS),2.84683,R,ugm-3,11.27158,R,ugm-3,15.63667,R,ugm-3,63.01423,R,ugm-3,13.090,R,ugm-3 (Ref.eq)
25-09-2023,08:00,29.550,R,ugm-3 (FIDAS),0.91731,R,ugm-3,9.27452,R,ugm-3,10.68105,R,ugm-3,62.21595,R,ugm-3,13.231,R,ugm-3 (Ref.eq)
25-09-2023,09:00,31.125,R,ugm-3 (FIDAS),1.42342,R,ugm-3,9.12397,R,ugm-3,11.30651,R,ugm-3,62.96434,R,ugm-3,13.679,R,ugm-3 (Ref.eq)
25-09-2023,10:00,30.750,R,ugm-3 (FIDAS),1.45505,R,ugm-3,7.34341,R,ugm-3,9.57445,R,ugm-3,66.20735,R,ugm-3,13.349,R,ugm-3 (Ref.eq)
25-09-2023,11:00,33.475,R,ugm-3 (FIDAS),2.05605,R,ugm-3,9.50111,R,ugm-3,12.65367,R,ugm-3,64.41122,R,ugm-3,14.387,R,ugm-3 (Ref.eq)
25-09-2023,12:00,30.575,R,ugm-3 (FIDAS),1.54994,R,ugm-3,7.39036,R,ugm-3,9.76690,R,ugm-3,66.25724,R,ugm-3,14.033,R,ugm-3 (Ref.eq)
25-09-2023,13:00,29.325,R,ugm-3 (FIDAS),1.51831,R,ugm-3,6.47660,R,ugm-3,8.80465,R,ugm-3,66.75617,R,ugm-3,13.231,R,ugm-3 (Ref.eq)
25-09-2023,14:00,26.800,R,ugm-3 (FIDAS),1.86626,R,ugm-3,7.77138,R,ugm-3,10.63293,R,ugm-3,65.40907,R,ugm-3,12.193,R,ugm-3 (Ref.eq)
25-09-2023,15:00,28.050,R,ugm-3 (FIDAS),2.49889,R,ugm-3,10.69850,R,ugm-3,14.53007,R,ugm-3,64.16176,R,ugm-3,12.217,R,ugm-3 (Ref.eq)
25-09-2023,16:00,27.225,R,ugm-3 (FIDAS),2.78357,R,ugm-3,16.13175,R,ugm-3,20.39984,R,ugm-3,60.86885,R,ugm-3,12.241,R,ugm-3 (Ref.eq)
25-09-2023,17:00,25.025,R,ugm-3 (FIDAS),2.27747,R,ugm-3,17.34079,R,ugm-3,20.83285,R,ugm-3,62.11616,R,ugm-3,11.934,R,ugm-3 (Ref.eq)
25-09-2023,18:00,23.600,R,ugm-3 (FIDAS),2.08768,R,ugm-3,24.89683,R,ugm-3,28.09789,R,ugm-3,55.43057,R,ugm-3,11.250,R,ugm-3 (Ref.eq)
25-09-2023,19:00,22.375,R,ugm-3 (FIDAS),1.58158,R,ugm-3,26.73132,R,ugm-3,29.15637,R,ugm-3,53.03573,R,ugm-3,10.826,R,ugm-3 (Ref.eq)
25-09-2023,20:00,21.225,R,ugm-3 (FIDAS),2.27747,R,ugm-3,32.97745,R,ugm-3,36.46952,R,ugm-3,45.15271,R,ugm-3,10.755,R,ugm-3 (Ref.eq)
25-09-2023,21:00,20.800,R,ugm-3 (FIDAS),1.73973,R,ugm-3,33.08028,R,ugm-3,35.74783,R,ugm-3,41.36088,R,ugm-3,10.778,R,ugm-3 (Ref.eq)
25-09-2023,22:00,19.625,R,ugm-3 (FIDAS),0.75916,R,ugm-3,12.69247,R,ugm-3,13.85649,R,ugm-3,59.07272,R,ugm-3,10.259,R,ugm-3 (Ref.eq)
25-09-2023,23:00,18.500,R,ugm-3 (FIDAS),0.69589,R,ugm-3,11.68288,R,ugm-3,12.74990,R,ugm-3,58.12476,R,ugm-3,10.519,R,ugm-3 (Ref.eq)
