Data supplied by UK-AIR on 23/3/2023
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Plymouth Centre,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit
27-05-2022,05:00,5.475,R,ugm-3 (FIDAS),0.41817,R,ugm-3,8.34961,R,ugm-3,8.99079,R,ugm-3,42.65809,R,ugm-3,3.278,R,ugm-3 (Ref.eq)
27-05-2022,06:00,15.075,R,ugm-3 (FIDAS),0.77201,R,ugm-3,7.06606,R,ugm-3,8.24980,R,ugm-3,50.64089,R,ugm-3,7.052,R,ugm-3 (Ref.eq)
27-05-2022,07:00,16.450,R,ugm-3 (FIDAS),1.67269,R,ugm-3,9.58763,R,ugm-3,12.15239,R,ugm-3,50.44132,R,ugm-3,7.642,R,ugm-3 (Ref.eq)
27-05-2022,08:00,16.625,R,ugm-3 (FIDAS),2.12303,R,ugm-3,9.19352,R,ugm-3,12.44879,R,ugm-3,57.07702,R,ugm-3,7.594,R,ugm-3 (Ref.eq)
27-05-2022,09:00,16.650,R,ugm-3 (FIDAS),1.86570,R,ugm-3,7.71090,R,ugm-3,10.57159,R,ugm-3,61.21810,R,ugm-3,8.090,R,ugm-3 (Ref.eq)
27-05-2022,10:00,17.050,R,ugm-3 (FIDAS),1.38319,R,ugm-3,6.42534,R,ugm-3,8.54620,R,ugm-3,68.15316,R,ugm-3,8.420,R,ugm-3 (Ref.eq)
27-05-2022,11:00,18.150,R,ugm-3 (FIDAS),1.83353,R,ugm-3,7.71082,R,ugm-3,10.52219,R,ugm-3,73.64133,R,ugm-3,9.009,R,ugm-3 (Ref.eq)
27-05-2022,12:00,17.300,R,ugm-3 (FIDAS),1.64053,R,ugm-3,7.21636,R,ugm-3,9.73180,R,ugm-3,77.18370,R,ugm-3,8.797,R,ugm-3 (Ref.eq)
27-05-2022,13:00,17.325,R,ugm-3 (FIDAS),1.64053,R,ugm-3,6.82116,R,ugm-3,9.33660,R,ugm-3,77.23359,R,ugm-3,8.491,R,ugm-3 (Ref.eq)
27-05-2022,14:00,16.375,R,ugm-3 (FIDAS),1.15802,R,ugm-3,6.22719,R,ugm-3,8.00280,R,ugm-3,78.83015,R,ugm-3,7.925,R,ugm-3 (Ref.eq)
27-05-2022,15:00,16.425,R,ugm-3 (FIDAS),1.51186,R,ugm-3,7.51245,R,ugm-3,9.83059,R,ugm-3,79.12951,R,ugm-3,8.113,R,ugm-3 (Ref.eq)
27-05-2022,16:00,16.600,R,ugm-3 (FIDAS),1.31885,R,ugm-3,6.57338,R,ugm-3,8.59560,R,ugm-3,79.12951,R,ugm-3,8.019,R,ugm-3 (Ref.eq)
27-05-2022,17:00,17.350,R,ugm-3 (FIDAS),1.12585,R,ugm-3,6.67171,R,ugm-3,8.39800,R,ugm-3,77.93209,R,ugm-3,8.467,R,ugm-3 (Ref.eq)
27-05-2022,18:00,17.175,R,ugm-3 (FIDAS),0.80418,R,ugm-3,6.52274,R,ugm-3,7.75580,R,ugm-3,77.13381,R,ugm-3,8.821,R,ugm-3 (Ref.eq)
27-05-2022,19:00,15.800,R,ugm-3 (FIDAS),0.83635,R,ugm-3,7.56022,R,ugm-3,8.84260,R,ugm-3,72.29423,R,ugm-3,8.231,R,ugm-3 (Ref.eq)
27-05-2022,20:00,15.275,R,ugm-3 (FIDAS),0.38601,R,ugm-3,8.20133,R,ugm-3,8.79320,R,ugm-3,72.89294,R,ugm-3,8.208,R,ugm-3 (Ref.eq)
27-05-2022,21:00,16.050,R,ugm-3 (FIDAS),0.16084,R,ugm-3,8.79358,R,ugm-3,9.04020,R,ugm-3,72.99273,R,ugm-3,8.538,R,ugm-3 (Ref.eq)
27-05-2022,22:00,15.975,R,ugm-3 (FIDAS),0.57901,R,ugm-3,15.95759,R,ugm-3,16.84539,R,ugm-3,60.76907,R,ugm-3,8.443,R,ugm-3 (Ref.eq)
27-05-2022,23:00,14.775,R,ugm-3 (FIDAS),0.22517,R,ugm-3,16.74714,R,ugm-3,17.09239,R,ugm-3,52.78627,R,ugm-3,8.278,R,ugm-3 (Ref.eq)
27-05-2022,24:00,13.875,R,ugm-3 (FIDAS),0.19300,R,ugm-3,19.16766,R,ugm-3,19.46359,R,ugm-3,47.29809,R,ugm-3,7.429,R,ugm-3 (Ref.eq)
28-05-2022,01:00,12.950,R,ugm-3 (FIDAS),0.12874,R,ugm-3,8.17202,R,ugm-3,8.36941,R,ugm-3,54.21652,R,ugm-3,6.910,R,ugm-3 (Ref.eq)
28-05-2022,02:00,12.425,R,ugm-3 (FIDAS),0.25747,R,ugm-3,8.63364,R,ugm-3,9.02842,R,ugm-3,49.75945,R,ugm-3,6.462,R,ugm-3 (Ref.eq)
28-05-2022,03:00,11.975,R,ugm-3 (FIDAS),0.19310,R,ugm-3,7.01891,R,ugm-3,7.31500,R,ugm-3,51.08992,R,ugm-3,6.344,R,ugm-3 (Ref.eq)
28-05-2022,04:00,10.575,R,ugm-3 (FIDAS),0.38621,R,ugm-3,14.53208,R,ugm-3,15.12426,R,ugm-3,41.16131,R,ugm-3,5.943,R,ugm-3 (Ref.eq)
28-05-2022,05:00,11.450,R,ugm-3 (FIDAS),7.04826,R,ugm-3,43.90704,R,ugm-3,54.71422,R,ugm-3,12.47313,R,ugm-3,5.731,R,ugm-3 (Ref.eq)
28-05-2022,06:00,8.700,R,ugm-3 (FIDAS),17.25053,R,ugm-3,45.85932,R,ugm-3,72.30976,R,ugm-3,15.26711,R,ugm-3,5.071,R,ugm-3 (Ref.eq)
28-05-2022,07:00,9.675,R,ugm-3 (FIDAS),2.96091,R,ugm-3,20.22226,R,ugm-3,24.76226,R,ugm-3,43.75572,R,ugm-3,5.212,R,ugm-3 (Ref.eq)
28-05-2022,08:00,13.075,R,ugm-3 (FIDAS),1.93103,R,ugm-3,11.17487,R,ugm-3,14.13574,R,ugm-3,57.67573,R,ugm-3,6.698,R,ugm-3 (Ref.eq)
28-05-2022,09:00,12.850,R,ugm-3 (FIDAS),1.99540,R,ugm-3,9.74168,R,ugm-3,12.80125,R,ugm-3,58.47401,R,ugm-3,7.335,R,ugm-3 (Ref.eq)
28-05-2022,10:00,17.900,R,ugm-3 (FIDAS),2.54252,R,ugm-3,10.87980,R,ugm-3,14.77828,R,ugm-3,62.06627,R,ugm-3,10.826,R,ugm-3 (Ref.eq)
28-05-2022,11:00,21.025,R,ugm-3 (FIDAS),4.05516,R,ugm-3,13.35474,R,ugm-3,19.57257,R,ugm-3,63.71272,R,ugm-3,12.736,R,ugm-3 (Ref.eq)
28-05-2022,12:00,23.625,R,ugm-3 (FIDAS),4.05516,R,ugm-3,14.09612,R,ugm-3,20.31395,R,ugm-3,66.85595,R,ugm-3,15.260,R,ugm-3 (Ref.eq)
28-05-2022,13:00,29.675,R,ugm-3 (FIDAS),3.41149,R,ugm-3,13.45203,R,ugm-3,18.68291,R,ugm-3,73.04262,R,ugm-3,19.576,R,ugm-3 (Ref.eq)
28-05-2022,14:00,32.250,R,ugm-3 (FIDAS),3.63677,R,ugm-3,14.44109,R,ugm-3,20.01740,R,ugm-3,74.43961,R,ugm-3,22.594,R,ugm-3 (Ref.eq)
28-05-2022,15:00,20.225,R,ugm-3 (FIDAS),3.76551,R,ugm-3,15.18279,R,ugm-3,20.95649,R,ugm-3,72.39402,R,ugm-3,11.675,R,ugm-3 (Ref.eq)
28-05-2022,16:00,16.225,R,ugm-3 (FIDAS),2.92873,R,ugm-3,12.41293,R,ugm-3,16.90358,R,ugm-3,77.03402,R,ugm-3,9.033,R,ugm-3 (Ref.eq)
28-05-2022,17:00,13.800,R,ugm-3 (FIDAS),3.02528,R,ugm-3,13.54995,R,ugm-3,18.18865,R,ugm-3,70.49810,R,ugm-3,7.618,R,ugm-3 (Ref.eq)
28-05-2022,18:00,12.025,R,ugm-3 (FIDAS),1.38390,R,ugm-3,9.29537,R,ugm-3,11.41733,R,ugm-3,77.03402,R,ugm-3,6.321,R,ugm-3 (Ref.eq)
28-05-2022,19:00,10.900,R,ugm-3 (FIDAS),0.80460,R,ugm-3,9.68938,R,ugm-3,10.92307,R,ugm-3,77.38327,R,ugm-3,6.085,R,ugm-3 (Ref.eq)
28-05-2022,20:00,11.250,R,ugm-3 (FIDAS),2.12413,R,ugm-3,30.30308,R,ugm-3,33.56003,R,ugm-3,56.22885,R,ugm-3,6.156,R,ugm-3 (Ref.eq)
28-05-2022,21:00,10.900,R,ugm-3 (FIDAS),0.45057,R,ugm-3,16.01501,R,ugm-3,16.70588,R,ugm-3,65.85810,R,ugm-3,6.344,R,ugm-3 (Ref.eq)
28-05-2022,22:00,13.375,R,ugm-3 (FIDAS),0.51494,R,ugm-3,25.85087,R,ugm-3,26.64044,R,ugm-3,50.14196,R,ugm-3,7.854,R,ugm-3 (Ref.eq)
28-05-2022,23:00,13.450,R,ugm-3 (FIDAS),1.44827,R,ugm-3,33.41526,R,ugm-3,35.63591,R,ugm-3,31.38238,R,ugm-3,7.594,R,ugm-3 (Ref.eq)
28-05-2022,24:00,9.900,R,ugm-3 (FIDAS),0.25747,R,ugm-3,11.17083,R,ugm-3,11.56561,R,ugm-3,44.75357,R,ugm-3,5.637,R,ugm-3 (Ref.eq)
29-05-2022,01:00,9.175,R,ugm-3 (FIDAS),0.08587,R,ugm-3,9.16520,R,ugm-3,9.29686,R,ugm-3,43.37321,R,ugm-3,5.000,R,ugm-3 (Ref.eq)
29-05-2022,02:00,7.450,R,ugm-3 (FIDAS),0.17174,R,ugm-3,8.63792,R,ugm-3,8.90125,R,ugm-3,42.84103,R,ugm-3,4.175,R,ugm-3 (Ref.eq)
29-05-2022,03:00,7.125,R,ugm-3 (FIDAS),0.09660,R,ugm-3,10.38502,R,ugm-3,10.53314,R,ugm-3,40.61250,R,ugm-3,4.009,R,ugm-3 (Ref.eq)
29-05-2022,04:00,6.625,R,ugm-3 (FIDAS),0.22540,R,ugm-3,11.42381,R,ugm-3,11.76943,R,ugm-3,37.86841,R,ugm-3,3.844,R,ugm-3 (Ref.eq)
29-05-2022,05:00,6.700,R,ugm-3 (FIDAS),0.32201,R,ugm-3,9.24819,R,ugm-3,9.74192,R,ugm-3,39.91400,R,ugm-3,3.868,R,ugm-3 (Ref.eq)
29-05-2022,06:00,6.700,R,ugm-3 (FIDAS),0.61181,R,ugm-3,8.80383,R,ugm-3,9.74192,R,ugm-3,37.56905,R,ugm-3,3.774,R,ugm-3 (Ref.eq)
29-05-2022,07:00,11.475,R,ugm-3 (FIDAS),2.99465,R,ugm-3,16.62292,R,ugm-3,21.21464,R,ugm-3,34.97464,R,ugm-3,4.410,R,ugm-3 (Ref.eq)
29-05-2022,08:00,23.225,R,ugm-3 (FIDAS),3.12345,R,ugm-3,13.35944,R,ugm-3,18.14866,R,ugm-3,48.59530,R,ugm-3,7.571,R,ugm-3 (Ref.eq)
29-05-2022,09:00,22.725,R,ugm-3 (FIDAS),2.44724,R,ugm-3,11.47865,R,ugm-3,15.23102,R,ugm-3,55.63014,R,ugm-3,7.877,R,ugm-3 (Ref.eq)
29-05-2022,10:00,22.025,R,ugm-3 (FIDAS),2.70484,R,ugm-3,14.29800,R,ugm-3,18.44536,R,ugm-3,60.27014,R,ugm-3,12.335,R,ugm-3 (Ref.eq)
29-05-2022,11:00,14.700,R,ugm-3 (FIDAS),2.60824,R,ugm-3,15.08899,R,ugm-3,19.08823,R,ugm-3,66.60649,R,ugm-3,8.844,R,ugm-3 (Ref.eq)
29-05-2022,12:00,22.400,R,ugm-3 (FIDAS),2.25403,R,ugm-3,14.79142,R,ugm-3,18.24756,R,ugm-3,63.76262,R,ugm-3,13.797,R,ugm-3 (Ref.eq)
29-05-2022,13:00,27.175,R,ugm-3 (FIDAS),2.25403,R,ugm-3,15.87935,R,ugm-3,19.33549,R,ugm-3,64.51100,R,ugm-3,19.080,R,ugm-3 (Ref.eq)
29-05-2022,14:00,14.575,R,ugm-3 (FIDAS),1.48122,R,ugm-3,12.81149,R,ugm-3,15.08267,R,ugm-3,69.00133,R,ugm-3,8.396,R,ugm-3 (Ref.eq)
29-05-2022,15:00,14.100,R,ugm-3 (FIDAS),0.90161,R,ugm-3,15.38156,R,ugm-3,16.76402,R,ugm-3,62.16606,R,ugm-3,8.396,R,ugm-3 (Ref.eq)
29-05-2022,16:00,10.300,R,ugm-3 (FIDAS),1.48122,R,ugm-3,16.76760,R,ugm-3,19.03878,R,ugm-3,55.87960,R,ugm-3,6.958,R,ugm-3 (Ref.eq)
29-05-2022,17:00,10.275,R,ugm-3 (FIDAS),0.74061,R,ugm-3,14.83721,R,ugm-3,15.97280,R,ugm-3,55.72992,R,ugm-3,7.453,R,ugm-3 (Ref.eq)
29-05-2022,18:00,9.000,R,ugm-3 (FIDAS),3.44545,R,ugm-3,22.36037,R,ugm-3,27.64332,R,ugm-3,46.59960,R,ugm-3,6.038,R,ugm-3 (Ref.eq)
29-05-2022,19:00,7.075,R,ugm-3 (FIDAS),2.86584,R,ugm-3,26.06782,R,ugm-3,30.46205,R,ugm-3,42.80777,R,ugm-3,4.599,R,ugm-3 (Ref.eq)
29-05-2022,20:00,7.125,R,ugm-3 (FIDAS),1.86763,R,ugm-3,27.79620,R,ugm-3,30.65985,R,ugm-3,40.96174,R,ugm-3,5.024,R,ugm-3 (Ref.eq)
29-05-2022,21:00,8.275,R,ugm-3 (FIDAS),3.96066,R,ugm-3,45.99937,R,ugm-3,52.07230,R,ugm-3,19.70754,R,ugm-3,6.226,R,ugm-3 (Ref.eq)
29-05-2022,22:00,9.400,R,ugm-3 (FIDAS),9.46694,R,ugm-3,47.99076,R,ugm-3,62.50654,R,ugm-3,9.42968,R,ugm-3,6.981,R,ugm-3 (Ref.eq)
29-05-2022,23:00,10.500,R,ugm-3 (FIDAS),13.52420,R,ugm-3,50.42371,R,ugm-3,71.16053,R,ugm-3,2.69420,R,ugm-3,8.326,R,ugm-3 (Ref.eq)
29-05-2022,24:00,8.425,R,ugm-3 (FIDAS),7.05191,R,ugm-3,33.10005,R,ugm-3,43.91282,R,ugm-3,10.22796,R,ugm-3,6.156,R,ugm-3 (Ref.eq)
30-05-2022,01:00,7.675,R,ugm-3 (FIDAS),2.70624,R,ugm-3,23.95347,R,ugm-3,28.10298,R,ugm-3,12.63943,R,ugm-3,5.731,R,ugm-3 (Ref.eq)
30-05-2022,02:00,5.725,R,ugm-3 (FIDAS),14.99171,R,ugm-3,26.55608,R,ugm-3,49.54305,R,ugm-3,1.72961,R,ugm-3,4.127,R,ugm-3 (Ref.eq)
30-05-2022,03:00,5.450,R,ugm-3 (FIDAS),0.64434,R,ugm-3,11.18338,R,ugm-3,12.17136,R,ugm-3,18.60990,R,ugm-3,4.269,R,ugm-3 (Ref.eq)
30-05-2022,04:00,5.025,R,ugm-3 (FIDAS),2.22298,R,ugm-3,12.91891,R,ugm-3,16.32744,R,ugm-3,15.06754,R,ugm-3,3.514,R,ugm-3 (Ref.eq)
30-05-2022,05:00,6.775,R,ugm-3 (FIDAS),32.99035,R,ugm-3,26.45131,R,ugm-3,77.03581,R,ugm-3,8.43183,R,ugm-3,4.670,R,ugm-3 (Ref.eq)
30-05-2022,06:00,7.400,R,ugm-3 (FIDAS),55.76786,R,ugm-3,31.35532,R,ugm-3,116.86485,R,ugm-3,3.04344,R,ugm-3,4.693,R,ugm-3 (Ref.eq)
30-05-2022,07:00,7.775,R,ugm-3 (FIDAS),51.93402,R,ugm-3,28.13001,R,ugm-3,107.76107,R,ugm-3,4.04129,R,ugm-3,4.764,R,ugm-3 (Ref.eq)
30-05-2022,08:00,9.725,R,ugm-3 (FIDAS),27.12683,R,ugm-3,29.15833,R,ugm-3,70.75222,R,ugm-3,8.88087,R,ugm-3,6.203,R,ugm-3 (Ref.eq)
30-05-2022,09:00,10.700,R,ugm-3 (FIDAS),10.79274,R,ugm-3,27.53544,R,ugm-3,44.08407,R,ugm-3,33.97679,R,ugm-3,7.076,R,ugm-3 (Ref.eq)
30-05-2022,10:00,7.475,R,ugm-3 (FIDAS),4.83257,R,ugm-3,17.22975,R,ugm-3,24.63958,R,ugm-3,62.46541,R,ugm-3,4.410,R,ugm-3 (Ref.eq)
30-05-2022,11:00,7.975,R,ugm-3 (FIDAS),6.70116,R,ugm-3,22.33042,R,ugm-3,32.60539,R,ugm-3,56.62799,R,ugm-3,4.717,R,ugm-3 (Ref.eq)
30-05-2022,12:00,7.825,R,ugm-3 (FIDAS),3.44723,R,ugm-3,18.31488,R,ugm-3,23.60057,R,ugm-3,64.91014,R,ugm-3,4.528,R,ugm-3 (Ref.eq)
30-05-2022,13:00,5.375,R,ugm-3 (FIDAS),3.80162,R,ugm-3,24.84671,R,ugm-3,30.67579,R,ugm-3,58.22455,R,ugm-3,2.618,R,ugm-3 (Ref.eq)
30-05-2022,14:00,6.125,R,ugm-3 (FIDAS),6.83003,R,ugm-3,26.38785,R,ugm-3,36.86042,R,ugm-3,59.92089,R,ugm-3,3.396,R,ugm-3 (Ref.eq)
30-05-2022,15:00,5.625,R,ugm-3 (FIDAS),1.35312,R,ugm-3,15.48961,R,ugm-3,17.56436,R,ugm-3,59.47186,R,ugm-3,3.844,R,ugm-3 (Ref.eq)
30-05-2022,16:00,5.300,R,ugm-3 (FIDAS),2.67402,R,ugm-3,14.70118,R,ugm-3,18.80129,R,ugm-3,58.42412,R,ugm-3,3.774,R,ugm-3 (Ref.eq)
30-05-2022,17:00,5.575,R,ugm-3 (FIDAS),2.54515,R,ugm-3,16.08622,R,ugm-3,19.98874,R,ugm-3,61.71702,R,ugm-3,3.585,R,ugm-3 (Ref.eq)
30-05-2022,18:00,5.850,R,ugm-3 (FIDAS),1.12760,R,ugm-3,13.36155,R,ugm-3,15.09051,R,ugm-3,61.51745,R,ugm-3,3.726,R,ugm-3 (Ref.eq)
30-05-2022,19:00,7.775,R,ugm-3 (FIDAS),0.51547,R,ugm-3,9.84719,R,ugm-3,10.63757,R,ugm-3,63.41337,R,ugm-3,4.859,R,ugm-3 (Ref.eq)
30-05-2022,20:00,4.500,R,ugm-3 (FIDAS),0.32217,R,ugm-3,9.69829,R,ugm-3,10.19228,R,ugm-3,64.36133,R,ugm-3,2.500,R,ugm-3 (Ref.eq)
30-05-2022,21:00,5.825,R,ugm-3 (FIDAS),0.16109,R,ugm-3,12.17175,R,ugm-3,12.41875,R,ugm-3,60.12046,R,ugm-3,2.830,R,ugm-3 (Ref.eq)
30-05-2022,22:00,6.125,R,ugm-3 (FIDAS),0.32217,R,ugm-3,13.50802,R,ugm-3,14.00201,R,ugm-3,53.08562,R,ugm-3,3.443,R,ugm-3 (Ref.eq)
30-05-2022,23:00,8.925,R,ugm-3 (FIDAS),0.96651,R,ugm-3,30.92552,R,ugm-3,32.40749,R,ugm-3,30.23486,R,ugm-3,4.859,R,ugm-3 (Ref.eq)
30-05-2022,24:00,6.250,R,ugm-3 (FIDAS),2.35185,R,ugm-3,37.16299,R,ugm-3,40.76911,R,ugm-3,18.75958,R,ugm-3,3.585,R,ugm-3 (Ref.eq)
31-05-2022,01:00,7.100,R,ugm-3 (FIDAS),34.21080,R,ugm-3,50.70796,R,ugm-3,103.16378,R,ugm-3,2.52789,R,ugm-3,3.868,R,ugm-3 (Ref.eq)
31-05-2022,02:00,7.150,R,ugm-3 (FIDAS),61.97483,R,ugm-3,47.01321,R,ugm-3,142.03996,R,ugm-3,1.13090,R,ugm-3,4.080,R,ugm-3 (Ref.eq)
31-05-2022,03:00,6.100,R,ugm-3 (FIDAS),48.83419,R,ugm-3,34.72110,R,ugm-3,109.59914,R,ugm-3,0.79828,R,ugm-3,3.373,R,ugm-3 (Ref.eq)
31-05-2022,04:00,10.125,R,ugm-3 (FIDAS),56.47360,R,ugm-3,33.94762,R,ugm-3,120.53926,R,ugm-3,1.19742,R,ugm-3,3.726,R,ugm-3 (Ref.eq)
31-05-2022,05:00,8.825,R,ugm-3 (FIDAS),65.98257,R,ugm-3,32.08961,R,ugm-3,133.26147,R,ugm-3,1.24731,R,ugm-3,3.774,R,ugm-3 (Ref.eq)
31-05-2022,06:00,13.775,R,ugm-3 (FIDAS),52.79895,R,ugm-3,32.99813,R,ugm-3,113.95539,R,ugm-3,1.99570,R,ugm-3,4.717,R,ugm-3 (Ref.eq)
31-05-2022,07:00,11.375,R,ugm-3 (FIDAS),19.75931,R,ugm-3,28.66061,R,ugm-3,58.95781,R,ugm-3,21.05464,R,ugm-3,4.222,R,ugm-3 (Ref.eq)
31-05-2022,08:00,5.700,R,ugm-3 (FIDAS),2.54647,R,ugm-3,11.88685,R,ugm-3,15.79139,R,ugm-3,49.99229,R,ugm-3,2.712,R,ugm-3 (Ref.eq)
31-05-2022,09:00,6.400,R,ugm-3 (FIDAS),1.57946,R,ugm-3,8.32030,R,ugm-3,10.74210,R,ugm-3,57.52605,R,ugm-3,2.854,R,ugm-3 (Ref.eq)
31-05-2022,10:00,4.450,R,ugm-3 (FIDAS),1.19265,R,ugm-3,8.41837,R,ugm-3,10.24707,R,ugm-3,60.51960,R,ugm-3,2.594,R,ugm-3 (Ref.eq)
31-05-2022,11:00,6.100,R,ugm-3 (FIDAS),2.09520,R,ugm-3,12.08377,R,ugm-3,15.29636,R,ugm-3,53.68433,R,ugm-3,4.033,R,ugm-3 (Ref.eq)
31-05-2022,12:00,6.225,R,ugm-3 (FIDAS),1.22488,R,ugm-3,7.52740,R,ugm-3,9.40553,R,ugm-3,63.76262,R,ugm-3,3.420,R,ugm-3 (Ref.eq)
31-05-2022,13:00,5.825,R,ugm-3 (FIDAS),0.93478,R,ugm-3,6.88316,R,ugm-3,8.31647,R,ugm-3,64.26154,R,ugm-3,3.491,R,ugm-3 (Ref.eq)
31-05-2022,14:00,5.250,R,ugm-3 (FIDAS),1.06372,R,ugm-3,6.78447,R,ugm-3,8.41547,R,ugm-3,65.90799,R,ugm-3,2.948,R,ugm-3 (Ref.eq)
31-05-2022,15:00,4.975,R,ugm-3 (FIDAS),1.28935,R,ugm-3,7.72557,R,ugm-3,9.70255,R,ugm-3,68.30283,R,ugm-3,2.642,R,ugm-3 (Ref.eq)
31-05-2022,16:00,4.650,R,ugm-3 (FIDAS),1.22488,R,ugm-3,6.58685,R,ugm-3,8.46498,R,ugm-3,67.00563,R,ugm-3,2.618,R,ugm-3 (Ref.eq)
31-05-2022,17:00,4.775,R,ugm-3 (FIDAS),1.32159,R,ugm-3,8.86421,R,ugm-3,10.89061,R,ugm-3,65.65853,R,ugm-3,2.830,R,ugm-3 (Ref.eq)
31-05-2022,18:00,5.375,R,ugm-3 (FIDAS),1.03148,R,ugm-3,8.31897,R,ugm-3,9.90056,R,ugm-3,66.15746,R,ugm-3,3.325,R,ugm-3 (Ref.eq)
31-05-2022,19:00,6.675,R,ugm-3 (FIDAS),0.51574,R,ugm-3,7.97120,R,ugm-3,8.76199,R,ugm-3,68.50240,R,ugm-3,4.127,R,ugm-3 (Ref.eq)
31-05-2022,20:00,5.275,R,ugm-3 (FIDAS),0.12894,R,ugm-3,8.56429,R,ugm-3,8.76199,R,ugm-3,64.96004,R,ugm-3,3.443,R,ugm-3 (Ref.eq)
31-05-2022,21:00,5.700,R,ugm-3 (FIDAS),0.06447,R,ugm-3,11.68281,R,ugm-3,11.78166,R,ugm-3,55.97939,R,ugm-3,3.467,R,ugm-3 (Ref.eq)
31-05-2022,22:00,5.650,R,ugm-3 (FIDAS),0.38681,R,ugm-3,17.07940,R,ugm-3,17.67249,R,ugm-3,45.05293,R,ugm-3,3.302,R,ugm-3 (Ref.eq)
31-05-2022,23:00,5.450,R,ugm-3 (FIDAS),0.12894,R,ugm-3,14.60363,R,ugm-3,14.80133,R,ugm-3,44.70368,R,ugm-3,3.349,R,ugm-3 (Ref.eq)
31-05-2022,24:00,6.500,R,ugm-3 (FIDAS),0.25787,R,ugm-3,20.49478,R,ugm-3,20.89017,R,ugm-3,33.17851,R,ugm-3,4.009,R,ugm-3 (Ref.eq)
01-06-2022,01:00,6.525,R,ugm-3 (FIDAS),0.68801,R,ugm-3,32.22820,R,ugm-3,33.28314,R,ugm-3,18.36044,R,ugm-3,4.151,R,ugm-3 (Ref.eq)
01-06-2022,02:00,5.800,R,ugm-3 (FIDAS),4.47206,R,ugm-3,31.77515,R,ugm-3,38.63221,R,ugm-3,11.50854,R,ugm-3,3.774,R,ugm-3 (Ref.eq)
01-06-2022,03:00,5.300,R,ugm-3 (FIDAS),0.19350,R,ugm-3,7.62786,R,ugm-3,7.92456,R,ugm-3,31.63185,R,ugm-3,3.278,R,ugm-3 (Ref.eq)
01-06-2022,04:00,4.775,R,ugm-3 (FIDAS),0.16125,R,ugm-3,7.67731,R,ugm-3,7.92456,R,ugm-3,32.77937,R,ugm-3,2.995,R,ugm-3 (Ref.eq)
01-06-2022,05:00,5.700,R,ugm-3 (FIDAS),5.83733,R,ugm-3,27.05675,R,ugm-3,36.00720,R,ugm-3,13.52087,R,ugm-3,3.726,R,ugm-3 (Ref.eq)
01-06-2022,06:00,6.725,R,ugm-3 (FIDAS),33.76621,R,ugm-3,35.24739,R,ugm-3,87.02153,R,ugm-3,4.29076,R,ugm-3,4.316,R,ugm-3 (Ref.eq)
01-06-2022,07:00,8.075,R,ugm-3 (FIDAS),32.25044,R,ugm-3,35.88758,R,ugm-3,85.33756,R,ugm-3,6.43613,R,ugm-3,4.623,R,ugm-3 (Ref.eq)
01-06-2022,08:00,9.900,R,ugm-3 (FIDAS),27.50963,R,ugm-3,38.60010,R,ugm-3,80.78094,R,ugm-3,9.87872,R,ugm-3,5.283,R,ugm-3 (Ref.eq)
01-06-2022,09:00,9.075,R,ugm-3 (FIDAS),5.86958,R,ugm-3,22.89644,R,ugm-3,31.89634,R,ugm-3,35.02454,R,ugm-3,4.434,R,ugm-3 (Ref.eq)
01-06-2022,10:00,8.250,R,ugm-3 (FIDAS),7.44985,R,ugm-3,18.44272,R,ugm-3,29.86567,R,ugm-3,42.50841,R,ugm-3,3.986,R,ugm-3 (Ref.eq)
01-06-2022,11:00,9.875,R,ugm-3 (FIDAS),4.32156,R,ugm-3,12.68981,R,ugm-3,19.31611,R,ugm-3,54.78197,R,ugm-3,4.080,R,ugm-3 (Ref.eq)
01-06-2022,12:00,8.950,R,ugm-3 (FIDAS),2.45103,R,ugm-3,8.92109,R,ugm-3,12.67929,R,ugm-3,59.72132,R,ugm-3,4.245,R,ugm-3 (Ref.eq)
01-06-2022,13:00,9.025,R,ugm-3 (FIDAS),5.16007,R,ugm-3,14.27676,R,ugm-3,22.18876,R,ugm-3,54.88175,R,ugm-3,4.575,R,ugm-3 (Ref.eq)
01-06-2022,14:00,8.200,R,ugm-3 (FIDAS),2.38653,R,ugm-3,9.46575,R,ugm-3,13.12505,R,ugm-3,63.51315,R,ugm-3,4.198,R,ugm-3 (Ref.eq)
01-06-2022,15:00,7.000,R,ugm-3 (FIDAS),49.53668,R,ugm-3,9.33285,R,ugm-3,85.28804,R,ugm-3,63.16391,R,ugm-3,3.986,R,ugm-3 (Ref.eq)
01-06-2022,16:00,7.100,R,ugm-3 (FIDAS),4.41831,R,ugm-3,22.14998,R,ugm-3,28.92463,R,ugm-3,59.22240,R,ugm-3,3.797,R,ugm-3 (Ref.eq)
01-06-2022,17:00,7.000,R,ugm-3 (FIDAS),3.90230,R,ugm-3,19.67230,R,ugm-3,25.65575,R,ugm-3,62.61509,R,ugm-3,3.656,R,ugm-3 (Ref.eq)
