Data supplied by UK-AIR on 19/3/2021
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Plymouth Tavistock Road,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit
05-07-2020,10:00,3.30925,R,ugm-3,4.06925,R,ugm-3,9.14337,R,ugm-3
05-07-2020,11:00,3.99269,R,ugm-3,4.42369,R,ugm-3,10.54573,R,ugm-3
05-07-2020,12:00,4.02866,R,ugm-3,4.14416,R,ugm-3,10.32135,R,ugm-3
05-07-2020,13:00,4.42433,R,ugm-3,4.37889,R,ugm-3,11.16277,R,ugm-3
05-07-2020,14:00,4.67612,R,ugm-3,5.45127,R,ugm-3,12.62122,R,ugm-3
05-07-2020,15:00,3.23731,R,ugm-3,3.50643,R,ugm-3,8.47024,R,ugm-3
05-07-2020,16:00,2.84164,R,ugm-3,2.82295,R,ugm-3,7.18007,R,ugm-3
05-07-2020,17:00,3.09343,R,ugm-3,2.88563,R,ugm-3,7.62883,R,ugm-3
05-07-2020,18:00,3.09343,R,ugm-3,3.83923,R,ugm-3,8.58243,R,ugm-3
05-07-2020,19:00,2.41000,R,ugm-3,3.09213,R,ugm-3,6.78741,R,ugm-3
05-07-2020,20:00,1.97836,R,ugm-3,2.46380,R,ugm-3,5.49724,R,ugm-3
05-07-2020,21:00,1.79851,R,ugm-3,2.17862,R,ugm-3,4.93630,R,ugm-3
05-07-2020,22:00,1.43881,R,ugm-3,2.00093,R,ugm-3,4.20707,R,ugm-3
05-07-2020,23:00,1.25896,R,ugm-3,2.05232,R,ugm-3,3.98270,R,ugm-3
05-07-2020,24:00,0.53955,R,ugm-3,0.29458,R,ugm-3,1.12189,R,ugm-3
06-07-2020,01:00,0.33590,R,ugm-3,-0.06636,R,ugm-3,0.44868,R,ugm-3
06-07-2020,02:00,0.52785,R,ugm-3,0.16279,R,ugm-3,0.97214,R,ugm-3
06-07-2020,03:00,0.57583,R,ugm-3,-0.04166,R,ugm-3,0.84127,R,ugm-3
06-07-2020,04:00,0.61182,R,ugm-3,0.46401,R,ugm-3,1.40212,R,ugm-3
06-07-2020,05:00,1.61953,R,ugm-3,1.33053,R,ugm-3,3.81377,R,ugm-3
06-07-2020,06:00,3.38301,R,ugm-3,4.06680,R,ugm-3,9.25401,R,ugm-3
06-07-2020,07:00,6.51410,R,ugm-3,7.67860,R,ugm-3,17.66675,R,ugm-3
06-07-2020,08:00,6.87399,R,ugm-3,7.40720,R,ugm-3,17.94717,R,ugm-3
06-07-2020,09:00,6.83800,R,ugm-3,7.68672,R,ugm-3,18.17151,R,ugm-3
06-07-2020,10:00,5.93827,R,ugm-3,7.55200,R,ugm-3,16.65722,R,ugm-3
06-07-2020,11:00,5.57837,R,ugm-3,7.15039,R,ugm-3,15.70378,R,ugm-3
06-07-2020,12:00,5.72233,R,ugm-3,7.26617,R,ugm-3,16.04029,R,ugm-3
06-07-2020,13:00,7.73774,R,ugm-3,9.33573,R,ugm-3,21.20010,R,ugm-3
06-07-2020,14:00,6.11822,R,ugm-3,8.17345,R,ugm-3,17.55458,R,ugm-3
06-07-2020,15:00,6.47811,R,ugm-3,8.29464,R,ugm-3,18.22760,R,ugm-3
06-07-2020,16:00,6.73004,R,ugm-3,9.59090,R,ugm-3,19.91014,R,ugm-3
06-07-2020,17:00,5.47040,R,ugm-3,8.60589,R,ugm-3,16.99373,R,ugm-3
06-07-2020,18:00,6.94597,R,ugm-3,10.21325,R,ugm-3,20.86359,R,ugm-3
06-07-2020,19:00,5.21848,R,ugm-3,9.77737,R,ugm-3,17.77892,R,ugm-3
06-07-2020,20:00,4.06681,R,ugm-3,10.08502,R,ugm-3,16.32071,R,ugm-3
06-07-2020,21:00,5.08652,R,ugm-3,15.23299,R,ugm-3,23.03221,R,ugm-3
06-07-2020,22:00,8.24160,R,ugm-3,19.61189,R,ugm-3,32.24883,R,ugm-3
06-07-2020,23:00,4.42671,R,ugm-3,11.88875,R,ugm-3,18.67628,R,ugm-3
06-07-2020,24:00,1.94343,R,ugm-3,6.83497,R,ugm-3,9.81486,R,ugm-3
07-07-2020,01:00,1.29632,R,ugm-3,4.21803,R,ugm-3,6.20569,R,ugm-3
07-07-2020,02:00,0.72018,R,ugm-3,2.48458,R,ugm-3,3.58884,R,ugm-3
07-07-2020,03:00,0.86421,R,ugm-3,2.76841,R,ugm-3,4.09352,R,ugm-3
07-07-2020,04:00,3.31281,R,ugm-3,5.35047,R,ugm-3,10.43005,R,ugm-3
07-07-2020,05:00,12.74713,R,ugm-3,13.76354,R,ugm-3,33.30887,R,ugm-3
07-07-2020,06:00,15.05170,R,ugm-3,21.38895,R,ugm-3,44.46790,R,ugm-3
07-07-2020,07:00,11.30678,R,ugm-3,16.25243,R,ugm-3,33.58925,R,ugm-3
07-07-2020,08:00,13.50332,R,ugm-3,19.50137,R,ugm-3,40.20616,R,ugm-3
07-07-2020,09:00,8.96620,R,ugm-3,15.24307,R,ugm-3,28.99105,R,ugm-3
07-07-2020,10:00,4.60913,R,ugm-3,8.01708,R,ugm-3,15.08432,R,ugm-3
07-07-2020,11:00,4.60913,R,ugm-3,7.45633,R,ugm-3,14.52356,R,ugm-3
07-07-2020,12:00,3.99698,R,ugm-3,6.20800,R,ugm-3,12.33662,R,ugm-3
07-07-2020,13:00,3.02474,R,ugm-3,4.83889,R,ugm-3,9.47677,R,ugm-3
07-07-2020,14:00,4.17703,R,ugm-3,5.93193,R,ugm-3,12.33662,R,ugm-3
07-07-2020,15:00,4.46510,R,ugm-3,6.16314,R,ugm-3,13.00953,R,ugm-3
07-07-2020,16:00,4.32106,R,ugm-3,7.50550,R,ugm-3,14.13104,R,ugm-3
07-07-2020,17:00,5.79742,R,ugm-3,9.05491,R,ugm-3,17.94417,R,ugm-3
07-07-2020,18:00,4.64514,R,ugm-3,10.76565,R,ugm-3,17.88810,R,ugm-3
07-07-2020,19:00,4.24904,R,ugm-3,11.59729,R,ugm-3,18.11240,R,ugm-3
07-07-2020,20:00,2.80869,R,ugm-3,10.04874,R,ugm-3,14.35534,R,ugm-3
07-07-2020,21:00,2.41259,R,ugm-3,11.66544,R,ugm-3,15.36470,R,ugm-3
07-07-2020,22:00,2.55663,R,ugm-3,9.14549,R,ugm-3,13.06560,R,ugm-3
07-07-2020,23:00,1.29632,R,ugm-3,3.78812,R,ugm-3,5.77578,R,ugm-3
07-07-2020,24:00,0.68417,R,ugm-3,2.03511,R,ugm-3,3.08416,R,ugm-3
08-07-2020,01:00,0.62449,R,ugm-3,2.48119,R,ugm-3,3.43873,R,ugm-3
08-07-2020,02:00,0.72056,R,ugm-3,5.39883,R,ugm-3,6.50367,R,ugm-3
08-07-2020,03:00,1.26099,R,ugm-3,11.69059,R,ugm-3,13.62408,R,ugm-3
08-07-2020,04:00,1.08085,R,ugm-3,8.43464,R,ugm-3,10.09191,R,ugm-3
08-07-2020,05:00,3.53076,R,ugm-3,10.39690,R,ugm-3,15.81066,R,ugm-3
08-07-2020,06:00,7.78209,R,ugm-3,10.15770,R,ugm-3,22.09007,R,ugm-3
08-07-2020,07:00,16.17666,R,ugm-3,16.18050,R,ugm-3,40.98436,R,ugm-3
08-07-2020,08:00,26.01235,R,ugm-3,20.94673,R,ugm-3,60.83178,R,ugm-3
08-07-2020,09:00,11.56505,R,ugm-3,10.80485,R,ugm-3,28.53768,R,ugm-3
08-07-2020,10:00,8.68279,R,ugm-3,7.31892,R,ugm-3,20.63235,R,ugm-3
08-07-2020,11:00,9.72761,R,ugm-3,6.44575,R,ugm-3,21.36121,R,ugm-3
08-07-2020,12:00,7.38578,R,ugm-3,4.37382,R,ugm-3,15.69853,R,ugm-3
08-07-2020,13:00,7.13358,R,ugm-3,4.25593,R,ugm-3,15.19393,R,ugm-3
08-07-2020,14:00,10.41215,R,ugm-3,5.62040,R,ugm-3,21.58547,R,ugm-3
08-07-2020,15:00,10.88051,R,ugm-3,9.05115,R,ugm-3,25.73437,R,ugm-3
08-07-2020,16:00,9.94378,R,ugm-3,9.14186,R,ugm-3,24.38878,R,ugm-3
08-07-2020,17:00,10.19598,R,ugm-3,10.60535,R,ugm-3,26.23896,R,ugm-3
08-07-2020,18:00,6.80933,R,ugm-3,7.55641,R,ugm-3,17.99724,R,ugm-3
08-07-2020,19:00,5.07998,R,ugm-3,7.12441,R,ugm-3,14.91360,R,ugm-3
08-07-2020,20:00,4.07119,R,ugm-3,6.42856,R,ugm-3,12.67095,R,ugm-3
08-07-2020,21:00,3.24254,R,ugm-3,6.01715,R,ugm-3,10.98897,R,ugm-3
08-07-2020,22:00,1.87347,R,ugm-3,4.45337,R,ugm-3,7.32598,R,ugm-3
08-07-2020,23:00,1.29702,R,ugm-3,2.88903,R,ugm-3,4.87776,R,ugm-3
08-07-2020,24:00,0.72056,R,ugm-3,1.75453,R,ugm-3,2.85938,R,ugm-3
09-07-2020,01:00,0.52870,R,ugm-3,0.53470,R,ugm-3,1.34536,R,ugm-3
09-07-2020,02:00,0.67289,R,ugm-3,2.78012,R,ugm-3,3.81186,R,ugm-3
09-07-2020,03:00,0.36048,R,ugm-3,2.25012,R,ugm-3,2.80284,R,ugm-3
09-07-2020,04:00,0.68490,R,ugm-3,0.63153,R,ugm-3,1.68170,R,ugm-3
09-07-2020,05:00,1.62214,R,ugm-3,1.88518,R,ugm-3,4.37243,R,ugm-3
09-07-2020,06:00,4.79432,R,ugm-3,4.70102,R,ugm-3,12.05221,R,ugm-3
09-07-2020,07:00,12.68873,R,ugm-3,9.63768,R,ugm-3,29.09347,R,ugm-3
09-07-2020,08:00,13.12130,R,ugm-3,9.59104,R,ugm-3,29.71009,R,ugm-3
09-07-2020,09:00,9.22817,R,ugm-3,7.48826,R,ugm-3,21.63792,R,ugm-3
09-07-2020,10:00,9.44445,R,ugm-3,7.49297,R,ugm-3,21.97426,R,ugm-3
09-07-2020,11:00,11.46312,R,ugm-3,8.93833,R,ugm-3,26.51486,R,ugm-3
09-07-2020,12:00,9.98517,R,ugm-3,9.41067,R,ugm-3,24.72104,R,ugm-3
09-07-2020,13:00,8.68746,R,ugm-3,10.27932,R,ugm-3,23.59990,R,ugm-3
09-07-2020,14:00,10.16540,R,ugm-3,12.32954,R,ugm-3,27.91628,R,ugm-3
09-07-2020,15:00,8.68746,R,ugm-3,11.56863,R,ugm-3,24.88921,R,ugm-3
09-07-2020,16:00,11.64335,R,ugm-3,13.42679,R,ugm-3,31.27968,R,ugm-3
09-07-2020,17:00,9.08398,R,ugm-3,10.17584,R,ugm-3,24.10441,R,ugm-3
09-07-2020,18:00,6.27227,R,ugm-3,9.61013,R,ugm-3,19.22748,R,ugm-3
09-07-2020,19:00,3.78499,R,ugm-3,10.45289,R,ugm-3,16.25647,R,ugm-3
09-07-2020,20:00,2.30704,R,ugm-3,8.01028,R,ugm-3,11.54770,R,ugm-3
09-07-2020,21:00,2.23495,R,ugm-3,6.21489,R,ugm-3,9.64177,R,ugm-3
09-07-2020,22:00,1.04538,R,ugm-3,4.28307,R,ugm-3,5.88596,R,ugm-3
09-07-2020,23:00,1.04538,R,ugm-3,3.27405,R,ugm-3,4.87694,R,ugm-3
09-07-2020,24:00,0.61281,R,ugm-3,1.52687,R,ugm-3,2.46650,R,ugm-3
10-07-2020,01:00,0.52898,R,ugm-3,1.43080,R,ugm-3,2.24190,R,ugm-3
10-07-2020,02:00,0.62516,R,ugm-3,1.65698,R,ugm-3,2.61555,R,ugm-3
10-07-2020,03:00,0.32460,R,ugm-3,1.12766,R,ugm-3,1.62537,R,ugm-3
10-07-2020,04:00,0.39674,R,ugm-3,1.52148,R,ugm-3,2.12980,R,ugm-3
10-07-2020,05:00,0.97381,R,ugm-3,3.99950,R,ugm-3,5.49265,R,ugm-3
10-07-2020,06:00,2.84928,R,ugm-3,8.18578,R,ugm-3,12.55462,R,ugm-3
10-07-2020,07:00,7.64618,R,ugm-3,13.38526,R,ugm-3,25.10924,R,ugm-3
10-07-2020,08:00,7.97078,R,ugm-3,11.20612,R,ugm-3,23.42781,R,ugm-3
10-07-2020,09:00,6.45597,R,ugm-3,10.33409,R,ugm-3,20.23311,R,ugm-3
10-07-2020,10:00,5.19363,R,ugm-3,8.06610,R,ugm-3,16.02956,R,ugm-3
10-07-2020,11:00,6.70844,R,ugm-3,10.05908,R,ugm-3,20.34521,R,ugm-3
10-07-2020,12:00,6.52811,R,ugm-3,8.48602,R,ugm-3,18.49564,R,ugm-3
10-07-2020,13:00,6.02317,R,ugm-3,7.80301,R,ugm-3,17.03841,R,ugm-3
10-07-2020,14:00,7.82651,R,ugm-3,10.36243,R,ugm-3,22.36291,R,ugm-3
10-07-2020,15:00,6.09530,R,ugm-3,9.65407,R,ugm-3,19.00007,R,ugm-3
10-07-2020,16:00,7.68225,R,ugm-3,10.63968,R,ugm-3,22.41896,R,ugm-3
10-07-2020,17:00,7.68225,R,ugm-3,11.70458,R,ugm-3,23.48386,R,ugm-3
10-07-2020,18:00,5.33790,R,ugm-3,9.63841,R,ugm-3,17.82307,R,ugm-3
10-07-2020,19:00,4.83296,R,ugm-3,8.39493,R,ugm-3,15.80537,R,ugm-3
10-07-2020,20:00,4.07556,R,ugm-3,10.11674,R,ugm-3,16.36584,R,ugm-3
10-07-2020,21:00,3.53455,R,ugm-3,11.61884,R,ugm-3,17.03841,R,ugm-3
10-07-2020,22:00,4.21982,R,ugm-3,13.20233,R,ugm-3,19.67264,R,ugm-3
10-07-2020,23:00,4.50836,R,ugm-3,12.47968,R,ugm-3,19.39240,R,ugm-3
10-07-2020,24:00,1.15414,R,ugm-3,4.73184,R,ugm-3,6.50150,R,ugm-3
11-07-2020,01:00,0.91419,R,ugm-3,2.25942,R,ugm-3,3.66115,R,ugm-3
11-07-2020,02:00,0.67361,R,ugm-3,1.65697,R,ugm-3,2.68982,R,ugm-3
11-07-2020,03:00,0.54129,R,ugm-3,1.01928,R,ugm-3,1.84926,R,ugm-3
11-07-2020,04:00,0.61347,R,ugm-3,1.97334,R,ugm-3,2.91398,R,ugm-3
11-07-2020,05:00,0.97433,R,ugm-3,3.38136,R,ugm-3,4.87531,R,ugm-3
11-07-2020,06:00,3.78905,R,ugm-3,8.08763,R,ugm-3,13.89743,R,ugm-3
11-07-2020,07:00,7.39768,R,ugm-3,11.24038,R,ugm-3,22.58332,R,ugm-3
11-07-2020,08:00,2.99516,R,ugm-3,5.04603,R,ugm-3,9.63854,R,ugm-3
11-07-2020,09:00,5.62945,R,ugm-3,7.67536,R,ugm-3,16.30706,R,ugm-3
11-07-2020,10:00,6.27900,R,ugm-3,8.13638,R,ugm-3,17.76405,R,ugm-3
11-07-2020,11:00,5.01599,R,ugm-3,7.94354,R,ugm-3,15.63461,R,ugm-3
11-07-2020,12:00,1.91257,R,ugm-3,4.24030,R,ugm-3,7.17287,R,ugm-3
11-07-2020,13:00,1.80431,R,ugm-3,4.18214,R,ugm-3,6.94872,R,ugm-3
11-07-2020,14:00,1.47954,R,ugm-3,2.83087,R,ugm-3,5.09946,R,ugm-3
11-07-2020,15:00,1.69605,R,ugm-3,3.05926,R,ugm-3,5.65984,R,ugm-3
11-07-2020,16:00,2.92298,R,ugm-3,4.93254,R,ugm-3,9.41439,R,ugm-3
11-07-2020,17:00,3.39211,R,ugm-3,7.63155,R,ugm-3,12.83271,R,ugm-3
11-07-2020,18:00,2.16517,R,ugm-3,6.26262,R,ugm-3,9.58250,R,ugm-3
11-07-2020,19:00,2.92298,R,ugm-3,8.96728,R,ugm-3,13.44913,R,ugm-3
11-07-2020,20:00,1.40736,R,ugm-3,10.73082,R,ugm-3,12.88875,R,ugm-3
11-07-2020,21:00,15.84185,R,ugm-3,30.51468,R,ugm-3,54.80518,R,ugm-3
11-07-2020,22:00,10.17631,R,ugm-3,24.96806,R,ugm-3,40.57153,R,ugm-3
11-07-2020,23:00,4.25817,R,ugm-3,13.42043,R,ugm-3,19.94953,R,ugm-3
11-07-2020,24:00,8.73287,R,ugm-3,14.40465,R,ugm-3,27.79486,R,ugm-3
12-07-2020,01:00,5.15106,R,ugm-3,9.05982,R,ugm-3,16.95800,R,ugm-3
12-07-2020,02:00,1.63679,R,ugm-3,3.91491,R,ugm-3,6.42462,R,ugm-3
12-07-2020,03:00,1.91360,R,ugm-3,5.02193,R,ugm-3,7.95607,R,ugm-3
12-07-2020,04:00,3.43003,R,ugm-3,8.69183,R,ugm-3,13.95113,R,ugm-3
12-07-2020,05:00,4.91036,R,ugm-3,13.42560,R,ugm-3,20.95471,R,ugm-3
12-07-2020,06:00,19.20816,R,ugm-3,18.95664,R,ugm-3,48.40875,R,ugm-3
12-07-2020,07:00,12.96190,R,ugm-3,15.36738,R,ugm-3,35.24201,R,ugm-3
12-07-2020,08:00,3.14118,R,ugm-3,6.33328,R,ugm-3,11.14970,R,ugm-3
12-07-2020,09:00,1.94970,R,ugm-3,4.57437,R,ugm-3,7.56387,R,ugm-3
12-07-2020,10:00,3.93551,R,ugm-3,7.41251,R,ugm-3,13.44687,R,ugm-3
12-07-2020,11:00,3.10508,R,ugm-3,7.22907,R,ugm-3,11.99013,R,ugm-3
12-07-2020,12:00,1.87749,R,ugm-3,5.02126,R,ugm-3,7.90004,R,ugm-3
12-07-2020,13:00,2.09412,R,ugm-3,4.74512,R,ugm-3,7.95607,R,ugm-3
12-07-2020,14:00,3.39392,R,ugm-3,9.25145,R,ugm-3,14.45539,R,ugm-3
12-07-2020,15:00,1.48033,R,ugm-3,4.84583,R,ugm-3,7.11564,R,ugm-3
12-07-2020,16:00,1.62475,R,ugm-3,4.73645,R,ugm-3,7.22770,R,ugm-3
12-07-2020,17:00,1.84138,R,ugm-3,6.53337,R,ugm-3,9.35678,R,ugm-3
12-07-2020,18:00,1.58865,R,ugm-3,6.02444,R,ugm-3,8.46032,R,ugm-3
12-07-2020,19:00,1.55254,R,ugm-3,6.07980,R,ugm-3,8.46032,R,ugm-3
12-07-2020,20:00,0.86653,R,ugm-3,8.14017,R,ugm-3,9.46884,R,ugm-3
12-07-2020,21:00,8.37649,R,ugm-3,32.70751,R,ugm-3,45.55128,R,ugm-3
12-07-2020,22:00,6.93227,R,ugm-3,22.81977,R,ugm-3,33.44910,R,ugm-3
12-07-2020,23:00,1.66086,R,ugm-3,10.00381,R,ugm-3,12.55042,R,ugm-3
12-07-2020,24:00,1.91360,R,ugm-3,7.54322,R,ugm-3,10.47736,R,ugm-3
13-07-2020,01:00,3.13083,R,ugm-3,8.34532,R,ugm-3,13.14585,R,ugm-3
13-07-2020,02:00,2.31199,R,ugm-3,7.43477,R,ugm-3,10.97978,R,ugm-3
13-07-2020,03:00,2.16749,R,ugm-3,6.03177,R,ugm-3,9.35522,R,ugm-3
13-07-2020,04:00,4.55174,R,ugm-3,11.78722,R,ugm-3,18.76645,R,ugm-3
13-07-2020,05:00,13.34213,R,ugm-3,26.29976,R,ugm-3,46.75741,R,ugm-3
13-07-2020,06:00,53.03137,R,ugm-3,50.38765,R,ugm-3,131.70128,R,ugm-3
13-07-2020,07:00,69.35983,R,ugm-3,56.10560,R,ugm-3,162.45586,R,ugm-3
13-07-2020,08:00,14.12484,R,ugm-3,27.24703,R,ugm-3,48.90482,R,ugm-3
13-07-2020,09:00,5.20199,R,ugm-3,18.18473,R,ugm-3,26.16100,R,ugm-3
13-07-2020,10:00,3.86537,R,ugm-3,10.71091,R,ugm-3,16.63772,R,ugm-3
13-07-2020,11:00,2.49262,R,ugm-3,7.88606,R,ugm-3,11.70803,R,ugm-3
13-07-2020,12:00,4.08212,R,ugm-3,11.77905,R,ugm-3,18.03820,R,ugm-3
13-07-2020,13:00,3.97374,R,ugm-3,11.88920,R,ugm-3,17.98218,R,ugm-3
13-07-2020,14:00,4.84074,R,ugm-3,13.08069,R,ugm-3,20.50305,R,ugm-3
13-07-2020,15:00,3.07062,R,ugm-3,10.64106,R,ugm-3,15.34928,R,ugm-3
13-07-2020,16:00,4.37111,R,ugm-3,15.98552,R,ugm-3,22.68780,R,ugm-3
13-07-2020,17:00,5.02136,R,ugm-3,20.98255,R,ugm-3,28.68186,R,ugm-3
13-07-2020,18:00,2.70937,R,ugm-3,15.67651,R,ugm-3,19.83082,R,ugm-3
13-07-2020,19:00,2.78162,R,ugm-3,13.10088,R,ugm-3,17.36597,R,ugm-3
13-07-2020,20:00,3.75699,R,ugm-3,13.45397,R,ugm-3,19.21461,R,ugm-3
13-07-2020,21:00,3.21512,R,ugm-3,5.37777,R,ugm-3,10.30755,R,ugm-3
13-07-2020,22:00,2.45649,R,ugm-3,2.17147,R,ugm-3,5.93804,R,ugm-3
13-07-2020,23:00,1.49316,R,ugm-3,1.51983,R,ugm-3,3.80931,R,ugm-3
13-07-2020,24:00,1.01150,R,ugm-3,1.08196,R,ugm-3,2.63291,R,ugm-3
14-07-2020,01:00,0.91565,R,ugm-3,1.28449,R,ugm-3,2.68847,R,ugm-3
14-07-2020,02:00,0.96385,R,ugm-3,1.88272,R,ugm-3,3.36059,R,ugm-3
14-07-2020,03:00,0.97590,R,ugm-3,1.41616,R,ugm-3,2.91251,R,ugm-3
14-07-2020,04:00,1.62649,R,ugm-3,2.93904,R,ugm-3,5.43296,R,ugm-3
14-07-2020,05:00,2.53010,R,ugm-3,4.91412,R,ugm-3,8.79355,R,ugm-3
14-07-2020,06:00,6.32525,R,ugm-3,10.46498,R,ugm-3,20.16356,R,ugm-3
14-07-2020,07:00,11.96375,R,ugm-3,12.51729,R,ugm-3,30.86144,R,ugm-3
14-07-2020,08:00,8.63848,R,ugm-3,8.31832,R,ugm-3,21.56381,R,ugm-3
14-07-2020,09:00,8.02403,R,ugm-3,9.31648,R,ugm-3,21.61981,R,ugm-3
14-07-2020,10:00,7.48186,R,ugm-3,8.07542,R,ugm-3,19.54745,R,ugm-3
14-07-2020,11:00,7.87945,R,ugm-3,9.31412,R,ugm-3,21.39577,R,ugm-3
14-07-2020,12:00,6.43368,R,ugm-3,6.88212,R,ugm-3,16.74696,R,ugm-3
14-07-2020,13:00,5.85537,R,ugm-3,7.04072,R,ugm-3,16.01883,R,ugm-3
14-07-2020,14:00,6.21681,R,ugm-3,6.87858,R,ugm-3,16.41090,R,ugm-3
14-07-2020,15:00,5.24092,R,ugm-3,6.07853,R,ugm-3,14.11449,R,ugm-3
14-07-2020,16:00,6.79512,R,ugm-3,8.12023,R,ugm-3,18.53927,R,ugm-3
14-07-2020,17:00,5.99995,R,ugm-3,10.06761,R,ugm-3,19.26740,R,ugm-3
14-07-2020,18:00,4.08430,R,ugm-3,7.12385,R,ugm-3,13.38636,R,ugm-3
14-07-2020,19:00,4.48189,R,ugm-3,8.47458,R,ugm-3,15.34671,R,ugm-3
14-07-2020,20:00,3.25298,R,ugm-3,5.99010,R,ugm-3,10.97794,R,ugm-3
14-07-2020,21:00,2.24094,R,ugm-3,5.35749,R,ugm-3,8.79355,R,ugm-3
14-07-2020,22:00,1.69878,R,ugm-3,4.84455,R,ugm-3,7.44931,R,ugm-3
14-07-2020,23:00,1.77107,R,ugm-3,4.50968,R,ugm-3,7.22527,R,ugm-3
14-07-2020,24:00,1.12047,R,ugm-3,3.93897,R,ugm-3,5.65700,R,ugm-3
15-07-2020,01:00,1.06080,R,ugm-3,2.77884,R,ugm-3,4.40537,R,ugm-3
15-07-2020,02:00,0.91614,R,ugm-3,3.37398,R,ugm-3,4.77871,R,ugm-3
15-07-2020,03:00,1.04875,R,ugm-3,3.59999,R,ugm-3,5.20805,R,ugm-3
15-07-2020,04:00,1.26573,R,ugm-3,3.93930,R,ugm-3,5.88005,R,ugm-3
15-07-2020,05:00,2.09749,R,ugm-3,5.46397,R,ugm-3,8.68008,R,ugm-3
15-07-2020,06:00,5.60536,R,ugm-3,10.89341,R,ugm-3,19.48817,R,ugm-3
15-07-2020,07:00,9.00474,R,ugm-3,12.62517,R,ugm-3,26.43224,R,ugm-3
15-07-2020,08:00,8.86008,R,ugm-3,11.50296,R,ugm-3,25.08823,R,ugm-3
15-07-2020,09:00,7.52203,R,ugm-3,9.18657,R,ugm-3,20.72019,R,ugm-3
15-07-2020,10:00,7.59436,R,ugm-3,35.50791,R,ugm-3,47.15242,R,ugm-3
15-07-2020,11:00,6.14781,R,ugm-3,20.25375,R,ugm-3,29.68027,R,ugm-3
15-07-2020,12:00,7.52203,R,ugm-3,14.39462,R,ugm-3,25.92823,R,ugm-3
15-07-2020,13:00,7.16039,R,ugm-3,10.07707,R,ugm-3,21.05619,R,ugm-3
15-07-2020,14:00,8.46228,R,ugm-3,10.82489,R,ugm-3,23.80021,R,ugm-3
15-07-2020,15:00,8.20914,R,ugm-3,10.54104,R,ugm-3,23.12821,R,ugm-3
15-07-2020,16:00,8.24530,R,ugm-3,9.47758,R,ugm-3,22.12020,R,ugm-3
15-07-2020,17:00,6.54561,R,ugm-3,9.33971,R,ugm-3,19.37617,R,ugm-3
15-07-2020,18:00,5.93083,R,ugm-3,7.87434,R,ugm-3,16.96815,R,ugm-3
15-07-2020,19:00,3.47171,R,ugm-3,5.42889,R,ugm-3,10.75210,R,ugm-3
15-07-2020,20:00,2.92925,R,ugm-3,6.37264,R,ugm-3,10.86410,R,ugm-3
15-07-2020,21:00,1.91667,R,ugm-3,8.09325,R,ugm-3,11.03210,R,ugm-3
15-07-2020,22:00,5.78618,R,ugm-3,16.04821,R,ugm-3,24.92022,R,ugm-3
15-07-2020,23:00,2.63994,R,ugm-3,8.32826,R,ugm-3,12.37611,R,ugm-3
15-07-2020,24:00,1.08491,R,ugm-3,3.93655,R,ugm-3,5.60005,R,ugm-3
16-07-2020,01:00,0.72366,R,ugm-3,2.39918,R,ugm-3,3.50878,R,ugm-3
16-07-2020,02:00,1.30259,R,ugm-3,4.34839,R,ugm-3,6.34566,R,ugm-3
16-07-2020,03:00,0.79602,R,ugm-3,5.89032,R,ugm-3,7.11087,R,ugm-3
16-07-2020,04:00,2.24334,R,ugm-3,9.60619,R,ugm-3,13.04593,R,ugm-3
16-07-2020,05:00,3.18410,R,ugm-3,7.21187,R,ugm-3,12.09408,R,ugm-3
16-07-2020,06:00,6.29583,R,ugm-3,7.75976,R,ugm-3,17.41324,R,ugm-3
16-07-2020,07:00,9.40757,R,ugm-3,10.71528,R,ugm-3,25.14001,R,ugm-3
16-07-2020,08:00,9.33520,R,ugm-3,11.27417,R,ugm-3,25.58794,R,ugm-3
16-07-2020,09:00,8.03261,R,ugm-3,7.44836,R,ugm-3,19.76487,R,ugm-3
16-07-2020,10:00,7.59842,R,ugm-3,6.71434,R,ugm-3,18.36509,R,ugm-3
16-07-2020,11:00,6.11492,R,ugm-3,6.58139,R,ugm-3,15.95747,R,ugm-3
16-07-2020,12:00,6.65766,R,ugm-3,7.03699,R,ugm-3,17.24527,R,ugm-3
16-07-2020,13:00,6.40438,R,ugm-3,7.03341,R,ugm-3,16.85333,R,ugm-3
16-07-2020,14:00,6.04255,R,ugm-3,6.35641,R,ugm-3,15.62152,R,ugm-3
16-07-2020,15:00,6.69385,R,ugm-3,6.70156,R,ugm-3,16.96531,R,ugm-3
16-07-2020,16:00,7.96025,R,ugm-3,8.11923,R,ugm-3,20.32478,R,ugm-3
16-07-2020,17:00,7.56224,R,ugm-3,7.44172,R,ugm-3,19.03698,R,ugm-3
16-07-2020,18:00,7.12804,R,ugm-3,7.65954,R,ugm-3,18.58905,R,ugm-3
16-07-2020,19:00,5.35508,R,ugm-3,7.18656,R,ugm-3,15.39756,R,ugm-3
16-07-2020,20:00,5.75309,R,ugm-3,10.60764,R,ugm-3,19.42892,R,ugm-3
16-07-2020,21:00,7.99643,R,ugm-3,15.51057,R,ugm-3,27.77160,R,ugm-3
