Data supplied by UK-AIR on 1/5/2025
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Plymouth Centre,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit
20-08-2024,01:00,9.600,R,ugm-3 (FIDAS),0.27547,R,ugm-3,2.11002,R,ugm-3,2.53240,R,ugm-3,49.95902,R,ugm-3,2.925,R,ugm-3 (Ref.eq)
20-08-2024,02:00,7.875,R,ugm-3 (FIDAS),0.15741,R,ugm-3,2.35134,R,ugm-3,2.59269,R,ugm-3,55.81308,R,ugm-3,2.594,R,ugm-3 (Ref.eq)
20-08-2024,03:00,9.000,R,ugm-3 (FIDAS),0.20660,R,ugm-3,2.66783,R,ugm-3,2.98461,R,ugm-3,50.64089,R,ugm-3,2.830,R,ugm-3 (Ref.eq)
20-08-2024,04:00,11.025,R,ugm-3 (FIDAS),0.23612,R,ugm-3,2.48691,R,ugm-3,2.84895,R,ugm-3,50.24175,R,ugm-3,3.750,R,ugm-3 (Ref.eq)
20-08-2024,05:00,11.025,R,ugm-3 (FIDAS),0.17709,R,ugm-3,2.80353,R,ugm-3,3.07506,R,ugm-3,59.12261,R,ugm-3,4.717,R,ugm-3 (Ref.eq)
20-08-2024,06:00,11.725,R,ugm-3 (FIDAS),0.35417,R,ugm-3,7.77768,R,ugm-3,8.32074,R,ugm-3,55.77982,R,ugm-3,5.566,R,ugm-3 (Ref.eq)
20-08-2024,07:00,9.000,R,ugm-3 (FIDAS),0.61980,R,ugm-3,7.91304,R,ugm-3,8.86340,R,ugm-3,59.07272,R,ugm-3,4.670,R,ugm-3 (Ref.eq)
20-08-2024,08:00,11.550,R,ugm-3 (FIDAS),1.65281,R,ugm-3,9.04241,R,ugm-3,11.57668,R,ugm-3,62.01638,R,ugm-3,5.142,R,ugm-3 (Ref.eq)
20-08-2024,09:00,10.175,R,ugm-3 (FIDAS),1.50524,R,ugm-3,7.55027,R,ugm-3,9.85827,R,ugm-3,65.75832,R,ugm-3,4.410,R,ugm-3 (Ref.eq)
20-08-2024,10:00,18.575,R,ugm-3 (FIDAS),1.26912,R,ugm-3,6.32956,R,ugm-3,8.27552,R,ugm-3,66.65638,R,ugm-3,6.392,R,ugm-3 (Ref.eq)
20-08-2024,11:00,16.025,R,ugm-3 (FIDAS),1.68233,R,ugm-3,6.23865,R,ugm-3,8.81817,R,ugm-3,68.50240,R,ugm-3,6.651,R,ugm-3 (Ref.eq)
20-08-2024,12:00,12.775,R,ugm-3 (FIDAS),1.68233,R,ugm-3,5.06289,R,ugm-3,7.64242,R,ugm-3,58.77337,R,ugm-3,4.929,R,ugm-3 (Ref.eq)
20-08-2024,13:00,9.975,R,ugm-3 (FIDAS),1.77087,R,ugm-3,4.88190,R,ugm-3,7.59720,R,ugm-3,53.73422,R,ugm-3,3.726,R,ugm-3 (Ref.eq)
20-08-2024,14:00,11.475,R,ugm-3 (FIDAS),2.06601,R,ugm-3,4.11280,R,ugm-3,7.28065,R,ugm-3,53.98369,R,ugm-3,3.679,R,ugm-3 (Ref.eq)
20-08-2024,15:00,14.175,R,ugm-3 (FIDAS),1.26912,R,ugm-3,4.02327,R,ugm-3,5.96923,R,ugm-3,55.82971,R,ugm-3,5.259,R,ugm-3 (Ref.eq)
20-08-2024,16:00,15.650,R,ugm-3 (FIDAS),1.29864,R,ugm-3,4.56589,R,ugm-3,6.55710,R,ugm-3,57.02713,R,ugm-3,5.849,R,ugm-3 (Ref.eq)
20-08-2024,17:00,15.975,R,ugm-3 (FIDAS),1.03301,R,ugm-3,4.43053,R,ugm-3,6.01445,R,ugm-3,56.32863,R,ugm-3,6.392,R,ugm-3 (Ref.eq)
20-08-2024,18:00,13.325,R,ugm-3 (FIDAS),0.91495,R,ugm-3,4.61155,R,ugm-3,6.01445,R,ugm-3,54.53250,R,ugm-3,5.967,R,ugm-3 (Ref.eq)
20-08-2024,19:00,19.275,R,ugm-3 (FIDAS),0.67883,R,ugm-3,4.70226,R,ugm-3,5.74312,R,ugm-3,52.13766,R,ugm-3,8.892,R,ugm-3 (Ref.eq)
20-08-2024,20:00,18.450,R,ugm-3 (FIDAS),0.47223,R,ugm-3,4.29550,R,ugm-3,5.01958,R,ugm-3,49.54325,R,ugm-3,7.783,R,ugm-3 (Ref.eq)
20-08-2024,21:00,16.550,R,ugm-3 (FIDAS),0.35417,R,ugm-3,4.52174,R,ugm-3,5.06480,R,ugm-3,48.19616,R,ugm-3,6.934,R,ugm-3 (Ref.eq)
20-08-2024,22:00,19.150,R,ugm-3 (FIDAS),0.29515,R,ugm-3,3.93393,R,ugm-3,4.38648,R,ugm-3,47.69723,R,ugm-3,7.476,R,ugm-3 (Ref.eq)
20-08-2024,23:00,20.675,R,ugm-3 (FIDAS),0.32466,R,ugm-3,3.57212,R,ugm-3,4.06993,R,ugm-3,48.29594,R,ugm-3,8.160,R,ugm-3 (Ref.eq)
20-08-2024,24:00,20.575,R,ugm-3 (FIDAS),0.29515,R,ugm-3,2.39640,R,ugm-3,2.84895,R,ugm-3,48.59530,R,ugm-3,8.042,R,ugm-3 (Ref.eq)
21-08-2024,01:00,22.000,R,ugm-3 (FIDAS),0.23604,R,ugm-3,2.16994,R,ugm-3,2.53186,R,ugm-3,47.29809,R,ugm-3,8.420,R,ugm-3 (Ref.eq)
21-08-2024,02:00,21.625,R,ugm-3 (FIDAS),0.23604,R,ugm-3,3.67700,R,ugm-3,4.03892,R,ugm-3,44.37106,R,ugm-3,8.326,R,ugm-3 (Ref.eq)
21-08-2024,03:00,22.975,R,ugm-3 (FIDAS),0.23604,R,ugm-3,2.98375,R,ugm-3,3.34567,R,ugm-3,45.35228,R,ugm-3,8.443,R,ugm-3 (Ref.eq)
21-08-2024,04:00,22.500,R,ugm-3 (FIDAS),0.23604,R,ugm-3,3.75235,R,ugm-3,4.11427,R,ugm-3,44.70368,R,ugm-3,8.443,R,ugm-3 (Ref.eq)
21-08-2024,05:00,20.475,R,ugm-3 (FIDAS),0.85563,R,ugm-3,11.43776,R,ugm-3,12.74971,R,ugm-3,38.31744,R,ugm-3,7.948,R,ugm-3 (Ref.eq)
21-08-2024,06:00,19.925,R,ugm-3 (FIDAS),1.53424,R,ugm-3,15.23491,R,ugm-3,17.58737,R,ugm-3,31.83142,R,ugm-3,7.382,R,ugm-3 (Ref.eq)
21-08-2024,07:00,20.200,R,ugm-3 (FIDAS),5.48784,R,ugm-3,20.43052,R,ugm-3,28.84509,R,ugm-3,26.64260,R,ugm-3,7.217,R,ugm-3 (Ref.eq)
21-08-2024,08:00,12.300,R,ugm-3 (FIDAS),2.36036,R,ugm-3,13.74214,R,ugm-3,17.36131,R,ugm-3,40.81207,R,ugm-3,4.859,R,ugm-3 (Ref.eq)
21-08-2024,09:00,16.125,R,ugm-3 (FIDAS),2.00631,R,ugm-3,8.18143,R,ugm-3,11.25773,R,ugm-3,47.84691,R,ugm-3,6.156,R,ugm-3 (Ref.eq)
21-08-2024,10:00,15.900,R,ugm-3 (FIDAS),2.00631,R,ugm-3,6.55381,R,ugm-3,9.63010,R,ugm-3,51.58885,R,ugm-3,6.203,R,ugm-3 (Ref.eq)
21-08-2024,11:00,15.725,R,ugm-3 (FIDAS),1.88829,R,ugm-3,6.77998,R,ugm-3,9.67531,R,ugm-3,52.78627,R,ugm-3,6.014,R,ugm-3 (Ref.eq)
21-08-2024,12:00,15.900,R,ugm-3 (FIDAS),1.50473,R,ugm-3,5.24314,R,ugm-3,7.55036,R,ugm-3,55.33078,R,ugm-3,5.755,R,ugm-3 (Ref.eq)
21-08-2024,13:00,16.175,R,ugm-3 (FIDAS),3.80608,R,ugm-3,10.39510,R,ugm-3,16.23102,R,ugm-3,54.38283,R,ugm-3,6.109,R,ugm-3 (Ref.eq)
21-08-2024,14:00,16.300,R,ugm-3 (FIDAS),2.89144,R,ugm-3,12.65656,R,ugm-3,17.09004,R,ugm-3,54.98154,R,ugm-3,6.085,R,ugm-3 (Ref.eq)
21-08-2024,15:00,15.625,R,ugm-3 (FIDAS),5.78289,R,ugm-3,20.61109,R,ugm-3,29.47806,R,ugm-3,48.19616,R,ugm-3,6.297,R,ugm-3 (Ref.eq)
21-08-2024,16:00,13.475,R,ugm-3 (FIDAS),2.50789,R,ugm-3,10.53197,R,ugm-3,14.37734,R,ugm-3,57.72562,R,ugm-3,5.448,R,ugm-3 (Ref.eq)
21-08-2024,17:00,14.325,R,ugm-3 (FIDAS),1.20969,R,ugm-3,6.96147,R,ugm-3,8.81629,R,ugm-3,61.26799,R,ugm-3,5.472,R,ugm-3 (Ref.eq)
21-08-2024,18:00,12.900,R,ugm-3 (FIDAS),0.76712,R,ugm-3,5.01778,R,ugm-3,6.19401,R,ugm-3,63.46326,R,ugm-3,5.542,R,ugm-3 (Ref.eq)
21-08-2024,19:00,14.075,R,ugm-3 (FIDAS),0.61960,R,ugm-3,5.15355,R,ugm-3,6.10359,R,ugm-3,63.31358,R,ugm-3,5.613,R,ugm-3 (Ref.eq)
21-08-2024,20:00,14.025,R,ugm-3 (FIDAS),0.50158,R,ugm-3,5.87705,R,ugm-3,6.64613,R,ugm-3,60.96864,R,ugm-3,5.920,R,ugm-3 (Ref.eq)
21-08-2024,21:00,14.625,R,ugm-3 (FIDAS),0.38356,R,ugm-3,4.38518,R,ugm-3,4.97329,R,ugm-3,63.76262,R,ugm-3,5.472,R,ugm-3 (Ref.eq)
21-08-2024,22:00,13.400,R,ugm-3 (FIDAS),0.29505,R,ugm-3,2.48637,R,ugm-3,2.93876,R,ugm-3,66.95574,R,ugm-3,5.425,R,ugm-3 (Ref.eq)
21-08-2024,23:00,15.325,R,ugm-3 (FIDAS),0.26554,R,ugm-3,2.44118,R,ugm-3,2.84834,R,ugm-3,67.80391,R,ugm-3,5.802,R,ugm-3 (Ref.eq)
21-08-2024,24:00,15.700,R,ugm-3 (FIDAS),0.11802,R,ugm-3,1.89878,R,ugm-3,2.07974,R,ugm-3,71.24649,R,ugm-3,6.344,R,ugm-3 (Ref.eq)
22-08-2024,01:00,18.600,R,ugm-3 (FIDAS),0.19663,R,ugm-3,1.56686,R,ugm-3,1.86835,R,ugm-3,69.31731,R,ugm-3,7.311,R,ugm-3 (Ref.eq)
22-08-2024,02:00,21.825,R,ugm-3 (FIDAS),0.19663,R,ugm-3,2.16955,R,ugm-3,2.47105,R,ugm-3,70.71430,R,ugm-3,8.160,R,ugm-3 (Ref.eq)
22-08-2024,03:00,24.250,R,ugm-3 (FIDAS),0.14747,R,ugm-3,1.80797,R,ugm-3,2.03410,R,ugm-3,72.04477,R,ugm-3,9.033,R,ugm-3 (Ref.eq)
22-08-2024,04:00,26.325,R,ugm-3 (FIDAS),0.14747,R,ugm-3,1.71757,R,ugm-3,1.94369,R,ugm-3,70.44821,R,ugm-3,9.552,R,ugm-3 (Ref.eq)
22-08-2024,05:00,26.675,R,ugm-3 (FIDAS),0.23596,R,ugm-3,2.25993,R,ugm-3,2.62172,R,ugm-3,69.25079,R,ugm-3,10.024,R,ugm-3 (Ref.eq)
22-08-2024,06:00,26.975,R,ugm-3 (FIDAS),0.44242,R,ugm-3,3.79664,R,ugm-3,4.47501,R,ugm-3,64.81036,R,ugm-3,10.165,R,ugm-3 (Ref.eq)
22-08-2024,07:00,24.575,R,ugm-3 (FIDAS),0.53090,R,ugm-3,4.56501,R,ugm-3,5.37905,R,ugm-3,60.71917,R,ugm-3,10.330,R,ugm-3 (Ref.eq)
22-08-2024,08:00,15.475,R,ugm-3 (FIDAS),0.70787,R,ugm-3,4.24846,R,ugm-3,5.33385,R,ugm-3,58.87315,R,ugm-3,7.972,R,ugm-3 (Ref.eq)
22-08-2024,09:00,10.050,R,ugm-3 (FIDAS),0.76686,R,ugm-3,4.06761,R,ugm-3,5.24344,R,ugm-3,57.57595,R,ugm-3,5.896,R,ugm-3 (Ref.eq)
22-08-2024,10:00,8.200,R,ugm-3 (FIDAS),0.85534,R,ugm-3,4.06754,R,ugm-3,5.37905,R,ugm-3,56.87745,R,ugm-3,5.000,R,ugm-3 (Ref.eq)
22-08-2024,11:00,6.850,R,ugm-3 (FIDAS),1.71069,R,ugm-3,4.92573,R,ugm-3,7.54875,R,ugm-3,56.82756,R,ugm-3,4.222,R,ugm-3 (Ref.eq)
22-08-2024,12:00,7.625,R,ugm-3 (FIDAS),1.65170,R,ugm-3,8.22553,R,ugm-3,10.75810,R,ugm-3,50.04218,R,ugm-3,4.245,R,ugm-3 (Ref.eq)
22-08-2024,13:00,11.975,R,ugm-3 (FIDAS),1.68119,R,ugm-3,6.73384,R,ugm-3,9.31163,R,ugm-3,47.39788,R,ugm-3,4.976,R,ugm-3 (Ref.eq)
22-08-2024,14:00,13.850,R,ugm-3 (FIDAS),1.56321,R,ugm-3,5.55867,R,ugm-3,7.95557,R,ugm-3,57.67573,R,ugm-3,5.330,R,ugm-3 (Ref.eq)
22-08-2024,15:00,12.500,R,ugm-3 (FIDAS),1.41574,R,ugm-3,5.87520,R,ugm-3,8.04597,R,ugm-3,70.69767,R,ugm-3,5.047,R,ugm-3 (Ref.eq)
22-08-2024,16:00,8.050,R,ugm-3 (FIDAS),1.91715,R,ugm-3,6.28164,R,ugm-3,9.22123,R,ugm-3,71.74542,R,ugm-3,3.255,R,ugm-3 (Ref.eq)
22-08-2024,17:00,10.125,R,ugm-3 (FIDAS),1.03231,R,ugm-3,6.68913,R,ugm-3,8.27198,R,ugm-3,67.45466,R,ugm-3,4.198,R,ugm-3 (Ref.eq)
22-08-2024,18:00,11.175,R,ugm-3 (FIDAS),3.03794,R,ugm-3,16.67727,R,ugm-3,21.33538,R,ugm-3,55.53035,R,ugm-3,4.764,R,ugm-3 (Ref.eq)
22-08-2024,19:00,9.075,R,ugm-3 (FIDAS),1.26827,R,ugm-3,16.49780,R,ugm-3,18.44245,R,ugm-3,53.03573,R,ugm-3,4.316,R,ugm-3 (Ref.eq)
22-08-2024,20:00,9.750,R,ugm-3 (FIDAS),0.58989,R,ugm-3,12.11371,R,ugm-3,13.01820,R,ugm-3,57.02713,R,ugm-3,4.151,R,ugm-3 (Ref.eq)
22-08-2024,21:00,9.350,R,ugm-3 (FIDAS),0.82585,R,ugm-3,15.23248,R,ugm-3,16.49876,R,ugm-3,54.38283,R,ugm-3,4.080,R,ugm-3 (Ref.eq)
22-08-2024,22:00,16.725,R,ugm-3 (FIDAS),0.47191,R,ugm-3,5.06228,R,ugm-3,5.78587,R,ugm-3,64.51100,R,ugm-3,6.958,R,ugm-3 (Ref.eq)
22-08-2024,23:00,21.775,R,ugm-3 (FIDAS),0.26545,R,ugm-3,2.21470,R,ugm-3,2.62172,R,ugm-3,69.45036,R,ugm-3,9.340,R,ugm-3 (Ref.eq)
22-08-2024,24:00,28.400,R,ugm-3 (FIDAS),0.17697,R,ugm-3,1.71755,R,ugm-3,1.98889,R,ugm-3,72.94284,R,ugm-3,12.288,R,ugm-3 (Ref.eq)
23-08-2024,01:00,29.375,R,ugm-3 (FIDAS),0.19657,R,ugm-3,1.62682,R,ugm-3,1.92821,R,ugm-3,73.30871,R,ugm-3,13.609,R,ugm-3 (Ref.eq)
23-08-2024,02:00,22.650,R,ugm-3 (FIDAS),0.11794,R,ugm-3,2.65122,R,ugm-3,2.83206,R,ugm-3,72.77653,R,ugm-3,12.028,R,ugm-3 (Ref.eq)
23-08-2024,03:00,17.750,R,ugm-3 (FIDAS),0.14742,R,ugm-3,1.53646,R,ugm-3,1.76251,R,ugm-3,66.65638,R,ugm-3,9.599,R,ugm-3 (Ref.eq)
23-08-2024,04:00,13.325,R,ugm-3 (FIDAS),0.11794,R,ugm-3,1.53648,R,ugm-3,1.71731,R,ugm-3,55.63014,R,ugm-3,7.877,R,ugm-3 (Ref.eq)
23-08-2024,05:00,13.375,R,ugm-3 (FIDAS),0.17691,R,ugm-3,1.85279,R,ugm-3,2.12404,R,ugm-3,49.24390,R,ugm-3,6.179,R,ugm-3 (Ref.eq)
23-08-2024,06:00,13.875,R,ugm-3 (FIDAS),0.23588,R,ugm-3,2.62103,R,ugm-3,2.98270,R,ugm-3,61.81681,R,ugm-3,5.259,R,ugm-3 (Ref.eq)
23-08-2024,07:00,17.125,R,ugm-3 (FIDAS),2.00496,R,ugm-3,5.55753,R,ugm-3,8.63175,R,ugm-3,60.51960,R,ugm-3,6.297,R,ugm-3 (Ref.eq)
23-08-2024,08:00,18.350,R,ugm-3 (FIDAS),2.15238,R,ugm-3,8.72092,R,ugm-3,12.02119,R,ugm-3,59.27229,R,ugm-3,6.156,R,ugm-3 (Ref.eq)
23-08-2024,09:00,13.075,R,ugm-3 (FIDAS),1.50372,R,ugm-3,7.63667,R,ugm-3,9.94233,R,ugm-3,63.01423,R,ugm-3,5.330,R,ugm-3 (Ref.eq)
23-08-2024,10:00,15.825,R,ugm-3 (FIDAS),1.65114,R,ugm-3,6.32600,R,ugm-3,8.85772,R,ugm-3,66.60649,R,ugm-3,6.580,R,ugm-3 (Ref.eq)
23-08-2024,11:00,15.500,R,ugm-3 (FIDAS),1.47423,R,ugm-3,5.64822,R,ugm-3,7.90868,R,ugm-3,67.70412,R,ugm-3,7.099,R,ugm-3 (Ref.eq)
23-08-2024,12:00,18.800,R,ugm-3 (FIDAS),1.32681,R,ugm-3,6.37138,R,ugm-3,8.40579,R,ugm-3,66.10756,R,ugm-3,8.396,R,ugm-3 (Ref.eq)
23-08-2024,13:00,20.250,R,ugm-3 (FIDAS),4.89445,R,ugm-3,17.48669,R,ugm-3,24.99141,R,ugm-3,58.22455,R,ugm-3,8.892,R,ugm-3 (Ref.eq)
23-08-2024,14:00,16.900,R,ugm-3 (FIDAS),3.83300,R,ugm-3,13.69113,R,ugm-3,19.56832,R,ugm-3,58.27444,R,ugm-3,7.854,R,ugm-3 (Ref.eq)
23-08-2024,15:00,20.150,R,ugm-3 (FIDAS),2.09341,R,ugm-3,8.04306,R,ugm-3,11.25291,R,ugm-3,64.11186,R,ugm-3,8.373,R,ugm-3 (Ref.eq)
23-08-2024,16:00,17.725,R,ugm-3 (FIDAS),1.09093,R,ugm-3,5.15132,R,ugm-3,6.82406,R,ugm-3,62.81466,R,ugm-3,7.217,R,ugm-3 (Ref.eq)
23-08-2024,17:00,15.375,R,ugm-3 (FIDAS),1.03196,R,ugm-3,5.91962,R,ugm-3,7.50194,R,ugm-3,65.20950,R,ugm-3,6.344,R,ugm-3 (Ref.eq)
23-08-2024,18:00,15.875,R,ugm-3 (FIDAS),0.82557,R,ugm-3,6.82359,R,ugm-3,8.08945,R,ugm-3,64.91014,R,ugm-3,6.274,R,ugm-3 (Ref.eq)
23-08-2024,19:00,15.425,R,ugm-3 (FIDAS),0.82557,R,ugm-3,9.35436,R,ugm-3,10.62022,R,ugm-3,62.21595,R,ugm-3,6.061,R,ugm-3 (Ref.eq)
23-08-2024,20:00,14.775,R,ugm-3 (FIDAS),1.06145,R,ugm-3,17.98598,R,ugm-3,19.61351,R,ugm-3,52.48691,R,ugm-3,6.179,R,ugm-3 (Ref.eq)
23-08-2024,21:00,14.200,R,ugm-3 (FIDAS),0.56021,R,ugm-3,10.71029,R,ugm-3,11.56926,R,ugm-3,60.32003,R,ugm-3,5.708,R,ugm-3 (Ref.eq)
23-08-2024,22:00,15.100,R,ugm-3 (FIDAS),1.23836,R,ugm-3,11.61375,R,ugm-3,13.51254,R,ugm-3,57.67573,R,ugm-3,6.274,R,ugm-3 (Ref.eq)
23-08-2024,23:00,14.125,R,ugm-3 (FIDAS),0.32433,R,ugm-3,4.51906,R,ugm-3,5.01636,R,ugm-3,65.00993,R,ugm-3,5.613,R,ugm-3 (Ref.eq)
23-08-2024,24:00,12.775,R,ugm-3 (FIDAS),0.20639,R,ugm-3,3.66047,R,ugm-3,3.97693,R,ugm-3,67.00563,R,ugm-3,5.354,R,ugm-3 (Ref.eq)
24-08-2024,01:00,11.650,R,ugm-3 (FIDAS),0.23580,R,ugm-3,6.62672,R,ugm-3,6.98827,R,ugm-3,60.27014,R,ugm-3,5.259,R,ugm-3 (Ref.eq)
24-08-2024,02:00,15.625,R,ugm-3 (FIDAS),0.15720,R,ugm-3,3.97602,R,ugm-3,4.21706,R,ugm-3,79.76148,R,ugm-3,6.934,R,ugm-3 (Ref.eq)
24-08-2024,03:00,12.850,R,ugm-3 (FIDAS),0.17685,R,ugm-3,3.43382,R,ugm-3,3.70499,R,ugm-3,83.66972,R,ugm-3,6.769,R,ugm-3 (Ref.eq)
24-08-2024,04:00,11.800,R,ugm-3 (FIDAS),0.11790,R,ugm-3,4.11159,R,ugm-3,4.29236,R,ugm-3,88.80865,R,ugm-3,6.840,R,ugm-3 (Ref.eq)
24-08-2024,05:00,8.000,R,ugm-3 (FIDAS),0.38317,R,ugm-3,10.43707,R,ugm-3,11.02460,R,ugm-3,78.43101,R,ugm-3,5.991,R,ugm-3 (Ref.eq)
24-08-2024,06:00,6.575,R,ugm-3 (FIDAS),0.38317,R,ugm-3,16.58193,R,ugm-3,17.16945,R,ugm-3,66.65638,R,ugm-3,5.236,R,ugm-3 (Ref.eq)
24-08-2024,07:00,6.525,R,ugm-3 (FIDAS),1.59164,R,ugm-3,30.90441,R,ugm-3,33.34488,R,ugm-3,46.84906,R,ugm-3,4.552,R,ugm-3 (Ref.eq)
24-08-2024,08:00,5.975,R,ugm-3 (FIDAS),1.12004,R,ugm-3,16.98830,R,ugm-3,18.70567,R,ugm-3,55.48046,R,ugm-3,4.269,R,ugm-3 (Ref.eq)
24-08-2024,09:00,5.400,R,ugm-3 (FIDAS),1.35584,R,ugm-3,9.39750,R,ugm-3,11.47642,R,ugm-3,57.92519,R,ugm-3,3.278,R,ugm-3 (Ref.eq)
24-08-2024,10:00,6.275,R,ugm-3 (FIDAS),1.68006,R,ugm-3,8.58409,R,ugm-3,11.16014,R,ugm-3,57.22670,R,ugm-3,3.184,R,ugm-3 (Ref.eq)
24-08-2024,11:00,8.100,R,ugm-3 (FIDAS),1.76848,R,ugm-3,8.08705,R,ugm-3,10.79868,R,ugm-3,56.37853,R,ugm-3,4.575,R,ugm-3 (Ref.eq)
24-08-2024,12:00,10.825,R,ugm-3 (FIDAS),1.62111,R,ugm-3,5.37614,R,ugm-3,7.86180,R,ugm-3,58.67358,R,ugm-3,5.071,R,ugm-3 (Ref.eq)
24-08-2024,13:00,11.550,R,ugm-3 (FIDAS),1.03161,R,ugm-3,3.74978,R,ugm-3,5.33157,R,ugm-3,61.61724,R,ugm-3,5.024,R,ugm-3 (Ref.eq)
24-08-2024,14:00,9.125,R,ugm-3 (FIDAS),0.88424,R,ugm-3,3.07209,R,ugm-3,4.42791,R,ugm-3,61.36778,R,ugm-3,4.292,R,ugm-3 (Ref.eq)
24-08-2024,15:00,8.425,R,ugm-3 (FIDAS),0.85477,R,ugm-3,3.02692,R,ugm-3,4.33755,R,ugm-3,62.51530,R,ugm-3,3.679,R,ugm-3 (Ref.eq)
24-08-2024,16:00,7.450,R,ugm-3 (FIDAS),0.82529,R,ugm-3,3.11730,R,ugm-3,4.38273,R,ugm-3,63.16391,R,ugm-3,3.208,R,ugm-3 (Ref.eq)
24-08-2024,17:00,8.725,R,ugm-3 (FIDAS),0.88424,R,ugm-3,3.70465,R,ugm-3,5.06047,R,ugm-3,62.41552,R,ugm-3,4.127,R,ugm-3 (Ref.eq)
24-08-2024,18:00,10.825,R,ugm-3 (FIDAS),0.64844,R,ugm-3,4.02102,R,ugm-3,5.01529,R,ugm-3,62.26584,R,ugm-3,5.495,R,ugm-3 (Ref.eq)
24-08-2024,19:00,12.625,R,ugm-3 (FIDAS),0.53055,R,ugm-3,4.87954,R,ugm-3,5.69303,R,ugm-3,61.61724,R,ugm-3,5.826,R,ugm-3 (Ref.eq)
24-08-2024,20:00,15.025,R,ugm-3 (FIDAS),0.32422,R,ugm-3,4.33742,R,ugm-3,4.83456,R,ugm-3,61.81681,R,ugm-3,7.500,R,ugm-3 (Ref.eq)
24-08-2024,21:00,20.150,R,ugm-3 (FIDAS),0.38317,R,ugm-3,4.51813,R,ugm-3,5.10565,R,ugm-3,55.58025,R,ugm-3,10.094,R,ugm-3 (Ref.eq)
24-08-2024,22:00,17.650,R,ugm-3 (FIDAS),0.29475,R,ugm-3,4.29225,R,ugm-3,4.74419,R,ugm-3,56.47831,R,ugm-3,7.594,R,ugm-3 (Ref.eq)
24-08-2024,23:00,19.675,R,ugm-3 (FIDAS),0.32422,R,ugm-3,3.56932,R,ugm-3,4.06645,R,ugm-3,55.38068,R,ugm-3,7.406,R,ugm-3 (Ref.eq)
24-08-2024,24:00,20.525,R,ugm-3 (FIDAS),0.32422,R,ugm-3,3.02712,R,ugm-3,3.52426,R,ugm-3,55.48046,R,ugm-3,7.854,R,ugm-3 (Ref.eq)
25-08-2024,01:00,21.375,R,ugm-3 (FIDAS),0.27501,R,ugm-3,5.48095,R,ugm-3,5.90262,R,ugm-3,53.41824,R,ugm-3,7.901,R,ugm-3 (Ref.eq)
25-08-2024,02:00,22.800,R,ugm-3 (FIDAS),0.31429,R,ugm-3,7.52879,R,ugm-3,8.01070,R,ugm-3,50.75730,R,ugm-3,8.396,R,ugm-3 (Ref.eq)
25-08-2024,03:00,23.100,R,ugm-3 (FIDAS),0.35358,R,ugm-3,8.08592,R,ugm-3,8.62806,R,ugm-3,50.69078,R,ugm-3,8.302,R,ugm-3 (Ref.eq)
25-08-2024,04:00,22.425,R,ugm-3 (FIDAS),0.32411,R,ugm-3,5.96279,R,ugm-3,6.45975,R,ugm-3,52.93594,R,ugm-3,8.514,R,ugm-3 (Ref.eq)
25-08-2024,05:00,22.625,R,ugm-3 (FIDAS),0.23572,R,ugm-3,4.33657,R,ugm-3,4.69800,R,ugm-3,53.43487,R,ugm-3,8.326,R,ugm-3 (Ref.eq)
25-08-2024,06:00,21.600,R,ugm-3 (FIDAS),0.35358,R,ugm-3,7.86005,R,ugm-3,8.40220,R,ugm-3,46.25035,R,ugm-3,8.160,R,ugm-3 (Ref.eq)
25-08-2024,07:00,21.700,R,ugm-3 (FIDAS),0.67769,R,ugm-3,9.53140,R,ugm-3,10.57051,R,ugm-3,44.60390,R,ugm-3,7.901,R,ugm-3 (Ref.eq)
25-08-2024,08:00,18.775,R,ugm-3 (FIDAS),0.76608,R,ugm-3,5.73684,R,ugm-3,6.91148,R,ugm-3,54.28304,R,ugm-3,7.052,R,ugm-3 (Ref.eq)
25-08-2024,09:00,12.725,R,ugm-3 (FIDAS),0.53037,R,ugm-3,3.16202,R,ugm-3,3.97523,R,ugm-3,68.40262,R,ugm-3,5.165,R,ugm-3 (Ref.eq)
25-08-2024,10:00,15.675,R,ugm-3 (FIDAS),0.79555,R,ugm-3,4.65268,R,ugm-3,5.87250,R,ugm-3,66.65638,R,ugm-3,6.132,R,ugm-3 (Ref.eq)
25-08-2024,11:00,17.700,R,ugm-3 (FIDAS),0.73662,R,ugm-3,3.79440,R,ugm-3,4.92387,R,ugm-3,68.80176,R,ugm-3,6.958,R,ugm-3 (Ref.eq)
25-08-2024,12:00,17.300,R,ugm-3 (FIDAS),0.91341,R,ugm-3,3.88471,R,ugm-3,5.28525,R,ugm-3,70.54800,R,ugm-3,6.981,R,ugm-3 (Ref.eq)
25-08-2024,13:00,16.275,R,ugm-3 (FIDAS),0.70715,R,ugm-3,3.70406,R,ugm-3,4.78835,R,ugm-3,68.55230,R,ugm-3,6.910,R,ugm-3 (Ref.eq)
