Data supplied by UK-AIR on 17/3/2022
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Plymouth Tavistock Road,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit
28-04-2021,02:00,0.61036,R,ugm-3,3.22168,R,ugm-3,4.15756,R,ugm-3
28-04-2021,03:00,0.65396,R,ugm-3,2.71896,R,ugm-3,3.72169,R,ugm-3
28-04-2021,04:00,0.81745,R,ugm-3,3.22268,R,ugm-3,4.47608,R,ugm-3
28-04-2021,05:00,2.51774,R,ugm-3,10.17127,R,ugm-3,14.03175,R,ugm-3
28-04-2021,06:00,9.28622,R,ugm-3,29.11392,R,ugm-3,43.35259,R,ugm-3
28-04-2021,07:00,31.74971,R,ugm-3,49.03714,R,ugm-3,97.71935,R,ugm-3
28-04-2021,08:00,35.67346,R,ugm-3,53.48175,R,ugm-3,108.18030,R,ugm-3
28-04-2021,09:00,15.56422,R,ugm-3,33.51953,R,ugm-3,57.38434,R,ugm-3
28-04-2021,10:00,11.50968,R,ugm-3,28.97371,R,ugm-3,46.62164,R,ugm-3
28-04-2021,11:00,8.04370,R,ugm-3,24.33012,R,ugm-3,36.66362,R,ugm-3
28-04-2021,12:00,11.11730,R,ugm-3,28.41860,R,ugm-3,45.46490,R,ugm-3
28-04-2021,13:00,11.11730,R,ugm-3,27.26186,R,ugm-3,44.30816,R,ugm-3
28-04-2021,14:00,11.18270,R,ugm-3,28.97214,R,ugm-3,46.11871,R,ugm-3
28-04-2021,15:00,12.62141,R,ugm-3,31.94633,R,ugm-3,51.29889,R,ugm-3
28-04-2021,16:00,10.92112,R,ugm-3,24.34393,R,ugm-3,41.08940,R,ugm-3
28-04-2021,17:00,10.85572,R,ugm-3,30.98229,R,ugm-3,47.62750,R,ugm-3
28-04-2021,18:00,8.59956,R,ugm-3,26.94803,R,ugm-3,40.13384,R,ugm-3
28-04-2021,19:00,8.56686,R,ugm-3,30.16662,R,ugm-3,43.30230,R,ugm-3
28-04-2021,20:00,4.41422,R,ugm-3,21.04366,R,ugm-3,27.81204,R,ugm-3
28-04-2021,21:00,2.94282,R,ugm-3,16.81199,R,ugm-3,21.32424,R,ugm-3
28-04-2021,22:00,2.25616,R,ugm-3,13.58994,R,ugm-3,17.04934,R,ugm-3
28-04-2021,23:00,1.60220,R,ugm-3,9.16102,R,ugm-3,11.61769,R,ugm-3
28-04-2021,24:00,1.11173,R,ugm-3,8.30368,R,ugm-3,10.00831,R,ugm-3
29-04-2021,01:00,1.48260,R,ugm-3,9.26614,R,ugm-3,11.53943,R,ugm-3
29-04-2021,02:00,1.00294,R,ugm-3,6.44586,R,ugm-3,7.98368,R,ugm-3
29-04-2021,03:00,1.14466,R,ugm-3,8.30834,R,ugm-3,10.06346,R,ugm-3
29-04-2021,04:00,5.16731,R,ugm-3,18.29221,R,ugm-3,26.21531,R,ugm-3
29-04-2021,05:00,20.44030,R,ugm-3,42.62505,R,ugm-3,73.96641,R,ugm-3
29-04-2021,06:00,37.61016,R,ugm-3,56.85405,R,ugm-3,114.52215,R,ugm-3
29-04-2021,07:00,26.42522,R,ugm-3,59.61329,R,ugm-3,100.13141,R,ugm-3
29-04-2021,08:00,37.96991,R,ugm-3,61.68639,R,ugm-3,119.90610,R,ugm-3
29-04-2021,09:00,25.47679,R,ugm-3,47.38123,R,ugm-3,86.44510,R,ugm-3
29-04-2021,10:00,12.26418,R,ugm-3,24.01520,R,ugm-3,42.82001,R,ugm-3
29-04-2021,11:00,10.79248,R,ugm-3,29.29081,R,ugm-3,45.83905,R,ugm-3
29-04-2021,12:00,10.07298,R,ugm-3,25.81516,R,ugm-3,41.26018,R,ugm-3
29-04-2021,13:00,5.29813,R,ugm-3,14.11656,R,ugm-3,22.24024,R,ugm-3
29-04-2021,14:00,4.08806,R,ugm-3,14.46245,R,ugm-3,20.73072,R,ugm-3
29-04-2021,15:00,7.19499,R,ugm-3,19.20853,R,ugm-3,30.24069,R,ugm-3
29-04-2021,16:00,12.29689,R,ugm-3,28.99678,R,ugm-3,47.85174,R,ugm-3
29-04-2021,17:00,9.22267,R,ugm-3,32.75449,R,ugm-3,46.89571,R,ugm-3
29-04-2021,18:00,15.07677,R,ugm-3,46.27015,R,ugm-3,69.38754,R,ugm-3
29-04-2021,19:00,14.48809,R,ugm-3,47.72628,R,ugm-3,69.94103,R,ugm-3
29-04-2021,20:00,7.65285,R,ugm-3,32.09215,R,ugm-3,43.82636,R,ugm-3
29-04-2021,21:00,21.51955,R,ugm-3,55.61256,R,ugm-3,88.60875,R,ugm-3
29-04-2021,22:00,14.19375,R,ugm-3,42.54205,R,ugm-3,64.30550,R,ugm-3
29-04-2021,23:00,12.23148,R,ugm-3,34.83324,R,ugm-3,53.58791,R,ugm-3
29-04-2021,24:00,9.45160,R,ugm-3,27.57301,R,ugm-3,42.06525,R,ugm-3
30-04-2021,01:00,1.96266,R,ugm-3,12.22734,R,ugm-3,15.23671,R,ugm-3
30-04-2021,02:00,2.31158,R,ugm-3,13.30327,R,ugm-3,16.84764,R,ugm-3
30-04-2021,03:00,1.21031,R,ugm-3,8.41390,R,ugm-3,10.26968,R,ugm-3
30-04-2021,04:00,5.56087,R,ugm-3,13.37202,R,ugm-3,21.89857,R,ugm-3
30-04-2021,05:00,24.36971,R,ugm-3,39.95826,R,ugm-3,77.32462,R,ugm-3
30-04-2021,06:00,62.64160,R,ugm-3,72.39371,R,ugm-3,168.44283,R,ugm-3
30-04-2021,07:00,96.75920,R,ugm-3,77.87289,R,ugm-3,226.23493,R,ugm-3
30-04-2021,08:00,51.65070,R,ugm-3,54.86291,R,ugm-3,134.05955,R,ugm-3
30-04-2021,09:00,13.54236,R,ugm-3,30.78508,R,ugm-3,51.54975,R,ugm-3
30-04-2021,10:00,6.60763,R,ugm-3,17.50596,R,ugm-3,27.63751,R,ugm-3
30-04-2021,11:00,6.11696,R,ugm-3,16.34532,R,ugm-3,25.72453,R,ugm-3
30-04-2021,12:00,3.66363,R,ugm-3,15.92869,R,ugm-3,21.54618,R,ugm-3
30-04-2021,13:00,4.05617,R,ugm-3,16.78672,R,ugm-3,23.00609,R,ugm-3
30-04-2021,14:00,3.79448,R,ugm-3,16.48319,R,ugm-3,22.30131,R,ugm-3
30-04-2021,15:00,4.77581,R,ugm-3,21.62359,R,ugm-3,28.94639,R,ugm-3
30-04-2021,16:00,5.03750,R,ugm-3,15.83579,R,ugm-3,23.55985,R,ugm-3
30-04-2021,17:00,6.44407,R,ugm-3,18.51186,R,ugm-3,28.39264,R,ugm-3
30-04-2021,18:00,8.47215,R,ugm-3,26.77937,R,ugm-3,39.76983,R,ugm-3
30-04-2021,19:00,21.03319,R,ugm-3,54.94113,R,ugm-3,87.19157,R,ugm-3
30-04-2021,20:00,32.44933,R,ugm-3,61.85227,R,ugm-3,111.60722,R,ugm-3
30-04-2021,21:00,39.28594,R,ugm-3,68.73746,R,ugm-3,128.97505,R,ugm-3
30-04-2021,22:00,22.73416,R,ugm-3,49.61457,R,ugm-3,84.47312,R,ugm-3
30-04-2021,23:00,12.13579,R,ugm-3,26.39740,R,ugm-3,45.00535,R,ugm-3
30-04-2021,24:00,6.64034,R,ugm-3,14.33463,R,ugm-3,24.51634,R,ugm-3
01-05-2021,01:00,3.79524,R,ugm-3,14.19274,R,ugm-3,20.01202,R,ugm-3
01-05-2021,02:00,3.62074,R,ugm-3,12.71427,R,ugm-3,18.26600,R,ugm-3
01-05-2021,03:00,2.15936,R,ugm-3,8.87756,R,ugm-3,12.18853,R,ugm-3
01-05-2021,04:00,5.85644,R,ugm-3,16.75718,R,ugm-3,25.73693,R,ugm-3
01-05-2021,05:00,12.69441,R,ugm-3,19.46828,R,ugm-3,38.93277,R,ugm-3
01-05-2021,06:00,19.23792,R,ugm-3,33.86246,R,ugm-3,63.36019,R,ugm-3
01-05-2021,07:00,22.54240,R,ugm-3,38.86883,R,ugm-3,73.43335,R,ugm-3
01-05-2021,08:00,12.30180,R,ugm-3,24.20027,R,ugm-3,43.06277,R,ugm-3
01-05-2021,09:00,8.63744,R,ugm-3,19.59463,R,ugm-3,32.83851,R,ugm-3
01-05-2021,10:00,9.68440,R,ugm-3,22.67333,R,ugm-3,37.52253,R,ugm-3
01-05-2021,11:00,7.52504,R,ugm-3,20.34333,R,ugm-3,31.88156,R,ugm-3
01-05-2021,12:00,2.45382,R,ugm-3,7.77130,R,ugm-3,11.53377,R,ugm-3
01-05-2021,13:00,3.33719,R,ugm-3,14.82791,R,ugm-3,19.94486,R,ugm-3
01-05-2021,14:00,5.88916,R,ugm-3,16.55591,R,ugm-3,25.58583,R,ugm-3
01-05-2021,15:00,12.92344,R,ugm-3,33.87430,R,ugm-3,53.68996,R,ugm-3
01-05-2021,16:00,12.23637,R,ugm-3,32.96352,R,ugm-3,51.72569,R,ugm-3
01-05-2021,17:00,9.03005,R,ugm-3,29.67019,R,ugm-3,43.51606,R,ugm-3
01-05-2021,18:00,10.14244,R,ugm-3,33.05148,R,ugm-3,48.60301,R,ugm-3
01-05-2021,19:00,3.63165,R,ugm-3,17.04580,R,ugm-3,22.61425,R,ugm-3
01-05-2021,20:00,8.80102,R,ugm-3,39.08720,R,ugm-3,52.58191,R,ugm-3
01-05-2021,21:00,14.91921,R,ugm-3,46.37720,R,ugm-3,69.25299,R,ugm-3
01-05-2021,22:00,15.18095,R,ugm-3,40.28453,R,ugm-3,63.56165,R,ugm-3
01-05-2021,23:00,4.15513,R,ugm-3,19.31545,R,ugm-3,25.68656,R,ugm-3
01-05-2021,24:00,4.18785,R,ugm-3,16.49517,R,ugm-3,22.91645,R,ugm-3
02-05-2021,01:00,3.83963,R,ugm-3,12.25308,R,ugm-3,18.14043,R,ugm-3
02-05-2021,02:00,0.87264,R,ugm-3,6.92594,R,ugm-3,8.26397,R,ugm-3
02-05-2021,03:00,2.15979,R,ugm-3,12.15812,R,ugm-3,15.46975,R,ugm-3
02-05-2021,04:00,2.35614,R,ugm-3,8.32976,R,ugm-3,11.94245,R,ugm-3
02-05-2021,05:00,10.11174,R,ugm-3,22.94317,R,ugm-3,38.44763,R,ugm-3
02-05-2021,06:00,23.92131,R,ugm-3,41.52656,R,ugm-3,78.20540,R,ugm-3
02-05-2021,07:00,20.77980,R,ugm-3,40.95175,R,ugm-3,72.81366,R,ugm-3
02-05-2021,08:00,7.49382,R,ugm-3,15.46833,R,ugm-3,26.95869,R,ugm-3
02-05-2021,09:00,4.87589,R,ugm-3,11.57119,R,ugm-3,19.04745,R,ugm-3
02-05-2021,10:00,7.10113,R,ugm-3,12.99665,R,ugm-3,23.88490,R,ugm-3
02-05-2021,11:00,4.94134,R,ugm-3,11.16850,R,ugm-3,18.74511,R,ugm-3
02-05-2021,12:00,6.41392,R,ugm-3,15.10854,R,ugm-3,24.94309,R,ugm-3
02-05-2021,13:00,4.90861,R,ugm-3,14.09091,R,ugm-3,21.61734,R,ugm-3
02-05-2021,14:00,3.86144,R,ugm-3,11.41339,R,ugm-3,17.33419,R,ugm-3
02-05-2021,15:00,3.86144,R,ugm-3,10.65754,R,ugm-3,16.57833,R,ugm-3
02-05-2021,16:00,4.15596,R,ugm-3,16.20237,R,ugm-3,22.57475,R,ugm-3
02-05-2021,17:00,3.63238,R,ugm-3,13.07476,R,ugm-3,18.64433,R,ugm-3
02-05-2021,18:00,6.05396,R,ugm-3,17.92804,R,ugm-3,27.21064,R,ugm-3
02-05-2021,19:00,6.61027,R,ugm-3,20.40079,R,ugm-3,30.53639,R,ugm-3
02-05-2021,20:00,7.72289,R,ugm-3,33.15675,R,ugm-3,44.99834,R,ugm-3
02-05-2021,21:00,13.61322,R,ugm-3,43.92832,R,ugm-3,64.80164,R,ugm-3
02-05-2021,22:00,15.24943,R,ugm-3,42.12497,R,ugm-3,65.50710,R,ugm-3
02-05-2021,23:00,9.55543,R,ugm-3,38.76202,R,ugm-3,53.41348,R,ugm-3
02-05-2021,24:00,6.41392,R,ugm-3,33.40014,R,ugm-3,43.23469,R,ugm-3
03-05-2021,01:00,0.74189,R,ugm-3,22.92689,R,ugm-3,24.06444,R,ugm-3
03-05-2021,02:00,0.61097,R,ugm-3,12.43979,R,ugm-3,13.37660,R,ugm-3
03-05-2021,03:00,0.58915,R,ugm-3,11.09526,R,ugm-3,11.99861,R,ugm-3
03-05-2021,04:00,0.52369,R,ugm-3,8.52367,R,ugm-3,9.32665,R,ugm-3
03-05-2021,05:00,0.52369,R,ugm-3,4.69218,R,ugm-3,5.49516,R,ugm-3
03-05-2021,06:00,0.52369,R,ugm-3,4.79301,R,ugm-3,5.59599,R,ugm-3
03-05-2021,07:00,0.88373,R,ugm-3,4.79552,R,ugm-3,6.15055,R,ugm-3
03-05-2021,08:00,0.72007,R,ugm-3,3.73568,R,ugm-3,4.83978,R,ugm-3
03-05-2021,09:00,1.08011,R,ugm-3,4.59523,R,ugm-3,6.25138,R,ugm-3
03-05-2021,10:00,1.14557,R,ugm-3,5.55356,R,ugm-3,7.31008,R,ugm-3
03-05-2021,11:00,1.57107,R,ugm-3,7.06896,R,ugm-3,9.47790,R,ugm-3
03-05-2021,12:00,1.40742,R,ugm-3,5.85787,R,ugm-3,8.01588,R,ugm-3
03-05-2021,13:00,1.47288,R,ugm-3,6.36247,R,ugm-3,8.62085,R,ugm-3
03-05-2021,14:00,1.27649,R,ugm-3,6.76442,R,ugm-3,8.72168,R,ugm-3
03-05-2021,15:00,1.57107,R,ugm-3,4.85072,R,ugm-3,7.25966,R,ugm-3
03-05-2021,16:00,1.80018,R,ugm-3,4.80191,R,ugm-3,7.56215,R,ugm-3
03-05-2021,17:00,1.66926,R,ugm-3,4.09519,R,ugm-3,6.65469,R,ugm-3
03-05-2021,18:00,1.83292,R,ugm-3,3.94509,R,ugm-3,6.75552,R,ugm-3
03-05-2021,19:00,1.47288,R,ugm-3,3.03512,R,ugm-3,5.29351,R,ugm-3
03-05-2021,20:00,1.50561,R,ugm-3,3.53949,R,ugm-3,5.84806,R,ugm-3
03-05-2021,21:00,1.40742,R,ugm-3,4.34544,R,ugm-3,6.50345,R,ugm-3
03-05-2021,22:00,1.11284,R,ugm-3,2.52847,R,ugm-3,4.23481,R,ugm-3
03-05-2021,23:00,0.78554,R,ugm-3,1.92122,R,ugm-3,3.12569,R,ugm-3
03-05-2021,24:00,0.36004,R,ugm-3,0.05292,R,ugm-3,0.60497,R,ugm-3
04-05-2021,01:00,0.48015,R,ugm-3,0.13806,R,ugm-3,0.87427,R,ugm-3
04-05-2021,02:00,0.39285,R,ugm-3,0.94443,R,ugm-3,1.54678,R,ugm-3
04-05-2021,03:00,0.39285,R,ugm-3,0.65861,R,ugm-3,1.26097,R,ugm-3
04-05-2021,04:00,1.24401,R,ugm-3,1.62324,R,ugm-3,3.53070,R,ugm-3
04-05-2021,05:00,2.68445,R,ugm-3,4.00452,R,ugm-3,8.12062,R,ugm-3
04-05-2021,06:00,10.24673,R,ugm-3,14.40041,R,ugm-3,30.11184,R,ugm-3
04-05-2021,07:00,17.64533,R,ugm-3,24.24026,R,ugm-3,51.29605,R,ugm-3
04-05-2021,08:00,21.11547,R,ugm-3,28.60366,R,ugm-3,60.98027,R,ugm-3
04-05-2021,09:00,13.55319,R,ugm-3,19.67050,R,ugm-3,40.45176,R,ugm-3
04-05-2021,10:00,11.91633,R,ugm-3,16.27899,R,ugm-3,34.55044,R,ugm-3
04-05-2021,11:00,11.39253,R,ugm-3,16.47687,R,ugm-3,33.94518,R,ugm-3
04-05-2021,12:00,9.49378,R,ugm-3,12.67992,R,ugm-3,27.23684,R,ugm-3
04-05-2021,13:00,11.03242,R,ugm-3,16.77684,R,ugm-3,33.69298,R,ugm-3
04-05-2021,14:00,13.22581,R,ugm-3,16.23825,R,ugm-3,36.51755,R,ugm-3
04-05-2021,15:00,11.55622,R,ugm-3,19.50440,R,ugm-3,37.22369,R,ugm-3
04-05-2021,16:00,12.60381,R,ugm-3,21.88277,R,ugm-3,41.20834,R,ugm-3
04-05-2021,17:00,13.48771,R,ugm-3,20.67878,R,ugm-3,41.35965,R,ugm-3
04-05-2021,18:00,10.86874,R,ugm-3,18.59141,R,ugm-3,35.25658,R,ugm-3
04-05-2021,19:00,7.69323,R,ugm-3,12.21265,R,ugm-3,24.00877,R,ugm-3
04-05-2021,20:00,7.56228,R,ugm-3,16.95291,R,ugm-3,28.54825,R,ugm-3
04-05-2021,21:00,6.28554,R,ugm-3,16.79214,R,ugm-3,26.42983,R,ugm-3
04-05-2021,22:00,5.92543,R,ugm-3,17.59649,R,ugm-3,26.68202,R,ugm-3
04-05-2021,23:00,2.97908,R,ugm-3,9.35319,R,ugm-3,13.92105,R,ugm-3
04-05-2021,24:00,1.83328,R,ugm-3,7.02453,R,ugm-3,9.83553,R,ugm-3
05-05-2021,01:00,0.96048,R,ugm-3,2.36246,R,ugm-3,3.83518,R,ugm-3
05-05-2021,02:00,1.65901,R,ugm-3,3.84818,R,ugm-3,6.39196,R,ugm-3
05-05-2021,03:00,2.09560,R,ugm-3,4.70947,R,ugm-3,7.92267,R,ugm-3
05-05-2021,04:00,2.29206,R,ugm-3,7.13322,R,ugm-3,10.64766,R,ugm-3
05-05-2021,05:00,7.89123,R,ugm-3,18.68263,R,ugm-3,30.78235,R,ugm-3
05-05-2021,06:00,16.43734,R,ugm-3,31.21391,R,ugm-3,56.41748,R,ugm-3
05-05-2021,07:00,25.93301,R,ugm-3,40.37163,R,ugm-3,80.13502,R,ugm-3
05-05-2021,08:00,31.82687,R,ugm-3,40.72059,R,ugm-3,89.52112,R,ugm-3
05-05-2021,09:00,12.77004,R,ugm-3,19.52826,R,ugm-3,39.10872,R,ugm-3
05-05-2021,10:00,9.82311,R,ugm-3,18.04175,R,ugm-3,33.10364,R,ugm-3
05-05-2021,11:00,13.16297,R,ugm-3,19.02671,R,ugm-3,39.20964,R,ugm-3
05-05-2021,12:00,10.24878,R,ugm-3,15.62286,R,ugm-3,31.33744,R,ugm-3
05-05-2021,13:00,9.20098,R,ugm-3,12.88966,R,ugm-3,26.99763,R,ugm-3
05-05-2021,14:00,,,,,,,,,
05-05-2021,15:00,,,,,,,,,
05-05-2021,16:00,13.65412,R,ugm-3,20.39305,R,ugm-3,41.32908,R,ugm-3
05-05-2021,17:00,12.70456,R,ugm-3,19.42682,R,ugm-3,38.90687,R,ugm-3
05-05-2021,18:00,10.77268,R,ugm-3,20.57233,R,ugm-3,37.09020,R,ugm-3
05-05-2021,19:00,11.59127,R,ugm-3,22.04217,R,ugm-3,39.81520,R,ugm-3
05-05-2021,20:00,10.93640,R,ugm-3,29.15230,R,ugm-3,45.92120,R,ugm-3
05-05-2021,21:00,14.86564,R,ugm-3,39.32612,R,ugm-3,62.11978,R,ugm-3
05-05-2021,22:00,14.47271,R,ugm-3,35.48786,R,ugm-3,57.67905,R,ugm-3
05-05-2021,23:00,10.24878,R,ugm-3,27.78441,R,ugm-3,43.49899,R,ugm-3
05-05-2021,24:00,2.61950,R,ugm-3,16.16864,R,ugm-3,20.18515,R,ugm-3
06-05-2021,01:00,1.26719,R,ugm-3,11.99420,R,ugm-3,13.93719,R,ugm-3
06-05-2021,02:00,0.34957,R,ugm-3,9.22677,R,ugm-3,9.76277,R,ugm-3
06-05-2021,03:00,0.42604,R,ugm-3,7.77976,R,ugm-3,8.43301,R,ugm-3
06-05-2021,04:00,0.45881,R,ugm-3,7.07305,R,ugm-3,7.77655,R,ugm-3
06-05-2021,05:00,0.85207,R,ugm-3,6.47005,R,ugm-3,7.77655,R,ugm-3
06-05-2021,06:00,1.44197,R,ugm-3,8.99936,R,ugm-3,11.21035,R,ugm-3
06-05-2021,07:00,5.04690,R,ugm-3,22.40827,R,ugm-3,30.14675,R,ugm-3
06-05-2021,08:00,15.37011,R,ugm-3,34.70644,R,ugm-3,58.27361,R,ugm-3
06-05-2021,09:00,18.64732,R,ugm-3,31.95382,R,ugm-3,60.54598,R,ugm-3
06-05-2021,10:00,15.89446,R,ugm-3,26.32788,R,ugm-3,50.69905,R,ugm-3
06-05-2021,11:00,12.35508,R,ugm-3,18.07016,R,ugm-3,37.01435,R,ugm-3
06-05-2021,12:00,12.51894,R,ugm-3,21.35371,R,ugm-3,40.54914,R,ugm-3
06-05-2021,13:00,13.37101,R,ugm-3,18.88578,R,ugm-3,39.38771,R,ugm-3
06-05-2021,14:00,10.25766,R,ugm-3,19.36726,R,ugm-3,35.09546,R,ugm-3
06-05-2021,15:00,13.40379,R,ugm-3,19.94646,R,ugm-3,40.49865,R,ugm-3
06-05-2021,16:00,13.92814,R,ugm-3,17.52656,R,ugm-3,38.88274,R,ugm-3
06-05-2021,17:00,12.32231,R,ugm-3,23.47310,R,ugm-3,42.36704,R,ugm-3
06-05-2021,18:00,9.86440,R,ugm-3,17.69789,R,ugm-3,32.82309,R,ugm-3
06-05-2021,19:00,7.07877,R,ugm-3,16.21246,R,ugm-3,27.06643,R,ugm-3
06-05-2021,20:00,3.96542,R,ugm-3,15.17903,R,ugm-3,21.25926,R,ugm-3
06-05-2021,21:00,4.22760,R,ugm-3,17.40288,R,ugm-3,23.88511,R,ugm-3
06-05-2021,22:00,5.53848,R,ugm-3,24.12888,R,ugm-3,32.62110,R,ugm-3
06-05-2021,23:00,2.13019,R,ugm-3,11.37791,R,ugm-3,14.64415,R,ugm-3
06-05-2021,24:00,1.34366,R,ugm-3,9.45309,R,ugm-3,11.51333,R,ugm-3
07-05-2021,01:00,1.18082,R,ugm-3,6.88082,R,ugm-3,8.69138,R,ugm-3
07-05-2021,02:00,0.43734,R,ugm-3,5.19105,R,ugm-3,5.86163,R,ugm-3
07-05-2021,03:00,0.78721,R,ugm-3,5.26096,R,ugm-3,6.46800,R,ugm-3
07-05-2021,04:00,2.65684,R,ugm-3,9.21596,R,ugm-3,13.28972,R,ugm-3
07-05-2021,05:00,24.79717,R,ugm-3,48.89199,R,ugm-3,86.91378,R,ugm-3
07-05-2021,06:00,53.49759,R,ugm-3,73.10251,R,ugm-3,155.13100,R,ugm-3
07-05-2021,07:00,50.80795,R,ugm-3,68.33306,R,ugm-3,146.23749,R,ugm-3
07-05-2021,08:00,23.32114,R,ugm-3,41.80691,R,ugm-3,77.56550,R,ugm-3
07-05-2021,09:00,7.54411,R,ugm-3,16.62897,R,ugm-3,28.19645,R,ugm-3
07-05-2021,10:00,4.72327,R,ugm-3,12.36389,R,ugm-3,19.60613,R,ugm-3
07-05-2021,11:00,1.96803,R,ugm-3,5.37059,R,ugm-3,8.38819,R,ugm-3
07-05-2021,12:00,1.96803,R,ugm-3,5.16846,R,ugm-3,8.18607,R,ugm-3
07-05-2021,13:00,1.80403,R,ugm-3,5.92524,R,ugm-3,8.69138,R,ugm-3
07-05-2021,14:00,1.60722,R,ugm-3,4.66053,R,ugm-3,7.12491,R,ugm-3
07-05-2021,15:00,2.26323,R,ugm-3,6.28229,R,ugm-3,9.75254,R,ugm-3
07-05-2021,16:00,2.13203,R,ugm-3,6.28134,R,ugm-3,9.55041,R,ugm-3
07-05-2021,17:00,2.95204,R,ugm-3,7.39898,R,ugm-3,11.92538,R,ugm-3
07-05-2021,18:00,2.23043,R,ugm-3,7.24215,R,ugm-3,10.66210,R,ugm-3
07-05-2021,19:00,2.29603,R,ugm-3,7.79847,R,ugm-3,11.31901,R,ugm-3
07-05-2021,20:00,1.96803,R,ugm-3,10.37318,R,ugm-3,13.39079,R,ugm-3
07-05-2021,21:00,1.86963,R,ugm-3,7.49219,R,ugm-3,10.35891,R,ugm-3
07-05-2021,22:00,1.57442,R,ugm-3,7.43952,R,ugm-3,9.85360,R,ugm-3
07-05-2021,23:00,1.01682,R,ugm-3,5.41422,R,ugm-3,6.97332,R,ugm-3
07-05-2021,24:00,0.32801,R,ugm-3,6.01560,R,ugm-3,6.51853,R,ugm-3
08-05-2021,01:00,,,,,,,,,
08-05-2021,02:00,0.30640,R,ugm-3,2.83380,R,ugm-3,3.30361,R,ugm-3
08-05-2021,03:00,0.22980,R,ugm-3,2.73214,R,ugm-3,3.08449,R,ugm-3
08-05-2021,04:00,0.22980,R,ugm-3,1.82196,R,ugm-3,2.17432,R,ugm-3
08-05-2021,05:00,0.36112,R,ugm-3,2.12626,R,ugm-3,2.67997,R,ugm-3
08-05-2021,06:00,0.65658,R,ugm-3,3.39246,R,ugm-3,4.39920,R,ugm-3
08-05-2021,07:00,0.95204,R,ugm-3,5.56883,R,ugm-3,7.02860,R,ugm-3
08-05-2021,08:00,1.41164,R,ugm-3,6.53278,R,ugm-3,8.69726,R,ugm-3
08-05-2021,09:00,2.06822,R,ugm-3,7.54866,R,ugm-3,10.71988,R,ugm-3
08-05-2021,10:00,2.06822,R,ugm-3,7.54866,R,ugm-3,10.71988,R,ugm-3
08-05-2021,11:00,2.29802,R,ugm-3,7.29743,R,ugm-3,10.82101,R,ugm-3
08-05-2021,12:00,2.13388,R,ugm-3,7.09402,R,ugm-3,10.36592,R,ugm-3
08-05-2021,13:00,1.64144,R,ugm-3,6.53437,R,ugm-3,9.05122,R,ugm-3
08-05-2021,14:00,1.64144,R,ugm-3,6.73664,R,ugm-3,9.25348,R,ugm-3
08-05-2021,15:00,1.14901,R,ugm-3,6.17699,R,ugm-3,7.93878,R,ugm-3
08-05-2021,16:00,1.34598,R,ugm-3,8.70663,R,ugm-3,10.77045,R,ugm-3
08-05-2021,17:00,0.88638,R,ugm-3,6.32686,R,ugm-3,7.68595,R,ugm-3
08-05-2021,18:00,0.59092,R,ugm-3,6.77989,R,ugm-3,7.68595,R,ugm-3
08-05-2021,19:00,0.62375,R,ugm-3,9.56122,R,ugm-3,10.51762,R,ugm-3
08-05-2021,20:00,0.42678,R,ugm-3,7.43610,R,ugm-3,8.09048,R,ugm-3
08-05-2021,21:00,0.36112,R,ugm-3,3.44097,R,ugm-3,3.99467,R,ugm-3
08-05-2021,22:00,0.32829,R,ugm-3,5.46336,R,ugm-3,5.96673,R,ugm-3
08-05-2021,23:00,0.39395,R,ugm-3,6.27286,R,ugm-3,6.87690,R,ugm-3
08-05-2021,24:00,0.39395,R,ugm-3,6.37399,R,ugm-3,6.97804,R,ugm-3
09-05-2021,01:00,0.30667,R,ugm-3,3.17296,R,ugm-3,3.64318,R,ugm-3
09-05-2021,02:00,0.35048,R,ugm-3,2.63352,R,ugm-3,3.17091,R,ugm-3
09-05-2021,03:00,0.42714,R,ugm-3,2.93763,R,ugm-3,3.59258,R,ugm-3
09-05-2021,04:00,0.32857,R,ugm-3,2.88637,R,ugm-3,3.39018,R,ugm-3
09-05-2021,05:00,0.39429,R,ugm-3,2.38082,R,ugm-3,2.98538,R,ugm-3
09-05-2021,06:00,0.42714,R,ugm-3,6.37841,R,ugm-3,7.03336,R,ugm-3
09-05-2021,07:00,0.95286,R,ugm-3,12.25148,R,ugm-3,13.71251,R,ugm-3
09-05-2021,08:00,1.28143,R,ugm-3,9.11649,R,ugm-3,11.08133,R,ugm-3
09-05-2021,09:00,1.08429,R,ugm-3,5.47200,R,ugm-3,7.13455,R,ugm-3
09-05-2021,10:00,1.15000,R,ugm-3,4.40984,R,ugm-3,6.17316,R,ugm-3
09-05-2021,11:00,2.72715,R,ugm-3,11.70672,R,ugm-3,15.88830,R,ugm-3
09-05-2021,12:00,1.90572,R,ugm-3,6.99547,R,ugm-3,9.91754,R,ugm-3
09-05-2021,13:00,1.70858,R,ugm-3,7.14596,R,ugm-3,9.76574,R,ugm-3
09-05-2021,14:00,1.11715,R,ugm-3,6.78781,R,ugm-3,8.50075,R,ugm-3
09-05-2021,15:00,1.47858,R,ugm-3,8.40941,R,ugm-3,10.67653,R,ugm-3
