Data supplied by UK-AIR on 22/10/2025
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Plymouth Centre,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit
27-06-2025,19:00,9.600,R,ugm-3 (FIDAS),2.53349,R,ugm-3,5.89899,R,ugm-3,9.78362,R,ugm-3,24.84647,R,ugm-3,4.693,R,ugm-3 (Ref.eq)
27-06-2025,20:00,8.150,R,ugm-3 (FIDAS),1.92545,R,ugm-3,6.21012,R,ugm-3,9.16244,R,ugm-3,21.90281,R,ugm-3,4.387,R,ugm-3 (Ref.eq)
27-06-2025,21:00,8.650,R,ugm-3 (FIDAS),2.87129,R,ugm-3,13.40465,R,ugm-3,17.80723,R,ugm-3,16.86367,R,ugm-3,5.212,R,ugm-3 (Ref.eq)
27-06-2025,22:00,12.025,R,ugm-3 (FIDAS),2.93885,R,ugm-3,7.91748,R,ugm-3,12.42365,R,ugm-3,20.45593,R,ugm-3,6.722,R,ugm-3 (Ref.eq)
27-06-2025,23:00,10.475,R,ugm-3 (FIDAS),0.60804,R,ugm-3,2.69125,R,ugm-3,3.62356,R,ugm-3,24.99614,R,ugm-3,5.967,R,ugm-3 (Ref.eq)
27-06-2025,24:00,10.300,R,ugm-3 (FIDAS),0.40536,R,ugm-3,2.32908,R,ugm-3,2.95062,R,ugm-3,26.59270,R,ugm-3,5.566,R,ugm-3 (Ref.eq)
28-06-2025,01:00,10.275,R,ugm-3 (FIDAS),0.40533,R,ugm-3,3.17425,R,ugm-3,3.79574,R,ugm-3,27.20804,R,ugm-3,5.873,R,ugm-3 (Ref.eq)
28-06-2025,02:00,5.875,R,ugm-3 (FIDAS),0.40533,R,ugm-3,2.76017,R,ugm-3,3.38166,R,ugm-3,26.80890,R,ugm-3,3.774,R,ugm-3 (Ref.eq)
28-06-2025,03:00,3.925,R,ugm-3 (FIDAS),0.30400,R,ugm-3,2.95005,R,ugm-3,3.41617,R,ugm-3,27.39098,R,ugm-3,2.665,R,ugm-3 (Ref.eq)
28-06-2025,04:00,3.250,R,ugm-3 (FIDAS),0.27022,R,ugm-3,1.96664,R,ugm-3,2.38097,R,ugm-3,27.29120,R,ugm-3,1.934,R,ugm-3 (Ref.eq)
28-06-2025,05:00,3.825,R,ugm-3 (FIDAS),0.33777,R,ugm-3,3.57114,R,ugm-3,4.08905,R,ugm-3,27.64045,R,ugm-3,2.170,R,ugm-3 (Ref.eq)
28-06-2025,06:00,4.250,R,ugm-3 (FIDAS),0.43911,R,ugm-3,4.24393,R,ugm-3,4.91721,R,ugm-3,29.28690,R,ugm-3,3.019,R,ugm-3 (Ref.eq)
28-06-2025,07:00,4.725,R,ugm-3 (FIDAS),0.74310,R,ugm-3,4.29540,R,ugm-3,5.43481,R,ugm-3,27.93980,R,ugm-3,3.325,R,ugm-3 (Ref.eq)
28-06-2025,08:00,4.750,R,ugm-3 (FIDAS),1.08088,R,ugm-3,6.00318,R,ugm-3,7.66050,R,ugm-3,25.79442,R,ugm-3,3.396,R,ugm-3 (Ref.eq)
28-06-2025,09:00,6.050,R,ugm-3 (FIDAS),1.79020,R,ugm-3,7.19300,R,ugm-3,9.93795,R,ugm-3,24.84647,R,ugm-3,4.552,R,ugm-3 (Ref.eq)
28-06-2025,10:00,6.575,R,ugm-3 (FIDAS),3.31019,R,ugm-3,9.67609,R,ugm-3,14.75164,R,ugm-3,21.20431,R,ugm-3,4.528,R,ugm-3 (Ref.eq)
28-06-2025,11:00,5.650,R,ugm-3 (FIDAS),2.22931,R,ugm-3,5.27748,R,ugm-3,8.69570,R,ugm-3,26.74238,R,ugm-3,3.797,R,ugm-3 (Ref.eq)
28-06-2025,12:00,5.725,R,ugm-3 (FIDAS),3.27641,R,ugm-3,7.70923,R,ugm-3,12.73299,R,ugm-3,26.79227,R,ugm-3,4.009,R,ugm-3 (Ref.eq)
28-06-2025,13:00,7.025,R,ugm-3 (FIDAS),2.56709,R,ugm-3,5.58772,R,ugm-3,9.52387,R,ugm-3,27.59055,R,ugm-3,4.127,R,ugm-3 (Ref.eq)
28-06-2025,14:00,8.800,R,ugm-3 (FIDAS),2.80353,R,ugm-3,7.08855,R,ugm-3,11.38723,R,ugm-3,30.88346,R,ugm-3,5.165,R,ugm-3 (Ref.eq)
28-06-2025,15:00,7.700,R,ugm-3 (FIDAS),2.33064,R,ugm-3,6.72666,R,ugm-3,10.30027,R,ugm-3,32.52991,R,ugm-3,4.953,R,ugm-3 (Ref.eq)
28-06-2025,16:00,7.650,R,ugm-3 (FIDAS),1.65510,R,ugm-3,6.41673,R,ugm-3,8.95450,R,ugm-3,34.77507,R,ugm-3,5.566,R,ugm-3 (Ref.eq)
28-06-2025,17:00,8.350,R,ugm-3 (FIDAS),1.41865,R,ugm-3,6.88279,R,ugm-3,9.05803,R,ugm-3,34.17636,R,ugm-3,5.684,R,ugm-3 (Ref.eq)
28-06-2025,18:00,9.150,R,ugm-3 (FIDAS),1.04710,R,ugm-3,6.21025,R,ugm-3,7.81578,R,ugm-3,34.17636,R,ugm-3,6.580,R,ugm-3 (Ref.eq)
28-06-2025,19:00,10.175,R,ugm-3 (FIDAS),1.11466,R,ugm-3,7.71123,R,ugm-3,9.42034,R,ugm-3,31.23271,R,ugm-3,7.547,R,ugm-3 (Ref.eq)
28-06-2025,20:00,9.825,R,ugm-3 (FIDAS),1.14843,R,ugm-3,11.90377,R,ugm-3,13.66468,R,ugm-3,23.69894,R,ugm-3,7.759,R,ugm-3 (Ref.eq)
28-06-2025,21:00,6.150,R,ugm-3 (FIDAS),0.64177,R,ugm-3,7.45287,R,ugm-3,8.43690,R,ugm-3,26.29335,R,ugm-3,3.962,R,ugm-3 (Ref.eq)
28-06-2025,22:00,7.525,R,ugm-3 (FIDAS),0.84444,R,ugm-3,10.19597,R,ugm-3,11.49075,R,ugm-3,26.04389,R,ugm-3,4.717,R,ugm-3 (Ref.eq)
28-06-2025,23:00,7.250,R,ugm-3 (FIDAS),0.50666,R,ugm-3,5.27907,R,ugm-3,6.05594,R,ugm-3,30.78367,R,ugm-3,4.623,R,ugm-3 (Ref.eq)
28-06-2025,24:00,8.600,R,ugm-3 (FIDAS),0.40533,R,ugm-3,6.88372,R,ugm-3,7.50522,R,ugm-3,35.47357,R,ugm-3,5.637,R,ugm-3 (Ref.eq)
29-06-2025,01:00,10.850,R,ugm-3 (FIDAS),0.45033,R,ugm-3,6.90024,R,ugm-3,7.59075,R,ugm-3,32.19729,R,ugm-3,6.627,R,ugm-3 (Ref.eq)
29-06-2025,02:00,10.450,R,ugm-3 (FIDAS),0.58543,R,ugm-3,9.45336,R,ugm-3,10.35102,R,ugm-3,27.00847,R,ugm-3,7.005,R,ugm-3 (Ref.eq)
29-06-2025,03:00,12.325,R,ugm-3 (FIDAS),0.74305,R,ugm-3,13.66262,R,ugm-3,14.80195,R,ugm-3,20.65550,R,ugm-3,8.609,R,ugm-3 (Ref.eq)
29-06-2025,04:00,11.900,R,ugm-3 (FIDAS),0.81060,R,ugm-3,12.21342,R,ugm-3,13.45632,R,ugm-3,20.75528,R,ugm-3,8.703,R,ugm-3 (Ref.eq)
29-06-2025,05:00,11.075,R,ugm-3 (FIDAS),0.54040,R,ugm-3,7.45221,R,ugm-3,8.28081,R,ugm-3,23.89851,R,ugm-3,8.090,R,ugm-3 (Ref.eq)
29-06-2025,06:00,9.950,R,ugm-3 (FIDAS),0.64173,R,ugm-3,7.29685,R,ugm-3,8.28081,R,ugm-3,25.69464,R,ugm-3,6.840,R,ugm-3 (Ref.eq)
29-06-2025,07:00,8.625,R,ugm-3 (FIDAS),0.94570,R,ugm-3,6.67549,R,ugm-3,8.12555,R,ugm-3,33.77722,R,ugm-3,5.731,R,ugm-3 (Ref.eq)
29-06-2025,08:00,10.900,R,ugm-3 (FIDAS),2.83710,R,ugm-3,13.76412,R,ugm-3,18.11428,R,ugm-3,22.00259,R,ugm-3,6.722,R,ugm-3 (Ref.eq)
29-06-2025,09:00,12.500,R,ugm-3 (FIDAS),9.25436,R,ugm-3,18.62291,R,ugm-3,32.81272,R,ugm-3,18.36044,R,ugm-3,8.467,R,ugm-3 (Ref.eq)
29-06-2025,10:00,13.075,R,ugm-3 (FIDAS),6.31593,R,ugm-3,15.46868,R,ugm-3,25.15297,R,ugm-3,20.35614,R,ugm-3,8.868,R,ugm-3 (Ref.eq)
29-06-2025,11:00,12.800,R,ugm-3 (FIDAS),6.07950,R,ugm-3,15.10662,R,ugm-3,24.42840,R,ugm-3,19.85722,R,ugm-3,8.726,R,ugm-3 (Ref.eq)
29-06-2025,12:00,9.075,R,ugm-3 (FIDAS),1.51988,R,ugm-3,5.32931,R,ugm-3,7.65975,R,ugm-3,38.21766,R,ugm-3,5.943,R,ugm-3 (Ref.eq)
29-06-2025,13:00,9.475,R,ugm-3 (FIDAS),6.75500,R,ugm-3,12.77699,R,ugm-3,23.13452,R,ugm-3,36.17206,R,ugm-3,6.769,R,ugm-3 (Ref.eq)
29-06-2025,14:00,9.750,R,ugm-3 (FIDAS),5.80930,R,ugm-3,12.93317,R,ugm-3,21.84064,R,ugm-3,33.27830,R,ugm-3,6.274,R,ugm-3 (Ref.eq)
29-06-2025,15:00,10.825,R,ugm-3 (FIDAS),2.63445,R,ugm-3,8.95109,R,ugm-3,12.99052,R,ugm-3,41.51056,R,ugm-3,7.170,R,ugm-3 (Ref.eq)
29-06-2025,16:00,9.025,R,ugm-3 (FIDAS),3.30995,R,ugm-3,9.00219,R,ugm-3,14.07738,R,ugm-3,42.55830,R,ugm-3,6.156,R,ugm-3 (Ref.eq)
29-06-2025,17:00,8.675,R,ugm-3 (FIDAS),5.33645,R,ugm-3,17.33281,R,ugm-3,25.51525,R,ugm-3,37.41938,R,ugm-3,5.660,R,ugm-3 (Ref.eq)
29-06-2025,18:00,7.125,R,ugm-3 (FIDAS),1.28345,R,ugm-3,9.15941,R,ugm-3,11.12734,R,ugm-3,50.44132,R,ugm-3,4.929,R,ugm-3 (Ref.eq)
29-06-2025,19:00,7.900,R,ugm-3 (FIDAS),2.56690,R,ugm-3,16.09336,R,ugm-3,20.02922,R,ugm-3,44.85336,R,ugm-3,5.165,R,ugm-3 (Ref.eq)
29-06-2025,20:00,7.975,R,ugm-3 (FIDAS),4.01923,R,ugm-3,16.86828,R,ugm-3,23.03101,R,ugm-3,42.70798,R,ugm-3,5.283,R,ugm-3 (Ref.eq)
29-06-2025,21:00,9.075,R,ugm-3 (FIDAS),0.57418,R,ugm-3,15.52597,R,ugm-3,16.40636,R,ugm-3,40.01379,R,ugm-3,5.967,R,ugm-3 (Ref.eq)
29-06-2025,22:00,10.075,R,ugm-3 (FIDAS),4.01923,R,ugm-3,29.65178,R,ugm-3,35.81451,R,ugm-3,23.79872,R,ugm-3,6.533,R,ugm-3 (Ref.eq)
29-06-2025,23:00,9.100,R,ugm-3 (FIDAS),0.67550,R,ugm-3,18.78644,R,ugm-3,19.82219,R,ugm-3,23.94840,R,ugm-3,6.604,R,ugm-3 (Ref.eq)
29-06-2025,24:00,10.350,R,ugm-3 (FIDAS),19.99481,R,ugm-3,34.81189,R,ugm-3,65.47017,R,ugm-3,10.67700,R,ugm-3,7.193,R,ugm-3 (Ref.eq)
30-06-2025,01:00,12.875,R,ugm-3 (FIDAS),19.31793,R,ugm-3,33.03161,R,ugm-3,62.65202,R,ugm-3,0.66523,R,ugm-3,7.642,R,ugm-3 (Ref.eq)
30-06-2025,02:00,11.100,R,ugm-3 (FIDAS),18.37229,R,ugm-3,23.02756,R,ugm-3,51.19802,R,ugm-3,0.79828,R,ugm-3,6.934,R,ugm-3 (Ref.eq)
30-06-2025,03:00,11.750,R,ugm-3 (FIDAS),1.41845,R,ugm-3,12.31508,R,ugm-3,14.49001,R,ugm-3,8.23226,R,ugm-3,7.217,R,ugm-3 (Ref.eq)
30-06-2025,04:00,10.100,R,ugm-3 (FIDAS),0.67545,R,ugm-3,6.83032,R,ugm-3,7.86600,R,ugm-3,23.15012,R,ugm-3,6.698,R,ugm-3 (Ref.eq)
30-06-2025,05:00,6.650,R,ugm-3 (FIDAS),0.74300,R,ugm-3,6.62326,R,ugm-3,7.76250,R,ugm-3,25.19571,R,ugm-3,4.599,R,ugm-3 (Ref.eq)
30-06-2025,06:00,4.250,R,ugm-3 (FIDAS),1.41845,R,ugm-3,7.29533,R,ugm-3,9.47025,R,ugm-3,27.74023,R,ugm-3,2.500,R,ugm-3 (Ref.eq)
30-06-2025,07:00,3.850,R,ugm-3 (FIDAS),2.29654,R,ugm-3,8.95045,R,ugm-3,12.47175,R,ugm-3,27.79012,R,ugm-3,1.698,R,ugm-3 (Ref.eq)
30-06-2025,08:00,4.525,R,ugm-3 (FIDAS),2.90444,R,ugm-3,10.60584,R,ugm-3,15.05926,R,ugm-3,29.68604,R,ugm-3,2.005,R,ugm-3 (Ref.eq)
30-06-2025,09:00,5.475,R,ugm-3 (FIDAS),2.49917,R,ugm-3,9.26074,R,ugm-3,13.09275,R,ugm-3,30.38453,R,ugm-3,3.137,R,ugm-3 (Ref.eq)
30-06-2025,10:00,8.200,R,ugm-3 (FIDAS),3.17462,R,ugm-3,9.15657,R,ugm-3,14.02425,R,ugm-3,31.63185,R,ugm-3,4.434,R,ugm-3 (Ref.eq)
30-06-2025,11:00,10.475,R,ugm-3 (FIDAS),2.22899,R,ugm-3,6.88051,R,ugm-3,10.29825,R,ugm-3,35.27400,R,ugm-3,5.873,R,ugm-3 (Ref.eq)
30-06-2025,12:00,11.475,R,ugm-3 (FIDAS),4.39044,R,ugm-3,11.74285,R,ugm-3,18.47476,R,ugm-3,37.81852,R,ugm-3,6.321,R,ugm-3 (Ref.eq)
30-06-2025,13:00,12.100,R,ugm-3 (FIDAS),2.76935,R,ugm-3,9.36397,R,ugm-3,13.61026,R,ugm-3,49.89250,R,ugm-3,7.335,R,ugm-3 (Ref.eq)
30-06-2025,14:00,12.600,R,ugm-3 (FIDAS),3.37726,R,ugm-3,12.20961,R,ugm-3,17.38800,R,ugm-3,54.98154,R,ugm-3,7.689,R,ugm-3 (Ref.eq)
30-06-2025,15:00,14.950,R,ugm-3 (FIDAS),3.95139,R,ugm-3,14.33079,R,ugm-3,20.38951,R,ugm-3,58.07487,R,ugm-3,9.576,R,ugm-3 (Ref.eq)
30-06-2025,16:00,17.000,R,ugm-3 (FIDAS),3.71499,R,ugm-3,16.55628,R,ugm-3,22.25251,R,ugm-3,64.41122,R,ugm-3,11.014,R,ugm-3 (Ref.eq)
30-06-2025,17:00,14.725,R,ugm-3 (FIDAS),1.58731,R,ugm-3,10.34841,R,ugm-3,12.78225,R,ugm-3,74.83875,R,ugm-3,9.717,R,ugm-3 (Ref.eq)
30-06-2025,18:00,19.575,R,ugm-3 (FIDAS),1.92504,R,ugm-3,12.26282,R,ugm-3,15.21451,R,ugm-3,73.14241,R,ugm-3,12.193,R,ugm-3 (Ref.eq)
30-06-2025,19:00,20.625,R,ugm-3 (FIDAS),1.72240,R,ugm-3,12.52177,R,ugm-3,15.16276,R,ugm-3,69.35058,R,ugm-3,15.967,R,ugm-3 (Ref.eq)
30-06-2025,20:00,15.175,R,ugm-3 (FIDAS),14.25204,R,ugm-3,32.22595,R,ugm-3,54.07877,R,ugm-3,52.48691,R,ugm-3,12.594,R,ugm-3 (Ref.eq)
30-06-2025,21:00,7.525,R,ugm-3 (FIDAS),0.81054,R,ugm-3,16.71444,R,ugm-3,17.95726,R,ugm-3,61.61724,R,ugm-3,6.297,R,ugm-3 (Ref.eq)
30-06-2025,22:00,8.550,R,ugm-3 (FIDAS),7.36243,R,ugm-3,27.47187,R,ugm-3,38.76076,R,ugm-3,53.43487,R,ugm-3,5.778,R,ugm-3 (Ref.eq)
30-06-2025,23:00,17.250,R,ugm-3 (FIDAS),1.51977,R,ugm-3,8.74423,R,ugm-3,11.07450,R,ugm-3,43.85551,R,ugm-3,10.118,R,ugm-3 (Ref.eq)
30-06-2025,24:00,16.250,R,ugm-3 (FIDAS),1.01318,R,ugm-3,7.34749,R,ugm-3,8.90100,R,ugm-3,52.38713,R,ugm-3,9.245,R,ugm-3 (Ref.eq)
01-07-2025,01:00,11.050,P,ugm-3 (FIDAS),-0.13471,P,ugm-3,5.92110,P,ugm-3,5.71455,P,ugm-3,51.08992,P,ugm-3,7.759,P,ugm-3 (Ref.eq)
01-07-2025,02:00,7.625,P,ugm-3 (FIDAS),-0.58374,P,ugm-3,2.61630,P,ugm-3,1.72125,P,ugm-3,50.09207,P,ugm-3,5.943,P,ugm-3 (Ref.eq)
01-07-2025,03:00,8.075,P,ugm-3 (FIDAS),-0.63986,P,ugm-3,2.58188,P,ugm-3,1.60076,P,ugm-3,49.89250,P,ugm-3,6.014,P,ugm-3 (Ref.eq)
01-07-2025,04:00,7.900,P,ugm-3 (FIDAS),-0.60619,P,ugm-3,4.07936,P,ugm-3,3.14989,P,ugm-3,48.94454,P,ugm-3,5.566,P,ugm-3 (Ref.eq)
01-07-2025,05:00,8.800,P,ugm-3 (FIDAS),0.10103,P,ugm-3,10.32750,P,ugm-3,10.48241,P,ugm-3,42.95744,P,ugm-3,5.542,P,ugm-3 (Ref.eq)
01-07-2025,06:00,10.250,P,ugm-3 (FIDAS),1.75121,P,ugm-3,13.47739,P,ugm-3,16.16254,P,ugm-3,38.61680,P,ugm-3,4.859,P,ugm-3 (Ref.eq)
01-07-2025,07:00,19.350,P,ugm-3 (FIDAS),5.52304,P,ugm-3,21.37793,P,ugm-3,29.84648,P,ugm-3,33.17851,P,ugm-3,5.377,P,ugm-3 (Ref.eq)
01-07-2025,08:00,46.225,P,ugm-3 (FIDAS),5.62408,P,ugm-3,17.04038,P,ugm-3,25.66384,P,ugm-3,33.87701,P,ugm-3,7.618,P,ugm-3 (Ref.eq)
01-07-2025,09:00,30.975,P,ugm-3 (FIDAS),3.26668,P,ugm-3,11.41189,P,ugm-3,16.42073,P,ugm-3,38.46712,P,ugm-3,5.519,P,ugm-3 (Ref.eq)
01-07-2025,10:00,19.350,P,ugm-3 (FIDAS),1.78489,P,ugm-3,6.60960,P,ugm-3,9.34639,P,ugm-3,41.31099,P,ugm-3,5.000,P,ugm-3 (Ref.eq)
01-07-2025,11:00,38.100,P,ugm-3 (FIDAS),2.35740,P,ugm-3,8.21036,P,ugm-3,11.82499,P,ugm-3,40.51271,P,ugm-3,6.840,P,ugm-3 (Ref.eq)
01-07-2025,12:00,13.500,P,ugm-3 (FIDAS),1.11134,P,ugm-3,6.71288,P,ugm-3,8.41691,P,ugm-3,44.80347,P,ugm-3,4.646,P,ugm-3 (Ref.eq)
01-07-2025,13:00,11.375,P,ugm-3 (FIDAS),1.38076,P,ugm-3,7.17761,P,ugm-3,9.29475,P,ugm-3,45.15271,P,ugm-3,5.000,P,ugm-3 (Ref.eq)
01-07-2025,14:00,11.600,P,ugm-3 (FIDAS),2.05430,P,ugm-3,8.88165,P,ugm-3,12.03154,P,ugm-3,43.00734,P,ugm-3,4.363,P,ugm-3 (Ref.eq)
01-07-2025,15:00,13.600,P,ugm-3 (FIDAS),1.88592,P,ugm-3,8.10709,P,ugm-3,10.99879,P,ugm-3,44.10497,P,ugm-3,4.505,P,ugm-3 (Ref.eq)
01-07-2025,16:00,12.925,P,ugm-3 (FIDAS),1.58282,P,ugm-3,6.76451,P,ugm-3,9.19148,P,ugm-3,39.41508,P,ugm-3,4.198,P,ugm-3 (Ref.eq)
01-07-2025,17:00,10.050,P,ugm-3 (FIDAS),1.11134,P,ugm-3,6.14486,P,ugm-3,7.84890,P,ugm-3,35.97249,P,ugm-3,3.491,P,ugm-3 (Ref.eq)
01-07-2025,18:00,12.600,P,ugm-3 (FIDAS),1.48179,P,ugm-3,8.88165,P,ugm-3,11.15370,P,ugm-3,37.36948,P,ugm-3,4.340,P,ugm-3 (Ref.eq)
01-07-2025,19:00,8.675,P,ugm-3 (FIDAS),1.41444,P,ugm-3,9.60458,P,ugm-3,11.77335,P,ugm-3,39.06583,P,ugm-3,3.420,P,ugm-3 (Ref.eq)
01-07-2025,20:00,5.975,P,ugm-3 (FIDAS),-0.20206,P,ugm-3,6.91943,P,ugm-3,6.60960,P,ugm-3,38.81637,P,ugm-3,2.123,P,ugm-3 (Ref.eq)
01-07-2025,21:00,6.850,P,ugm-3 (FIDAS),2.96359,P,ugm-3,8.83001,P,ugm-3,13.37411,P,ugm-3,48.29594,P,ugm-3,1.887,P,ugm-3 (Ref.eq)
01-07-2025,22:00,4.650,P,ugm-3 (FIDAS),0.40413,P,ugm-3,5.16375,P,ugm-3,5.78340,P,ugm-3,54.68218,P,ugm-3,1.651,P,ugm-3 (Ref.eq)
01-07-2025,23:00,7.525,P,ugm-3 (FIDAS),0.50516,P,ugm-3,6.24814,P,ugm-3,7.02270,P,ugm-3,52.13766,P,ugm-3,1.981,P,ugm-3 (Ref.eq)
01-07-2025,24:00,14.700,P,ugm-3 (FIDAS),0.33677,P,ugm-3,6.81615,P,ugm-3,7.33253,P,ugm-3,49.99229,P,ugm-3,4.222,P,ugm-3 (Ref.eq)
02-07-2025,01:00,8.650,P,ugm-3 (FIDAS),-0.67354,P,ugm-3,2.27205,P,ugm-3,1.23930,P,ugm-3,57.94182,P,ugm-3,2.241,P,ugm-3 (Ref.eq)
02-07-2025,02:00,7.225,P,ugm-3 (FIDAS),-0.67354,P,ugm-3,2.61630,P,ugm-3,1.58355,P,ugm-3,62.59846,P,ugm-3,2.146,P,ugm-3 (Ref.eq)
02-07-2025,03:00,5.450,P,ugm-3 (FIDAS),-0.77457,P,ugm-3,2.01386,P,ugm-3,0.82620,P,ugm-3,63.11401,P,ugm-3,2.500,P,ugm-3 (Ref.eq)
02-07-2025,04:00,6.150,P,ugm-3 (FIDAS),-0.77457,P,ugm-3,2.53024,P,ugm-3,1.34258,P,ugm-3,62.41552,P,ugm-3,2.736,P,ugm-3 (Ref.eq)
02-07-2025,05:00,8.650,P,ugm-3 (FIDAS),-0.60619,P,ugm-3,4.54410,P,ugm-3,3.61463,P,ugm-3,58.72347,P,ugm-3,3.443,P,ugm-3 (Ref.eq)
02-07-2025,06:00,13.500,P,ugm-3 (FIDAS),-0.13471,P,ugm-3,6.71288,P,ugm-3,6.50633,P,ugm-3,57.42627,P,ugm-3,4.009,P,ugm-3 (Ref.eq)
02-07-2025,07:00,20.100,P,ugm-3 (FIDAS),2.45843,P,ugm-3,14.61341,P,ugm-3,18.38295,P,ugm-3,50.99014,P,ugm-3,5.047,P,ugm-3 (Ref.eq)
02-07-2025,08:00,41.100,P,ugm-3 (FIDAS),3.80551,P,ugm-3,16.21418,P,ugm-3,22.04921,P,ugm-3,47.99659,P,ugm-3,7.099,P,ugm-3 (Ref.eq)
02-07-2025,09:00,57.175,P,ugm-3 (FIDAS),3.97390,P,ugm-3,13.52903,P,ugm-3,19.62225,P,ugm-3,54.28304,P,ugm-3,8.373,P,ugm-3 (Ref.eq)
02-07-2025,10:00,35.900,P,ugm-3 (FIDAS),1.41444,P,ugm-3,8.15873,P,ugm-3,10.32750,P,ugm-3,62.61509,P,ugm-3,6.509,P,ugm-3 (Ref.eq)
02-07-2025,11:00,60.300,P,ugm-3 (FIDAS),1.91960,P,ugm-3,10.32750,P,ugm-3,13.27084,P,ugm-3,67.30498,P,ugm-3,8.467,P,ugm-3 (Ref.eq)
02-07-2025,12:00,80.075,P,ugm-3 (FIDAS),2.22269,P,ugm-3,9.29475,P,ugm-3,12.70283,P,ugm-3,67.75402,P,ugm-3,10.212,P,ugm-3 (Ref.eq)
02-07-2025,13:00,45.075,P,ugm-3 (FIDAS),1.75121,P,ugm-3,9.86276,P,ugm-3,12.54791,P,ugm-3,67.05552,P,ugm-3,6.486,P,ugm-3 (Ref.eq)
02-07-2025,14:00,63.575,P,ugm-3 (FIDAS),1.61650,P,ugm-3,8.88165,P,ugm-3,11.36025,P,ugm-3,68.10326,P,ugm-3,8.538,P,ugm-3 (Ref.eq)
02-07-2025,15:00,51.675,P,ugm-3 (FIDAS),1.85224,P,ugm-3,9.39803,P,ugm-3,12.23809,P,ugm-3,66.70627,P,ugm-3,6.910,P,ugm-3 (Ref.eq)
02-07-2025,16:00,27.200,P,ugm-3 (FIDAS),1.38076,P,ugm-3,8.15873,P,ugm-3,10.27586,P,ugm-3,62.31573,P,ugm-3,4.599,P,ugm-3 (Ref.eq)
02-07-2025,17:00,19.700,P,ugm-3 (FIDAS),0.23574,P,ugm-3,5.37030,P,ugm-3,5.73176,P,ugm-3,65.10971,P,ugm-3,3.986,P,ugm-3 (Ref.eq)
02-07-2025,18:00,18.725,P,ugm-3 (FIDAS),1.98695,P,ugm-3,9.55294,P,ugm-3,12.59955,P,ugm-3,65.35918,P,ugm-3,4.222,P,ugm-3 (Ref.eq)
02-07-2025,19:00,29.050,P,ugm-3 (FIDAS),2.86255,P,ugm-3,11.77335,P,ugm-3,16.16254,P,ugm-3,63.46326,P,ugm-3,5.142,P,ugm-3 (Ref.eq)
02-07-2025,20:00,19.500,P,ugm-3 (FIDAS),0.60619,P,ugm-3,7.79726,P,ugm-3,8.72674,P,ugm-3,62.06627,P,ugm-3,4.505,P,ugm-3 (Ref.eq)
02-07-2025,21:00,14.375,P,ugm-3 (FIDAS),3.36771,P,ugm-3,10.22423,P,ugm-3,15.38798,P,ugm-3,60.61939,P,ugm-3,3.396,P,ugm-3 (Ref.eq)
02-07-2025,22:00,16.400,P,ugm-3 (FIDAS),-0.23574,P,ugm-3,10.89551,P,ugm-3,10.53405,P,ugm-3,57.37638,P,ugm-3,3.679,P,ugm-3 (Ref.eq)
02-07-2025,23:00,22.075,P,ugm-3 (FIDAS),6.73542,P,ugm-3,15.23306,P,ugm-3,25.56056,P,ugm-3,51.73852,P,ugm-3,4.646,P,ugm-3 (Ref.eq)
02-07-2025,24:00,14.600,P,ugm-3 (FIDAS),8.04883,P,ugm-3,24.68273,P,ugm-3,37.02409,P,ugm-3,42.20906,P,ugm-3,3.703,P,ugm-3 (Ref.eq)
03-07-2025,01:00,7.400,P,ugm-3 (FIDAS),0.62864,P,ugm-3,17.48790,P,ugm-3,18.45180,P,ugm-3,32.33034,P,ugm-3,2.783,P,ugm-3 (Ref.eq)
03-07-2025,02:00,6.875,P,ugm-3 (FIDAS),-0.62864,P,ugm-3,5.71455,P,ugm-3,4.75065,P,ugm-3,48.76160,P,ugm-3,2.712,P,ugm-3 (Ref.eq)
03-07-2025,03:00,6.775,P,ugm-3 (FIDAS),-0.67354,P,ugm-3,5.47358,P,ugm-3,4.44083,P,ugm-3,41.36088,P,ugm-3,2.642,P,ugm-3 (Ref.eq)
03-07-2025,04:00,9.500,P,ugm-3 (FIDAS),7.74573,P,ugm-3,29.17519,P,ugm-3,41.05181,P,ugm-3,21.65335,P,ugm-3,2.925,P,ugm-3 (Ref.eq)
03-07-2025,05:00,9.775,P,ugm-3 (FIDAS),15.96295,P,ugm-3,31.49888,P,ugm-3,55.97505,P,ugm-3,11.97420,P,ugm-3,3.090,P,ugm-3 (Ref.eq)
03-07-2025,06:00,11.050,P,ugm-3 (FIDAS),3.56977,P,ugm-3,18.89933,P,ugm-3,24.37290,P,ugm-3,19.70754,P,ugm-3,3.208,P,ugm-3 (Ref.eq)
03-07-2025,07:00,16.650,P,ugm-3 (FIDAS),6.93748,P,ugm-3,20.08699,P,ugm-3,30.72431,P,ugm-3,24.54711,P,ugm-3,4.198,P,ugm-3 (Ref.eq)
