Data supplied by UK-AIR on 23/3/2023
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Plymouth Tavistock Road,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit
09-07-2022,20:00,3.87734,R,ugm-3,9.02263,R,ugm-3,14.96780,R,ugm-3
09-07-2022,21:00,3.15444,R,ugm-3,8.76574,R,ugm-3,13.60249,R,ugm-3
09-07-2022,22:00,3.25302,R,ugm-3,8.91800,R,ugm-3,13.90589,R,ugm-3
09-07-2022,23:00,3.71304,R,ugm-3,8.66774,R,ugm-3,14.36099,R,ugm-3
09-07-2022,24:00,3.45017,R,ugm-3,8.76740,R,ugm-3,14.05759,R,ugm-3
10-07-2022,01:00,7.45037,R,ugm-3,12.45220,R,ugm-3,23.87594,R,ugm-3
10-07-2022,02:00,5.96030,R,ugm-3,9.54360,R,ugm-3,18.68259,R,ugm-3
10-07-2022,03:00,1.38051,R,ugm-3,5.82503,R,ugm-3,7.94179,R,ugm-3
10-07-2022,04:00,0.52591,R,ugm-3,2.53220,R,ugm-3,3.33858,R,ugm-3
10-07-2022,05:00,0.46017,R,ugm-3,4.04937,R,ugm-3,4.75496,R,ugm-3
10-07-2022,06:00,0.69026,R,ugm-3,3.49424,R,ugm-3,4.55262,R,ugm-3
10-07-2022,07:00,1.64346,R,ugm-3,5.52301,R,ugm-3,8.04295,R,ugm-3
10-07-2022,08:00,2.16937,R,ugm-3,7.65054,R,ugm-3,10.97686,R,ugm-3
10-07-2022,09:00,1.64346,R,ugm-3,4.81483,R,ugm-3,7.33477,R,ugm-3
10-07-2022,10:00,1.67633,R,ugm-3,4.96677,R,ugm-3,7.53711,R,ugm-3
10-07-2022,11:00,1.80781,R,ugm-3,5.92862,R,ugm-3,8.70056,R,ugm-3
10-07-2022,12:00,1.77494,R,ugm-3,6.63662,R,ugm-3,9.35816,R,ugm-3
10-07-2022,13:00,2.66241,R,ugm-3,8.41210,R,ugm-3,12.49440,R,ugm-3
10-07-2022,14:00,1.77494,R,ugm-3,7.24363,R,ugm-3,9.96517,R,ugm-3
10-07-2022,15:00,2.46520,R,ugm-3,9.87793,R,ugm-3,13.65785,R,ugm-3
10-07-2022,16:00,1.67633,R,ugm-3,7.85009,R,ugm-3,10.42043,R,ugm-3
10-07-2022,17:00,1.77494,R,ugm-3,8.60942,R,ugm-3,11.33095,R,ugm-3
10-07-2022,18:00,2.10363,R,ugm-3,10.17940,R,ugm-3,13.40493,R,ugm-3
10-07-2022,19:00,0.92034,R,ugm-3,7.99757,R,ugm-3,9.40874,R,ugm-3
10-07-2022,20:00,1.47912,R,ugm-3,9.46768,R,ugm-3,11.73563,R,ugm-3
10-07-2022,21:00,0.82173,R,ugm-3,14.67418,R,ugm-3,15.93415,R,ugm-3
10-07-2022,22:00,0.52591,R,ugm-3,8.50119,R,ugm-3,9.30757,R,ugm-3
10-07-2022,23:00,6.11369,R,ugm-3,26.18680,R,ugm-3,35.56099,R,ugm-3
10-07-2022,24:00,2.03790,R,ugm-3,14.57989,R,ugm-3,17.70462,R,ugm-3
11-07-2022,01:00,1.92895,R,ugm-3,9.45677,R,ugm-3,12.41445,R,ugm-3
11-07-2022,02:00,1.00831,R,ugm-3,8.77682,R,ugm-3,10.32288,R,ugm-3
11-07-2022,03:00,0.49320,R,ugm-3,10.02208,R,ugm-3,10.77830,R,ugm-3
11-07-2022,04:00,0.26304,R,ugm-3,8.75571,R,ugm-3,9.15903,R,ugm-3
11-07-2022,05:00,0.32880,R,ugm-3,5.61874,R,ugm-3,6.12289,R,ugm-3
11-07-2022,06:00,0.75623,R,ugm-3,5.01395,R,ugm-3,6.17349,R,ugm-3
11-07-2022,07:00,3.45237,R,ugm-3,10.54497,R,ugm-3,15.83854,R,ugm-3
11-07-2022,08:00,2.92630,R,ugm-3,8.41667,R,ugm-3,12.90360,R,ugm-3
11-07-2022,09:00,3.64965,R,ugm-3,10.84971,R,ugm-3,16.44577,R,ugm-3
11-07-2022,10:00,3.25510,R,ugm-3,8.77277,R,ugm-3,13.76384,R,ugm-3
11-07-2022,11:00,1.28231,R,ugm-3,5.87718,R,ugm-3,7.84337,R,ugm-3
11-07-2022,12:00,1.41383,R,ugm-3,5.57432,R,ugm-3,7.74216,R,ugm-3
11-07-2022,13:00,1.38095,R,ugm-3,4.66329,R,ugm-3,6.78072,R,ugm-3
11-07-2022,14:00,2.89342,R,ugm-3,10.28877,R,ugm-3,14.72529,R,ugm-3
11-07-2022,15:00,2.17006,R,ugm-3,7.65333,R,ugm-3,10.98071,R,ugm-3
11-07-2022,16:00,2.95918,R,ugm-3,11.70602,R,ugm-3,16.24336,R,ugm-3
11-07-2022,17:00,2.69614,R,ugm-3,6.89729,R,ugm-3,11.03132,R,ugm-3
11-07-2022,18:00,1.84127,R,ugm-3,6.53820,R,ugm-3,9.36144,R,ugm-3
11-07-2022,19:00,2.20294,R,ugm-3,7.04629,R,ugm-3,10.42409,R,ugm-3
11-07-2022,20:00,2.20294,R,ugm-3,8.10894,R,ugm-3,11.48674,R,ugm-3
11-07-2022,21:00,0.88775,R,ugm-3,9.21469,R,ugm-3,10.57589,R,ugm-3
11-07-2022,22:00,1.11791,R,ugm-3,8.45697,R,ugm-3,10.17108,R,ugm-3
11-07-2022,23:00,0.29592,R,ugm-3,5.82096,R,ugm-3,6.27469,R,ugm-3
11-07-2022,24:00,0.09864,R,ugm-3,4.25116,R,ugm-3,4.40241,R,ugm-3
12-07-2022,01:00,0.04385,R,ugm-3,4.38733,R,ugm-3,4.45457,R,ugm-3
12-07-2022,02:00,0.96478,R,ugm-3,6.75490,R,ugm-3,8.23420,R,ugm-3
12-07-2022,03:00,0.39468,R,ugm-3,7.39281,R,ugm-3,7.99798,R,ugm-3
12-07-2022,04:00,2.49966,R,ugm-3,10.18901,R,ugm-3,14.02177,R,ugm-3
12-07-2022,05:00,6.93984,R,ugm-3,28.33654,R,ugm-3,38.97748,R,ugm-3
12-07-2022,06:00,11.47870,R,ugm-3,24.21179,R,ugm-3,41.81221,R,ugm-3
12-07-2022,07:00,19.04345,R,ugm-3,36.55597,R,ugm-3,65.75552,R,ugm-3
12-07-2022,08:00,10.59066,R,ugm-3,26.02901,R,ugm-3,42.26779,R,ugm-3
12-07-2022,09:00,6.11759,R,ugm-3,18.15717,R,ugm-3,27.53734,R,ugm-3
12-07-2022,10:00,3.71660,R,ugm-3,17.38407,R,ugm-3,23.08277,R,ugm-3
12-07-2022,11:00,6.97273,R,ugm-3,27.22309,R,ugm-3,37.91446,R,ugm-3
12-07-2022,12:00,5.26244,R,ugm-3,23.26488,R,ugm-3,31.33385,R,ugm-3
12-07-2022,13:00,3.65082,R,ugm-3,18.69981,R,ugm-3,24.29765,R,ugm-3
12-07-2022,14:00,6.28204,R,ugm-3,27.67470,R,ugm-3,37.30702,R,ugm-3
12-07-2022,15:00,3.94683,R,ugm-3,18.75213,R,ugm-3,24.80385,R,ugm-3
12-07-2022,16:00,3.68371,R,ugm-3,16.87768,R,ugm-3,22.52595,R,ugm-3
12-07-2022,17:00,3.94683,R,ugm-3,20.11888,R,ugm-3,26.17060,R,ugm-3
12-07-2022,18:00,2.86145,R,ugm-3,17.83473,R,ugm-3,22.22223,R,ugm-3
12-07-2022,19:00,2.76278,R,ugm-3,21.98501,R,ugm-3,26.22122,R,ugm-3
12-07-2022,20:00,4.90065,R,ugm-3,29.79280,R,ugm-3,37.30702,R,ugm-3
12-07-2022,21:00,16.18200,R,ugm-3,54.00345,R,ugm-3,78.81550,R,ugm-3
12-07-2022,22:00,12.99165,R,ugm-3,48.16379,R,ugm-3,68.08404,R,ugm-3
12-07-2022,23:00,8.71591,R,ugm-3,32.75070,R,ugm-3,46.11492,R,ugm-3
12-07-2022,24:00,1.61162,R,ugm-3,12.91739,R,ugm-3,15.38851,R,ugm-3
13-07-2022,01:00,0.57028,R,ugm-3,8.64550,R,ugm-3,9.51991,R,ugm-3
13-07-2022,02:00,0.57028,R,ugm-3,5.20213,R,ugm-3,6.07654,R,ugm-3
13-07-2022,03:00,0.62511,R,ugm-3,5.57379,R,ugm-3,6.53228,R,ugm-3
13-07-2022,04:00,2.17145,R,ugm-3,9.02613,R,ugm-3,12.35564,R,ugm-3
13-07-2022,05:00,1.31603,R,ugm-3,6.94502,R,ugm-3,8.96290,R,ugm-3
13-07-2022,06:00,2.46756,R,ugm-3,11.15463,R,ugm-3,14.93817,R,ugm-3
13-07-2022,07:00,7.53427,R,ugm-3,24.95751,R,ugm-3,36.50989,R,ugm-3
13-07-2022,08:00,22.93181,R,ugm-3,42.87131,R,ugm-3,78.03292,R,ugm-3
13-07-2022,09:00,9.31091,R,ugm-3,21.82826,R,ugm-3,36.10479,R,ugm-3
13-07-2022,10:00,6.11954,R,ugm-3,13.96089,R,ugm-3,23.34405,R,ugm-3
13-07-2022,11:00,7.33686,R,ugm-3,14.01859,R,ugm-3,25.26829,R,ugm-3
13-07-2022,12:00,5.09961,R,ugm-3,8.94183,R,ugm-3,16.76113,R,ugm-3
13-07-2022,13:00,3.19137,R,ugm-3,8.06992,R,ugm-3,12.96329,R,ugm-3
13-07-2022,14:00,12.40357,R,ugm-3,17.49134,R,ugm-3,36.50989,R,ugm-3
13-07-2022,15:00,6.18534,R,ugm-3,13.55617,R,ugm-3,23.04022,R,ugm-3
13-07-2022,16:00,7.13946,R,ugm-3,14.42255,R,ugm-3,25.36956,R,ugm-3
13-07-2022,17:00,6.28404,R,ugm-3,13.30355,R,ugm-3,22.93894,R,ugm-3
13-07-2022,18:00,5.49442,R,ugm-3,13.09642,R,ugm-3,21.52109,R,ugm-3
13-07-2022,19:00,4.83641,R,ugm-3,12.63687,R,ugm-3,20.05259,R,ugm-3
13-07-2022,20:00,3.09267,R,ugm-3,10.85443,R,ugm-3,15.59646,R,ugm-3
13-07-2022,21:00,2.82946,R,ugm-3,8.52357,R,ugm-3,12.86201,R,ugm-3
13-07-2022,22:00,1.34893,R,ugm-3,5.22352,R,ugm-3,7.29185,R,ugm-3
13-07-2022,23:00,1.28313,R,ugm-3,4.00783,R,ugm-3,5.97527,R,ugm-3
13-07-2022,24:00,0.65801,R,ugm-3,2.18124,R,ugm-3,3.19018,R,ugm-3
14-07-2022,01:00,0.39494,R,ugm-3,1.89345,R,ugm-3,2.49901,R,ugm-3
14-07-2022,02:00,0.43882,R,ugm-3,1.89371,R,ugm-3,2.56655,R,ugm-3
14-07-2022,03:00,0.32911,R,ugm-3,2.38274,R,ugm-3,2.88737,R,ugm-3
14-07-2022,04:00,0.36202,R,ugm-3,2.48424,R,ugm-3,3.03934,R,ugm-3
14-07-2022,05:00,1.18480,R,ugm-3,4.81921,R,ugm-3,6.63588,R,ugm-3
14-07-2022,06:00,6.38478,R,ugm-3,15.18335,R,ugm-3,24.97321,R,ugm-3
14-07-2022,07:00,12.37462,R,ugm-3,21.65164,R,ugm-3,40.62578,R,ugm-3
14-07-2022,08:00,10.86070,R,ugm-3,17.23575,R,ugm-3,33.88859,R,ugm-3
14-07-2022,09:00,6.25313,R,ugm-3,9.00260,R,ugm-3,18.59060,R,ugm-3
14-07-2022,10:00,6.45060,R,ugm-3,9.45966,R,ugm-3,19.35043,R,ugm-3
14-07-2022,11:00,6.25313,R,ugm-3,9.20522,R,ugm-3,18.79322,R,ugm-3
14-07-2022,12:00,6.22022,R,ugm-3,8.64782,R,ugm-3,18.18536,R,ugm-3
14-07-2022,13:00,5.82528,R,ugm-3,9.00010,R,ugm-3,17.93208,R,ugm-3
14-07-2022,14:00,8.88603,R,ugm-3,11.70274,R,ugm-3,25.32779,R,ugm-3
14-07-2022,15:00,7.04300,R,ugm-3,11.03344,R,ugm-3,21.83256,R,ugm-3
14-07-2022,16:00,8.26071,R,ugm-3,11.09122,R,ugm-3,23.75747,R,ugm-3
14-07-2022,17:00,9.47843,R,ugm-3,13.07391,R,ugm-3,27.60730,R,ugm-3
14-07-2022,18:00,6.05566,R,ugm-3,10.06521,R,ugm-3,19.35043,R,ugm-3
14-07-2022,19:00,5.56200,R,ugm-3,10.36626,R,ugm-3,18.89453,R,ugm-3
14-07-2022,20:00,4.90377,R,ugm-3,9.95717,R,ugm-3,17.47618,R,ugm-3
14-07-2022,21:00,3.32403,R,ugm-3,10.20121,R,ugm-3,15.29799,R,ugm-3
14-07-2022,22:00,2.83036,R,ugm-3,8.42538,R,ugm-3,12.76521,R,ugm-3
14-07-2022,23:00,1.54683,R,ugm-3,4.41608,R,ugm-3,6.78785,R,ugm-3
14-07-2022,24:00,0.82278,R,ugm-3,3.50005,R,ugm-3,4.76163,R,ugm-3
15-07-2022,01:00,0.83402,R,ugm-3,3.85609,R,ugm-3,5.13490,R,ugm-3
15-07-2022,02:00,0.61454,R,ugm-3,2.90889,R,ugm-3,3.85117,R,ugm-3
15-07-2022,03:00,0.49383,R,ugm-3,2.58725,R,ugm-3,3.34444,R,ugm-3
15-07-2022,04:00,0.82304,R,ugm-3,3.09593,R,ugm-3,4.35791,R,ugm-3
15-07-2022,05:00,7.40738,R,ugm-3,13.82682,R,ugm-3,25.18465,R,ugm-3
15-07-2022,06:00,35.39082,R,ugm-3,35.02124,R,ugm-3,89.28641,R,ugm-3
15-07-2022,07:00,36.83938,R,ugm-3,31.12793,R,ugm-3,87.61419,R,ugm-3
15-07-2022,08:00,14.38678,R,ugm-3,20.15146,R,ugm-3,42.21089,R,ugm-3
15-07-2022,09:00,5.72838,R,ugm-3,10.47248,R,ugm-3,19.25587,R,ugm-3
15-07-2022,10:00,7.90121,R,ugm-3,16.26205,R,ugm-3,28.37707,R,ugm-3
15-07-2022,11:00,5.13578,R,ugm-3,10.21562,R,ugm-3,18.09038,R,ugm-3
15-07-2022,12:00,4.41151,R,ugm-3,9.50192,R,ugm-3,16.26614,R,ugm-3
15-07-2022,13:00,4.37859,R,ugm-3,11.02193,R,ugm-3,17.73567,R,ugm-3
15-07-2022,14:00,3.85184,R,ugm-3,9.29593,R,ugm-3,15.20200,R,ugm-3
15-07-2022,15:00,4.67488,R,ugm-3,10.77031,R,ugm-3,17.93836,R,ugm-3
15-07-2022,16:00,4.37859,R,ugm-3,11.02193,R,ugm-3,17.73567,R,ugm-3
15-07-2022,17:00,8.23042,R,ugm-3,12.15945,R,ugm-3,24.77926,R,ugm-3
15-07-2022,18:00,5.95883,R,ugm-3,11.84202,R,ugm-3,20.97876,R,ugm-3
15-07-2022,19:00,6.91356,R,ugm-3,14.73603,R,ugm-3,25.33667,R,ugm-3
15-07-2022,20:00,5.79422,R,ugm-3,13.46259,R,ugm-3,22.34694,R,ugm-3
15-07-2022,21:00,7.37446,R,ugm-3,19.70473,R,ugm-3,31.01208,R,ugm-3
15-07-2022,22:00,10.00820,R,ugm-3,22.25393,R,ugm-3,37.59961,R,ugm-3
15-07-2022,23:00,3.52262,R,ugm-3,13.95594,R,ugm-3,19.35721,R,ugm-3
15-07-2022,24:00,7.57199,R,ugm-3,13.47308,R,ugm-3,25.08330,R,ugm-3
16-07-2022,01:00,5.70825,R,ugm-3,9.96938,R,ugm-3,18.72190,R,ugm-3
16-07-2022,02:00,3.33713,R,ugm-3,6.03518,R,ugm-3,11.15204,R,ugm-3
16-07-2022,03:00,2.89803,R,ugm-3,5.44117,R,ugm-3,9.88476,R,ugm-3
16-07-2022,04:00,2.60164,R,ugm-3,9.03848,R,ugm-3,13.02761,R,ugm-3
16-07-2022,05:00,1.58074,R,ugm-3,11.92180,R,ugm-3,14.34558,R,ugm-3
16-07-2022,06:00,8.23305,R,ugm-3,19.26086,R,ugm-3,31.88469,R,ugm-3
16-07-2022,07:00,2.30525,R,ugm-3,6.14732,R,ugm-3,9.68200,R,ugm-3
16-07-2022,08:00,2.70044,R,ugm-3,4.98378,R,ugm-3,9.12439,R,ugm-3
16-07-2022,09:00,3.06269,R,ugm-3,6.05044,R,ugm-3,10.74651,R,ugm-3
16-07-2022,10:00,2.86510,R,ugm-3,5.74512,R,ugm-3,10.13821,R,ugm-3
16-07-2022,11:00,2.56871,R,ugm-3,5.23645,R,ugm-3,9.17509,R,ugm-3
16-07-2022,12:00,2.27232,R,ugm-3,5.79229,R,ugm-3,9.27647,R,ugm-3
16-07-2022,13:00,2.56871,R,ugm-3,6.19958,R,ugm-3,10.13821,R,ugm-3
16-07-2022,14:00,2.40405,R,ugm-3,5.48893,R,ugm-3,9.17509,R,ugm-3
16-07-2022,15:00,2.46991,R,ugm-3,7.16212,R,ugm-3,10.94927,R,ugm-3
16-07-2022,16:00,2.37112,R,ugm-3,6.80670,R,ugm-3,10.44236,R,ugm-3
16-07-2022,17:00,2.50285,R,ugm-3,6.65541,R,ugm-3,10.49305,R,ugm-3
16-07-2022,18:00,2.46991,R,ugm-3,7.26351,R,ugm-3,11.05066,R,ugm-3
16-07-2022,19:00,1.81127,R,ugm-3,8.32410,R,ugm-3,11.10135,R,ugm-3
16-07-2022,20:00,1.81127,R,ugm-3,7.36097,R,ugm-3,10.13821,R,ugm-3
16-07-2022,21:00,0.82330,R,ugm-3,5.68229,R,ugm-3,6.94468,R,ugm-3
16-07-2022,22:00,6.35591,R,ugm-3,24.01466,R,ugm-3,33.76026,R,ugm-3
16-07-2022,23:00,1.48195,R,ugm-3,8.67698,R,ugm-3,10.94927,R,ugm-3
16-07-2022,24:00,0.13173,R,ugm-3,3.49847,R,ugm-3,3.70045,R,ugm-3
17-07-2022,01:00,0.21962,R,ugm-3,1.75922,R,ugm-3,2.09596,R,ugm-3
17-07-2022,02:00,0.48316,R,ugm-3,4.93855,R,ugm-3,5.67939,R,ugm-3
17-07-2022,03:00,0.29648,R,ugm-3,3.09501,R,ugm-3,3.54962,R,ugm-3
17-07-2022,04:00,0.16471,R,ugm-3,2.38430,R,ugm-3,2.63686,R,ugm-3
17-07-2022,05:00,0.23060,R,ugm-3,4.10880,R,ugm-3,4.46238,R,ugm-3
17-07-2022,06:00,0.88945,R,ugm-3,5.93826,R,ugm-3,7.30207,R,ugm-3
17-07-2022,07:00,1.54831,R,ugm-3,8.93403,R,ugm-3,11.30807,R,ugm-3
17-07-2022,08:00,2.20716,R,ugm-3,8.43089,R,ugm-3,11.81515,R,ugm-3
17-07-2022,09:00,2.37187,R,ugm-3,9.44606,R,ugm-3,13.08288,R,ugm-3
17-07-2022,10:00,2.47070,R,ugm-3,9.64948,R,ugm-3,13.43784,R,ugm-3
17-07-2022,11:00,2.30599,R,ugm-3,8.12723,R,ugm-3,11.66303,R,ugm-3
17-07-2022,12:00,1.44948,R,ugm-3,6.95580,R,ugm-3,9.17830,R,ugm-3
17-07-2022,13:00,2.00950,R,ugm-3,6.24923,R,ugm-3,9.33042,R,ugm-3
17-07-2022,14:00,1.81185,R,ugm-3,5.18316,R,ugm-3,7.96128,R,ugm-3
17-07-2022,15:00,1.58125,R,ugm-3,6.80446,R,ugm-3,9.22900,R,ugm-3
17-07-2022,16:00,2.00950,R,ugm-3,6.35065,R,ugm-3,9.43184,R,ugm-3
17-07-2022,17:00,1.15299,R,ugm-3,6.49764,R,ugm-3,8.26554,R,ugm-3
17-07-2022,18:00,1.71302,R,ugm-3,6.75454,R,ugm-3,9.38113,R,ugm-3
17-07-2022,19:00,1.87773,R,ugm-3,8.32750,R,ugm-3,11.20665,R,ugm-3
17-07-2022,20:00,1.21888,R,ugm-3,7.61363,R,ugm-3,9.48255,R,ugm-3
17-07-2022,21:00,1.15299,R,ugm-3,6.14268,R,ugm-3,7.91058,R,ugm-3
17-07-2022,22:00,0.46120,R,ugm-3,4.05947,R,ugm-3,4.76663,R,ugm-3
17-07-2022,23:00,0.46120,R,ugm-3,3.50167,R,ugm-3,4.20883,R,ugm-3
17-07-2022,24:00,0.16471,R,ugm-3,2.58714,R,ugm-3,2.83969,R,ugm-3
18-07-2022,01:00,0.08788,R,ugm-3,2.43541,R,ugm-3,2.57015,R,ugm-3
18-07-2022,02:00,0.00000,R,ugm-3,3.11123,R,ugm-3,3.11123,R,ugm-3
18-07-2022,03:00,0.26363,R,ugm-3,7.20476,R,ugm-3,7.60899,R,ugm-3
18-07-2022,04:00,0.23067,R,ugm-3,3.45080,R,ugm-3,3.80449,R,ugm-3
18-07-2022,05:00,0.49430,R,ugm-3,7.20616,R,ugm-3,7.96407,R,ugm-3
18-07-2022,06:00,0.85678,R,ugm-3,10.91139,R,ugm-3,12.22510,R,ugm-3
18-07-2022,07:00,2.30672,R,ugm-3,19.49293,R,ugm-3,23.02986,R,ugm-3
18-07-2022,08:00,3.85552,R,ugm-3,27.31418,R,ugm-3,33.22590,R,ugm-3
18-07-2022,09:00,3.72371,R,ugm-3,33.29912,R,ugm-3,39.00872,R,ugm-3
18-07-2022,10:00,3.06464,R,ugm-3,23.14983,R,ugm-3,27.84888,R,ugm-3
18-07-2022,11:00,2.50444,R,ugm-3,13.60985,R,ugm-3,17.44994,R,ugm-3
18-07-2022,12:00,2.14196,R,ugm-3,12.84676,R,ugm-3,16.13105,R,ugm-3
18-07-2022,13:00,2.70216,R,ugm-3,11.32835,R,ugm-3,15.47160,R,ugm-3
18-07-2022,14:00,3.13055,R,ugm-3,10.26568,R,ugm-3,15.06579,R,ugm-3
18-07-2022,15:00,4.18505,R,ugm-3,12.30111,R,ugm-3,18.71810,R,ugm-3
18-07-2022,16:00,4.51458,R,ugm-3,13.16546,R,ugm-3,20.08772,R,ugm-3
18-07-2022,17:00,2.33967,R,ugm-3,10.41308,R,ugm-3,14.00053,R,ugm-3
18-07-2022,18:00,2.07605,R,ugm-3,10.71585,R,ugm-3,13.89908,R,ugm-3
18-07-2022,19:00,1.77947,R,ugm-3,7.72119,R,ugm-3,10.44967,R,ugm-3
18-07-2022,20:00,1.15336,R,ugm-3,5.94198,R,ugm-3,7.71044,R,ugm-3
18-07-2022,21:00,0.65906,R,ugm-3,5.48245,R,ugm-3,6.49300,R,ugm-3
18-07-2022,22:00,0.75792,R,ugm-3,4.97578,R,ugm-3,6.13791,R,ugm-3
18-07-2022,23:00,0.75792,R,ugm-3,5.12796,R,ugm-3,6.29009,R,ugm-3
18-07-2022,24:00,0.32953,R,ugm-3,4.16157,R,ugm-3,4.66684,R,ugm-3
19-07-2022,01:00,0.26371,R,ugm-3,4.73774,R,ugm-3,5.14209,R,ugm-3
19-07-2022,02:00,0.21976,R,ugm-3,5.41406,R,ugm-3,5.75102,R,ugm-3
19-07-2022,03:00,0.26371,R,ugm-3,5.73571,R,ugm-3,6.14006,R,ugm-3
19-07-2022,04:00,0.36260,R,ugm-3,6.34525,R,ugm-3,6.90123,R,ugm-3
19-07-2022,05:00,0.85706,R,ugm-3,9.24068,R,ugm-3,10.55481,R,ugm-3
19-07-2022,06:00,1.81300,R,ugm-3,12.39265,R,ugm-3,15.17255,R,ugm-3
19-07-2022,07:00,5.27418,R,ugm-3,20.02538,R,ugm-3,28.11234,R,ugm-3
19-07-2022,08:00,5.20826,R,ugm-3,28.39779,R,ugm-3,36.38366,R,ugm-3
19-07-2022,09:00,5.34011,R,ugm-3,28.80454,R,ugm-3,36.99259,R,ugm-3
19-07-2022,10:00,4.28527,R,ugm-3,23.41922,R,ugm-3,29.98988,R,ugm-3
19-07-2022,11:00,12.03173,R,ugm-3,39.29862,R,ugm-3,57.74701,R,ugm-3
19-07-2022,12:00,7.28496,R,ugm-3,28.35969,R,ugm-3,39.52981,R,ugm-3
19-07-2022,13:00,1.41744,R,ugm-3,8.58442,R,ugm-3,10.75779,R,ugm-3
19-07-2022,14:00,1.25262,R,ugm-3,8.43118,R,ugm-3,10.35184,R,ugm-3
19-07-2022,15:00,1.71411,R,ugm-3,11.12344,R,ugm-3,13.75171,R,ugm-3
19-07-2022,16:00,1.84596,R,ugm-3,13.10327,R,ugm-3,15.93371,R,ugm-3
19-07-2022,17:00,1.25262,R,ugm-3,9.04011,R,ugm-3,10.96077,R,ugm-3
19-07-2022,18:00,1.78004,R,ugm-3,11.02236,R,ugm-3,13.75171,R,ugm-3
19-07-2022,19:00,2.01078,R,ugm-3,12.85055,R,ugm-3,15.93371,R,ugm-3
19-07-2022,20:00,1.35151,R,ugm-3,14.97780,R,ugm-3,17.05009,R,ugm-3
19-07-2022,21:00,1.28558,R,ugm-3,8.83734,R,ugm-3,10.80854,R,ugm-3
19-07-2022,22:00,1.21966,R,ugm-3,9.64885,R,ugm-3,11.51896,R,ugm-3
19-07-2022,23:00,0.39556,R,ugm-3,7.15736,R,ugm-3,7.76388,R,ugm-3
19-07-2022,24:00,0.39556,R,ugm-3,4.41716,R,ugm-3,5.02369,R,ugm-3
20-07-2022,01:00,-0.04397,R,ugm-3,2.09789,R,ugm-3,2.03048,R,ugm-3
20-07-2022,02:00,0.26379,R,ugm-3,4.46868,R,ugm-3,4.87316,R,ugm-3
20-07-2022,03:00,0.16487,R,ugm-3,5.12798,R,ugm-3,5.38078,R,ugm-3
20-07-2022,04:00,0.13190,R,ugm-3,2.58967,R,ugm-3,2.79191,R,ugm-3
20-07-2022,05:00,0.32974,R,ugm-3,3.70765,R,ugm-3,4.21325,R,ugm-3
20-07-2022,06:00,0.82435,R,ugm-3,7.72089,R,ugm-3,8.98488,R,ugm-3
20-07-2022,07:00,2.27521,R,ugm-3,15.44563,R,ugm-3,18.93424,R,ugm-3
20-07-2022,08:00,3.46228,R,ugm-3,20.88445,R,ugm-3,26.19321,R,ugm-3
20-07-2022,09:00,2.80280,R,ugm-3,16.51487,R,ugm-3,20.81244,R,ugm-3
20-07-2022,10:00,4.08879,R,ugm-3,16.31972,R,ugm-3,22.58911,R,ugm-3
20-07-2022,11:00,4.38556,R,ugm-3,13.93572,R,ugm-3,20.66015,R,ugm-3
20-07-2022,12:00,5.93534,R,ugm-3,10.49342,R,ugm-3,19.59415,R,ugm-3
20-07-2022,13:00,6.46293,R,ugm-3,11.10580,R,ugm-3,21.01549,R,ugm-3
20-07-2022,14:00,5.53965,R,ugm-3,11.35394,R,ugm-3,19.84796,R,ugm-3
20-07-2022,15:00,,,,,,,,,
20-07-2022,16:00,7.51810,R,ugm-3,11.11228,R,ugm-3,22.63987,R,ugm-3
20-07-2022,17:00,9.06788,R,ugm-3,15.48733,R,ugm-3,29.39122,R,ugm-3
20-07-2022,18:00,4.41853,R,ugm-3,10.89020,R,ugm-3,17.66519,R,ugm-3
20-07-2022,19:00,4.45151,R,ugm-3,10.99193,R,ugm-3,17.81748,R,ugm-3
20-07-2022,20:00,3.98987,R,ugm-3,12.46119,R,ugm-3,18.57891,R,ugm-3
20-07-2022,21:00,1.91250,R,ugm-3,8.23519,R,ugm-3,11.16765,R,ugm-3
20-07-2022,22:00,1.68168,R,ugm-3,7.37082,R,ugm-3,9.94936,R,ugm-3
20-07-2022,23:00,1.02220,R,ugm-3,4.77791,R,ugm-3,6.34526,R,ugm-3
20-07-2022,24:00,0.89030,R,ugm-3,3.45729,R,ugm-3,4.82239,R,ugm-3
21-07-2022,01:00,0.61545,R,ugm-3,2.70714,R,ugm-3,3.65081,R,ugm-3
21-07-2022,02:00,0.39565,R,ugm-3,2.03005,R,ugm-3,2.63670,R,ugm-3
21-07-2022,03:00,0.42862,R,ugm-3,2.23302,R,ugm-3,2.89022,R,ugm-3
21-07-2022,04:00,0.46159,R,ugm-3,2.84164,R,ugm-3,3.54940,R,ugm-3
21-07-2022,05:00,2.17605,R,ugm-3,5.33411,R,ugm-3,8.67067,R,ugm-3
21-07-2022,06:00,4.05536,R,ugm-3,7.82734,R,ugm-3,14.04548,R,ugm-3
21-07-2022,07:00,7.81399,R,ugm-3,12.91520,R,ugm-3,24.89649,R,ugm-3
21-07-2022,08:00,8.50637,R,ugm-3,12.10710,R,ugm-3,25.15002,R,ugm-3
